repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
flutter/flutter,26,0,0,3,2,17,7,2,1,MERGED
flutter/flutter,50,0,201,3,2,44,4,2,1,MERGED
flutter/flutter,12,0,13,3,2,6,4,2,1,MERGED
flutter/flutter,30,0,0,3,3,27,0,2,1,MERGED
flutter/flutter,39,0,0,4,1,25,13,2,2,MERGED
flutter/flutter,74,0,62,3,3,43,28,2,1,MERGED
flutter/flutter,19,0,0,3,4,8,7,2,1,MERGED
flutter/flutter,200,0,0,21,9,187,4,6,15,MERGED
flutter/flutter,32,0,39,4,1,28,3,3,1,MERGED
flutter/flutter,120,0,58,3,11,56,53,2,1,MERGED
flutter/flutter,116,0,48,3,6,91,19,2,1,MERGED
flutter/flutter,13,0,132,3,1,8,4,2,1,MERGED
flutter/flutter,245,0,550,4,3,132,110,2,2,MERGED
flutter/flutter,139,0,0,3,4,103,32,2,1,MERGED
flutter/flutter,114,0,0,3,2,95,17,2,1,MERGED
flutter/flutter,49,0,134,4,2,34,13,2,2,MERGED
flutter/flutter,96,0,207,7,1,95,0,3,4,MERGED
flutter/flutter,3,0,132,3,1,1,1,2,1,MERGED
flutter/flutter,31,0,10,4,2,28,1,3,1,MERGED
flutter/flutter,419,0,0,5,6,275,138,2,3,MERGED
flutter/flutter,6,0,13,4,1,5,0,3,1,MERGED
flutter/flutter,138,0,88,3,7,83,48,2,1,MERGED
flutter/flutter,4,0,0,3,1,2,1,2,1,MERGED
flutter/flutter,15,0,10,3,1,12,2,2,1,MERGED
flutter/flutter,54,2,48,4,3,28,23,2,2,MERGED
flutter/flutter,31,35,20,5,2,29,0,3,2,CLOSED
flutter/flutter,373,0,417,5,4,196,173,2,3,MERGED
flutter/flutter,140,0,0,4,1,127,12,2,2,MERGED
flutter/flutter,222,0,97,4,8,141,73,2,2,MERGED
flutter/flutter,94,0,44,4,2,0,92,2,2,MERGED
flutter/flutter,94,0,56,4,22,33,39,2,2,MERGED
flutter/flutter,9163,0,212,8,41,4065,5057,3,5,MERGED
flutter/flutter,130,0,174,8,5,60,65,3,5,MERGED
flutter/flutter,48,0,10,8,2,39,7,2,6,MERGED
flutter/flutter,74,0,112,4,3,31,40,2,2,MERGED
flutter/flutter,6,0,10,4,1,4,1,2,2,MERGED
flutter/flutter,6,0,124,4,1,3,2,2,2,MERGED
flutter/flutter,12,0,10,5,1,11,0,2,3,MERGED
flutter/flutter,26,0,94,2,2,23,1,1,1,MERGED
flutter/flutter,12,0,67,4,2,9,1,2,2,MERGED
flutter/flutter,378,0,126,4,5,298,75,2,2,MERGED
flutter/flutter,785,0,893,4,19,428,338,2,2,MERGED
flutter/flutter,15,0,0,3,2,11,2,2,1,MERGED
flutter/flutter,5,0,131,3,1,4,0,2,1,MERGED
flutter/flutter,10,0,0,3,1,5,4,2,1,MERGED
flutter/flutter,3,0,11,2,1,1,1,1,1,MERGED
