repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
mrdoob/three.js,54,11,97,3,6,24,24,2,1,CLOSED
mrdoob/three.js,45,0,99,3,1,40,4,2,1,MERGED
mrdoob/three.js,1203,17,168,13,11,775,417,3,10,CLOSED
mrdoob/three.js,6,0,77,6,1,3,2,3,3,CLOSED
mrdoob/three.js,10,0,145,7,1,6,3,3,4,CLOSED
mrdoob/three.js,4912,0,72,4,5,4907,0,3,1,CLOSED
mrdoob/three.js,93719,2,156,27,22,91189,2508,4,23,MERGED
mrdoob/three.js,193,0,279,5,2,162,29,2,3,CLOSED
mrdoob/three.js,39,2,652,3,1,26,12,2,1,MERGED
mrdoob/three.js,219,0,336,9,2,175,42,3,6,MERGED
mrdoob/three.js,14,0,171,3,1,12,1,2,1,MERGED
mrdoob/three.js,5,1,103,3,1,3,1,2,1,CLOSED
mrdoob/three.js,3,0,63,3,1,1,1,2,1,CLOSED
mrdoob/three.js,92245,0,0,1,8,90187,2050,1,0,CLOSED
mrdoob/three.js,15,0,0,2,2,11,2,2,0,MERGED
mrdoob/three.js,85,2,347,3,2,80,3,2,1,CLOSED
mrdoob/three.js,63,0,115,8,1,31,31,3,5,MERGED
mrdoob/three.js,56649,7,132,30,8,55891,750,5,25,CLOSED
mrdoob/three.js,44009,0,120,19,394,36723,6892,19,0,CLOSED
mrdoob/three.js,281,10,71,20,2,273,6,5,15,CLOSED
mrdoob/three.js,10,1,51,6,1,6,3,3,3,CLOSED
mrdoob/three.js,852,2,639,10,5,843,4,3,7,MERGED
mrdoob/three.js,66,0,122,3,1,57,8,2,1,MERGED
mrdoob/three.js,35,0,139,2,1,25,9,1,1,CLOSED
mrdoob/three.js,33,0,139,3,1,24,8,2,1,MERGED
mrdoob/three.js,11,0,47,13,1,5,5,2,11,MERGED
mrdoob/three.js,9,0,0,3,1,7,1,2,1,MERGED
mrdoob/three.js,194,0,189,4,1,193,0,2,2,CLOSED
mrdoob/three.js,1351,21,16,3,8,855,488,2,1,MERGED
mrdoob/three.js,45,12,582,6,4,39,2,3,3,CLOSED
mrdoob/three.js,3,0,0,3,1,1,1,2,1,CLOSED
mrdoob/three.js,15,6,312,14,1,14,0,4,10,MERGED
mrdoob/three.js,3,1,257,7,1,1,1,3,4,MERGED
mrdoob/three.js,395,0,131,28,3,392,0,7,21,MERGED
mrdoob/three.js,17,0,41,4,1,11,5,2,2,MERGED
mrdoob/three.js,7,1,178,4,1,0,6,3,1,MERGED
mrdoob/three.js,3,0,74,4,1,1,1,2,2,CLOSED
mrdoob/three.js,3,1,16,5,1,1,1,2,3,CLOSED
mrdoob/three.js,32889,17,169,13,3,32124,762,5,8,MERGED
mrdoob/three.js,155,175,565,8,5,106,44,4,4,CLOSED
mrdoob/three.js,50,3,299,5,1,42,7,2,3,MERGED
mrdoob/three.js,37,1,166,13,3,17,17,5,8,CLOSED
mrdoob/three.js,19871,0,136,9,65,17367,2439,9,0,CLOSED
mrdoob/three.js,3,0,126,4,1,1,1,2,2,MERGED
mrdoob/three.js,36328,0,0,6,118,36210,0,2,4,CLOSED
mrdoob/three.js,155,0,395,4,2,153,0,2,2,MERGED
mrdoob/three.js,79,972,439,7,2,54,23,2,5,CLOSED
mrdoob/three.js,152,0,212,8,1,106,45,4,4,MERGED
mrdoob/three.js,3,0,105,3,1,1,1,1,2,CLOSED
mrdoob/three.js,23394,0,393,13,93,19697,3604,13,0,CLOSED
mrdoob/three.js,7,0,299,3,1,3,3,2,1,CLOSED
mrdoob/three.js,577,0,52,4,2,293,282,2,2,MERGED
mrdoob/three.js,36069,3,194,5,118,35951,0,3,2,MERGED
mrdoob/three.js,13,69,1384,6,1,12,0,3,3,CLOSED
mrdoob/three.js,35920,5,77,4,119,26,35775,3,1,MERGED
mrdoob/three.js,3,3,124,5,1,1,1,3,2,CLOSED
mrdoob/three.js,7,58,261,3,1,6,0,2,1,CLOSED
mrdoob/three.js,5,0,65,2,1,2,2,2,0,MERGED
mrdoob/three.js,16,0,227,5,1,10,5,2,3,CLOSED
mrdoob/three.js,527,14,310,3,2,440,85,2,1,CLOSED
mrdoob/three.js,99,11,125,11,1,49,49,3,8,CLOSED
mrdoob/three.js,1428,122,144,17,5,690,733,4,13,CLOSED
mrdoob/three.js,7,2,48,3,1,3,3,2,1,MERGED
mrdoob/three.js,2,1,7,4,1,1,0,2,2,CLOSED
mrdoob/three.js,5,0,139,4,1,2,2,2,2,MERGED
mrdoob/three.js,2,0,39,4,1,1,0,2,2,MERGED
mrdoob/three.js,3,0,78,3,1,1,1,2,1,MERGED
mrdoob/three.js,19,0,615,4,1,16,2,2,2,CLOSED
mrdoob/three.js,19,0,615,3,1,16,2,2,1,MERGED
mrdoob/three.js,550,0,40,5,2,461,87,2,3,CLOSED
mrdoob/three.js,509,113,156,1,2,425,82,1,0,CLOSED
mrdoob/three.js,7,0,442,7,1,4,2,3,4,CLOSED
mrdoob/three.js,3,35,69,23,1,1,1,4,19,CLOSED
mrdoob/three.js,9,1,0,6,1,4,4,2,4,CLOSED
mrdoob/three.js,9,13,19,3,1,4,4,2,1,MERGED
mrdoob/three.js,3,0,128,5,1,1,1,3,2,CLOSED
mrdoob/three.js,3,2,26,5,1,1,1,3,2,CLOSED
mrdoob/three.js,3,144,43,2,1,1,1,2,0,CLOSED
mrdoob/three.js,17,1,808,6,1,8,8,2,4,CLOSED
mrdoob/three.js,6,8,93,3,1,5,0,2,1,CLOSED
mrdoob/three.js,242,3,168,3,1,241,0,2,1,MERGED
mrdoob/three.js,15,1,808,3,1,7,7,2,1,MERGED
