repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
d3/d3,14,204,454,3,4,7,3,2,1,CLOSED
d3/d3,62,206,624,5,9,40,13,2,3,CLOSED
d3/d3,79,201,317,10,5,56,18,4,6,CLOSED
d3/d3,3,4,33,3,1,1,1,2,1,CLOSED
d3/d3,17,197,0,3,1,16,0,2,1,MERGED
d3/d3,728,193,195,3,5,377,346,2,1,CLOSED
d3/d3,9,281,286,3,1,8,0,2,1,CLOSED
d3/d3,4,186,624,4,1,2,1,2,2,CLOSED
d3/d3,63,546,1590,10,4,44,15,5,5,CLOSED
d3/d3,247,136,56,4,3,228,16,2,2,CLOSED
d3/d3,190,0,0,3,4,186,0,2,1,CLOSED
d3/d3,55,358,462,3,6,29,20,2,1,CLOSED
d3/d3,30,170,1800,5,2,24,4,2,3,CLOSED
d3/d3,3,0,294,3,1,1,1,2,1,CLOSED
d3/d3,4,172,39,3,1,2,1,2,1,CLOSED
d3/d3,24,239,789,3,2,20,2,2,1,CLOSED
d3/d3,2,51,22,3,1,0,1,3,0,MERGED
d3/d3,8,0,110,2,1,1,6,2,0,MERGED
d3/d3,1265,519,303,8,8,1252,5,4,4,CLOSED
d3/d3,1803,360,703,3,63,870,870,2,1,CLOSED
d3/d3,2,25,22,3,1,0,1,2,1,CLOSED
d3/d3,187,375,1232,4,4,112,71,2,2,CLOSED
d3/d3,42,116,318,3,3,36,3,2,1,CLOSED
d3/d3,22,115,63,5,2,20,0,2,3,CLOSED
d3/d3,246,309,317,4,3,243,0,2,2,CLOSED
d3/d3,1028,0,0,2,7,535,486,2,0,CLOSED
d3/d3,22,1,680,4,2,20,0,2,2,CLOSED
d3/d3,16,114,188,3,1,15,0,2,1,CLOSED
d3/d3,6,64,161,5,1,3,2,2,3,CLOSED
d3/d3,17,61,32,3,1,16,0,2,1,MERGED
d3/d3,106,59,0,3,4,37,65,2,1,CLOSED
d3/d3,72,55,280,3,3,65,4,2,1,CLOSED
d3/d3,2,55,138,4,1,1,0,2,2,CLOSED
d3/d3,286,409,59,9,3,268,15,4,5,CLOSED
d3/d3,17,155,827,14,3,7,7,3,11,MERGED
d3/d3,27,142,11,5,3,15,9,2,3,CLOSED
d3/d3,22,39,74,3,2,13,7,2,1,CLOSED
d3/d3,3,36,68,3,1,1,1,2,1,CLOSED
d3/d3,17,33,0,2,1,16,0,2,0,MERGED
d3/d3,7,20,61,4,2,5,0,2,2,CLOSED
d3/d3,8,0,75,2,1,7,0,1,1,CLOSED
d3/d3,1257,382,422,12,4,929,324,4,8,CLOSED
d3/d3,2070,18,0,6,100,1075,895,6,0,MERGED
d3/d3,50,0,370,1,2,42,6,1,0,MERGED
d3/d3,138,1,40,3,2,136,0,2,1,MERGED
d3/d3,207,0,288,3,7,128,72,1,2,MERGED
d3/d3,16,351,217,5,1,11,4,2,3,CLOSED
d3/d3,80,0,158,5,11,40,29,2,3,CLOSED
d3/d3,285,0,110,1,3,143,139,1,0,MERGED
d3/d3,17,0,130,15,4,6,7,3,12,CLOSED
d3/d3,64,4,0,1,6,29,29,1,0,MERGED
d3/d3,125,145,832,7,8,113,4,2,5,CLOSED
d3/d3,0,0,14,2,0,0,0,1,1,CLOSED
d3/d3,3,4,481,4,1,1,1,2,2,CLOSED
d3/d3,6,0,6,4,1,4,1,2,2,CLOSED
d3/d3,9,4,0,1,3,3,3,1,0,MERGED
d3/d3,2,2,41,3,1,1,0,2,1,CLOSED
d3/d3,15,121,70,8,1,9,5,3,5,CLOSED
d3/d3,3,3,191,3,1,1,1,2,1,MERGED
d3/d3,70,0,641,2,4,55,11,1,1,CLOSED
d3/d3,11,112,477,12,1,5,5,2,10,CLOSED
d3/d3,138,203,40,7,2,136,0,3,4,CLOSED
d3/d3,115,1,249,7,1,114,0,2,5,CLOSED
d3/d3,3,1,0,2,1,1,1,2,0,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,CLOSED
d3/d3,7,10,0,3,3,3,1,2,1,CLOSED
d3/d3,3,0,469,9,1,1,1,3,6,MERGED
d3/d3,9,0,61,3,1,4,4,2,1,CLOSED
d3/d3,3,0,490,3,1,1,1,2,1,CLOSED
d3/d3,25,0,297,3,2,22,1,2,1,CLOSED
d3/d3,10,80,696,5,1,9,0,4,1,CLOSED
d3/d3,4,77,410,3,1,2,1,2,1,CLOSED
d3/d3,449,0,221,7,5,222,222,3,4,CLOSED
d3/d3,4,0,271,4,1,2,1,2,2,CLOSED
d3/d3,9,80,295,3,1,6,2,2,1,CLOSED
d3/d3,11,129,105,3,3,3,5,2,1,CLOSED
d3/d3,37,0,0,3,2,33,2,1,2,CLOSED
d3/d3,1473,0,135,4,11,1413,49,3,1,CLOSED
d3/d3,7,0,382,3,1,6,0,2,1,CLOSED
d3/d3,3,34,242,19,1,1,1,3,16,MERGED
d3/d3,138,101,0,3,2,136,0,2,1,CLOSED
d3/d3,91,13,45,5,3,31,57,2,3,CLOSED
d3/d3,114,11,0,3,9,51,54,2,1,CLOSED
d3/d3,3,6,187,4,1,1,1,2,2,CLOSED
d3/d3,128,0,131,5,2,123,3,3,2,MERGED
d3/d3,39,0,0,3,7,27,5,2,1,CLOSED
d3/d3,17,75,43,3,1,16,0,2,1,CLOSED
d3/d3,0,0,33,2,0,0,0,2,0,CLOSED
d3/d3,41,0,19,2,1,40,0,2,0,CLOSED
d3/d3,499,1,36,2,9,328,162,2,0,CLOSED
d3/d3,3,0,213,2,1,1,1,2,0,MERGED
d3/d3,3,0,69,2,1,1,1,2,0,MERGED
d3/d3,212,0,47,7,1,211,0,3,4,CLOSED
d3/d3,115,0,0,3,1,57,57,2,1,MERGED
d3/d3,0,0,0,2,0,0,0,1,1,CLOSED
d3/d3,0,0,0,1,0,0,0,1,0,CLOSED
d3/d3,3,0,74,2,1,1,1,2,0,MERGED
d3/d3,5,0,52,2,1,3,1,1,1,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,MERGED
d3/d3,13,0,387,3,1,6,6,2,1,MERGED
d3/d3,5,0,45,3,1,2,2,2,1,MERGED
d3/d3,3,0,0,3,1,1,1,2,1,MERGED
d3/d3,10,0,119,3,2,4,4,2,1,MERGED
d3/d3,0,0,5,1,0,0,0,1,0,CLOSED
d3/d3,30,3,234,1,2,27,1,1,0,CLOSED
d3/d3,3,0,63,2,1,1,1,2,0,MERGED
d3/d3,33796,1,0,3,5,24978,8813,2,1,CLOSED
d3/d3,4509,0,0,2,35,2086,2388,2,0,CLOSED
d3/d3,3,0,88,4,1,1,1,2,2,CLOSED
d3/d3,3,0,0,6,1,1,1,2,4,MERGED
d3/d3,179,0,0,2,1,178,0,2,0,CLOSED
d3/d3,5,0,99,2,1,2,2,2,0,MERGED
d3/d3,218,0,0,2,3,114,101,2,0,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,CLOSED
d3/d3,3,0,21,2,1,1,1,2,0,CLOSED
d3/d3,3,0,7,2,1,1,1,2,0,CLOSED
d3/d3,3,0,40,2,1,1,1,2,0,MERGED
d3/d3,4,0,228,3,1,3,0,2,1,CLOSED
d3/d3,48,0,156,5,3,31,14,3,2,CLOSED
d3/d3,19,0,0,4,1,9,9,2,2,MERGED
d3/d3,3,0,7,2,1,1,1,2,0,CLOSED
d3/d3,4,0,16,1,1,2,1,1,0,CLOSED
d3/d3,3,0,88,2,1,1,1,2,0,MERGED
d3/d3,0,0,0,2,0,0,0,2,0,CLOSED
d3/d3,2,0,0,2,1,1,0,2,0,CLOSED
d3/d3,4,0,0,1,1,3,0,1,0,CLOSED
d3/d3,46,86,185,7,1,23,22,6,1,MERGED
d3/d3,4,0,8,2,1,3,0,2,0,CLOSED
d3/d3,497,0,0,2,8,327,162,2,0,CLOSED
d3/d3,50,0,0,2,4,28,18,2,0,CLOSED
d3/d3,49375,0,9,21,486,2836,46053,21,0,CLOSED
d3/d3,0,0,0,1,0,0,0,1,0,CLOSED
d3/d3,218,0,0,2,3,114,101,2,0,CLOSED
d3/d3,3,0,71,3,1,1,1,2,1,CLOSED
d3/d3,3,0,0,4,1,1,1,3,1,CLOSED
d3/d3,3,0,452,3,1,1,1,2,1,MERGED
d3/d3,3,0,0,2,1,1,1,2,0,CLOSED
d3/d3,4,0,1605,2,1,3,0,2,0,CLOSED
d3/d3,6,0,0,4,1,3,2,2,2,CLOSED
d3/d3,3,0,109,2,1,1,1,2,0,CLOSED
d3/d3,22,0,26,2,1,11,10,2,0,MERGED
d3/d3,14,253,210,8,4,4,6,6,2,CLOSED
d3/d3,20,251,138,4,1,11,8,4,0,MERGED
d3/d3,3,0,0,4,1,1,1,3,1,CLOSED
d3/d3,15,0,2,1,1,7,7,1,0,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,MERGED
d3/d3,46,0,3,5,7,23,16,4,1,CLOSED
d3/d3,58,0,4,1,1,0,57,1,0,CLOSED
d3/d3,3,0,0,7,1,1,1,3,4,CLOSED
d3/d3,170,245,3221,7,6,160,4,4,3,CLOSED
d3/d3,9,239,106,4,1,7,1,3,1,CLOSED
d3/d3,7,225,0,9,1,5,1,5,4,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,CLOSED
d3/d3,2,2,110,15,1,1,0,4,11,CLOSED
d3/d3,2,0,5,1,1,1,0,1,0,CLOSED
d3/d3,2,98,0,3,1,1,0,2,1,CLOSED
d3/d3,29,98,439,5,2,20,7,3,2,CLOSED
d3/d3,21,0,0,2,1,10,10,1,1,CLOSED
d3/d3,2,7,267,4,2,0,0,3,1,CLOSED
d3/d3,7,0,94,3,1,3,3,3,0,MERGED
d3/d3,2,0,0,2,1,1,0,2,0,CLOSED
d3/d3,3,11,15,5,1,1,1,3,2,CLOSED
d3/d3,770,0,0,1,1,0,769,1,0,CLOSED
d3/d3,33,0,0,3,1,32,0,2,1,CLOSED
d3/d3,17,500,1000,10,2,15,0,4,6,CLOSED
d3/d3,3,0,110,2,1,1,1,2,0,CLOSED
d3/d3,3,0,31,2,1,1,1,2,0,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,CLOSED
d3/d3,3381,30,437,6,7,1751,1623,3,3,MERGED
d3/d3,7,2,0,2,2,4,1,2,0,MERGED
d3/d3,9,0,141,3,1,4,4,2,1,CLOSED
d3/d3,94,163,88,2,3,62,29,2,0,CLOSED
d3/d3,3,0,0,1,1,1,1,1,0,CLOSED
d3/d3,3,0,0,3,1,1,1,2,1,MERGED
d3/d3,959,86,415,2,5,948,6,2,0,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,CLOSED
d3/d3,3,0,0,2,1,1,1,2,0,MERGED
d3/d3,2104,0,77,3,16,1406,682,2,1,MERGED
d3/d3,13,9,27,3,1,10,2,2,1,CLOSED
d3/d3,119,0,62,3,3,71,45,2,1,CLOSED
d3/d3,9,0,75,4,1,4,4,2,2,CLOSED
d3/d3,5,0,0,2,1,2,2,2,0,CLOSED
d3/d3,3,0,150,3,1,1,1,2,1,MERGED
d3/d3,397,0,19,1,6,391,0,1,0,CLOSED
d3/d3,39,0,4,2,7,27,5,2,0,CLOSED
d3/d3,8,0,260,3,1,5,2,2,1,CLOSED
