repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
nodejs/node,19,0,391,3,1,13,5,2,1,MERGED
nodejs/node,3,0,326,4,1,1,1,2,2,CLOSED
nodejs/node,3,0,222,12,1,0,2,3,9,CLOSED
nodejs/node,13,0,281,4,1,7,5,2,2,CLOSED
nodejs/node,7466,1,14,33,119,1984,5363,4,29,CLOSED
nodejs/node,113,0,216,6,6,17,90,4,2,MERGED
nodejs/node,91,1,764,21,6,43,42,3,18,CLOSED
nodejs/node,413,1,236,5,4,220,189,2,3,MERGED
nodejs/node,35,19,168,21,1,21,13,5,16,CLOSED
nodejs/node,34,1,199,5,1,29,4,2,3,CLOSED
nodejs/node,9,0,165,7,1,4,4,3,4,CLOSED
nodejs/node,719,0,214,13,7,326,386,7,6,CLOSED
nodejs/node,23,0,138,4,2,18,3,3,1,CLOSED
nodejs/node,112,0,200,7,3,9,100,3,4,MERGED
nodejs/node,85,0,137,5,4,10,71,2,3,MERGED
nodejs/node,9,0,206,6,1,4,4,3,3,CLOSED
nodejs/node,43,0,315,8,2,39,2,2,6,CLOSED
nodejs/node,11,0,13,11,1,9,1,3,8,CLOSED
nodejs/node,24056,0,644,16,1078,0,22978,5,11,CLOSED
nodejs/node,3,0,201,5,1,1,1,2,3,MERGED
nodejs/node,4,0,806,6,1,2,1,3,3,MERGED
nodejs/node,10,0,165,9,3,5,2,3,6,CLOSED
nodejs/node,118,0,131,5,5,99,14,3,2,MERGED
nodejs/node,15,0,196,3,5,5,5,2,1,MERGED
nodejs/node,11,0,0,4,1,9,1,2,2,CLOSED
nodejs/node,3,0,149,4,1,1,1,2,2,CLOSED
nodejs/node,22,0,291,6,2,15,5,2,4,CLOSED
nodejs/node,2,0,42,3,1,1,0,2,1,CLOSED
nodejs/node,2,0,42,3,1,1,0,2,1,CLOSED
nodejs/node,2,14,190,3,1,1,0,2,1,CLOSED
nodejs/node,110,17,777,16,3,106,1,5,11,CLOSED
nodejs/node,8,0,171,6,2,4,2,2,4,CLOSED
nodejs/node,24,2,0,21,6,9,9,8,13,CLOSED
nodejs/node,5,40,256,4,1,3,1,2,2,CLOSED
nodejs/node,3,0,48,4,1,1,1,2,2,CLOSED
nodejs/node,35,0,18,10,9,19,7,3,7,CLOSED
nodejs/node,40,5,211,10,2,32,6,3,7,CLOSED
nodejs/node,2,0,186,4,1,0,1,2,2,CLOSED
nodejs/node,41,164,361,7,2,30,9,4,3,CLOSED
nodejs/node,149,71,42,11,6,129,14,4,7,CLOSED
nodejs/node,8,0,649,8,1,3,4,4,4,CLOSED
nodejs/node,11,0,133,7,1,10,0,2,5,CLOSED
nodejs/node,5,0,236,8,1,2,2,3,5,MERGED
nodejs/node,4,0,194,4,4,0,0,2,2,CLOSED
nodejs/node,877,0,25,17,12,601,264,4,13,CLOSED
nodejs/node,27,0,97,6,1,26,0,3,3,MERGED
nodejs/node,4,0,67,8,1,3,0,2,6,CLOSED
nodejs/node,50,0,160,13,1,49,0,4,9,CLOSED
nodejs/node,175,0,0,3,1,174,0,2,1,CLOSED
nodejs/node,3621,0,79,8,1,1091,2529,3,5,CLOSED
nodejs/node,8,0,116,5,1,7,0,2,3,CLOSED
nodejs/node,3,0,0,3,1,1,1,2,1,CLOSED
nodejs/node,0,0,8,3,0,0,0,2,1,CLOSED
nodejs/node,3,0,0,4,1,1,1,2,2,CLOSED
nodejs/node,7,0,0,6,3,2,2,2,4,MERGED
nodejs/node,13,0,203,2,3,5,5,1,1,CLOSED
nodejs/node,5,0,0,3,1,2,2,2,1,CLOSED
nodejs/node,9,0,50,3,1,8,0,2,1,CLOSED
nodejs/node,547,0,116,5,1,273,273,4,1,CLOSED
nodejs/node,3,0,0,3,1,1,1,2,1,CLOSED
nodejs/node,3,0,43,4,1,1,1,2,2,CLOSED
nodejs/node,67,0,82,5,1,33,33,2,3,CLOSED
nodejs/node,5,0,0,3,1,2,2,2,1,CLOSED
nodejs/node,3,0,52,3,1,1,1,2,1,CLOSED
nodejs/node,7,0,0,4,1,3,3,2,2,CLOSED
nodejs/node,882,0,21,6,12,605,265,2,4,CLOSED
nodejs/node,4,0,0,3,1,1,2,2,1,CLOSED
nodejs/node,131,49,2206,31,1,97,33,8,23,CLOSED
nodejs/node,1118,1,184,9,4,555,559,4,5,CLOSED
nodejs/node,28,0,88,4,6,11,11,2,2,CLOSED
nodejs/node,16,0,118,1,1,15,0,1,0,MERGED
nodejs/node,3,0,0,3,1,1,1,2,1,CLOSED
nodejs/node,5,0,259,3,1,2,2,2,1,CLOSED
nodejs/node,22,26,86,29,1,15,6,6,23,CLOSED
nodejs/node,52,0,155,9,3,25,24,3,6,MERGED
nodejs/node,224,0,1161,7,23,163,38,3,4,CLOSED
nodejs/node,5,0,23,5,1,2,2,3,2,MERGED
nodejs/node,4,0,0,4,1,3,0,2,2,CLOSED
nodejs/node,7,0,75,4,2,3,2,2,2,MERGED
nodejs/node,137,33,426,17,7,122,8,8,9,CLOSED
nodejs/node,65,0,184,6,9,31,25,2,4,CLOSED
nodejs/node,15,0,320,6,1,7,7,3,3,CLOSED
nodejs/node,129,33,147,9,4,97,28,5,4,CLOSED
nodejs/node,5,3,157,9,1,2,2,4,5,CLOSED
nodejs/node,4,0,150,3,1,3,0,2,1,CLOSED
nodejs/node,33380,0,233,6,173,29148,4059,3,3,CLOSED
nodejs/node,48,7,166,21,4,43,1,5,16,CLOSED
nodejs/node,434874,161,100,72,6711,316545,111618,55,17,CLOSED
nodejs/node,51,0,216,5,1,50,0,3,2,MERGED
nodejs/node,52,0,434,10,6,31,15,3,7,CLOSED
nodejs/node,4,0,18,3,1,2,1,2,1,MERGED
nodejs/node,3,0,0,4,1,1,1,2,2,CLOSED
nodejs/node,14,0,49,5,2,10,2,2,3,CLOSED
nodejs/node,7387,0,92,4,36,7348,3,2,2,CLOSED
nodejs/node,38,161,1247,24,4,15,19,9,15,CLOSED
nodejs/node,5,19,412,14,1,4,0,4,10,CLOSED
nodejs/node,11,0,18,19,1,1,9,5,14,CLOSED
nodejs/node,8,0,194,9,2,3,3,5,4,CLOSED
nodejs/node,97,4,103,23,4,73,20,6,17,CLOSED
nodejs/node,3,6,210,11,1,1,1,6,5,MERGED
nodejs/node,5,10,348,5,1,2,2,2,3,CLOSED
