repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
donnemartin/system-design-primer,3,1,0,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,3,90,152,6,1,1,1,2,4,MERGED
donnemartin/system-design-primer,3,50,54,3,1,1,1,2,1,CLOSED
donnemartin/system-design-primer,5,7,36,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,3,3,90,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,15,134,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,0,0,15,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,37,0,80,2,1,18,18,2,0,OPEN
donnemartin/system-design-primer,3,0,243,6,1,0,2,5,1,OPEN
donnemartin/system-design-primer,3,0,119,7,1,1,1,5,2,OPEN
donnemartin/system-design-primer,0,0,27,2,0,0,0,1,1,CLOSED
donnemartin/system-design-primer,3,0,64,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,2,0,0,3,1,1,0,2,1,CLOSED
donnemartin/system-design-primer,70,23,173,3,10,30,30,2,1,MERGED
donnemartin/system-design-primer,6,444,0,3,1,0,5,2,1,CLOSED
donnemartin/system-design-primer,3,0,99,8,1,2,0,5,3,OPEN
donnemartin/system-design-primer,334,51,21,9,2,331,1,3,6,MERGED
donnemartin/system-design-primer,3,4,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,6,0,33,4,1,4,1,4,0,OPEN
donnemartin/system-design-primer,9,1,0,1,3,4,2,1,0,MERGED
donnemartin/system-design-primer,1792,0,392,4,3,1789,0,4,0,CLOSED
donnemartin/system-design-primer,0,11,0,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,12,1,0,1,4,4,4,1,0,MERGED
donnemartin/system-design-primer,354,0,35,3,1,353,0,2,1,OPEN
donnemartin/system-design-primer,3,0,78,4,1,1,1,3,1,OPEN
donnemartin/system-design-primer,7,0,0,4,1,3,3,3,1,OPEN
donnemartin/system-design-primer,3,17,711,6,1,1,1,3,3,MERGED
donnemartin/system-design-primer,3,374,118,5,1,1,1,3,2,CLOSED
donnemartin/system-design-primer,3,0,0,5,1,2,0,4,1,OPEN
donnemartin/system-design-primer,7,377,212,7,1,3,3,5,2,MERGED
donnemartin/system-design-primer,12,0,0,2,4,4,4,2,0,OPEN
donnemartin/system-design-primer,6,0,420,5,1,5,0,4,1,OPEN
donnemartin/system-design-primer,0,0,17,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,5,28,190,5,1,2,2,3,2,MERGED
donnemartin/system-design-primer,3,25,104,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,3,25,156,7,1,1,1,4,3,MERGED
donnemartin/system-design-primer,3,23,101,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,3,25,633,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,165,0,56,6,1,164,0,4,2,OPEN
donnemartin/system-design-primer,23,143,56,6,1,11,11,3,3,MERGED
donnemartin/system-design-primer,3,21,120,5,1,1,1,3,2,MERGED
donnemartin/system-design-primer,3,21,211,5,1,1,1,3,2,MERGED
donnemartin/system-design-primer,3,21,259,5,1,1,1,3,2,MERGED
donnemartin/system-design-primer,3,347,131,5,1,1,1,4,1,MERGED
donnemartin/system-design-primer,45,0,0,4,1,22,22,3,1,OPEN
donnemartin/system-design-primer,6,332,47,3,1,4,1,2,1,CLOSED
donnemartin/system-design-primer,0,0,19,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,3,0,197,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,3,304,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,99,66,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,5,304,107,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,3,77,115,3,1,1,1,2,1,CLOSED
donnemartin/system-design-primer,6,302,0,6,1,2,3,4,2,MERGED
donnemartin/system-design-primer,19,0,0,2,1,9,9,2,0,OPEN
donnemartin/system-design-primer,21,0,0,2,1,10,10,2,0,OPEN
donnemartin/system-design-primer,5,0,0,2,1,4,0,2,0,OPEN
donnemartin/system-design-primer,1839,0,159,7,1,1838,0,6,1,OPEN
donnemartin/system-design-primer,2,23,138,3,1,1,0,2,1,MERGED
donnemartin/system-design-primer,3,0,0,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,6,0,100,4,1,3,2,3,1,OPEN
donnemartin/system-design-primer,113,0,0,8,1,56,56,3,5,OPEN
donnemartin/system-design-primer,9,9,0,2,1,4,4,2,0,CLOSED
donnemartin/system-design-primer,0,4,4,2,0,0,0,2,0,CLOSED
donnemartin/system-design-primer,5,235,100,4,1,2,2,3,1,CLOSED
donnemartin/system-design-primer,12,212,174,4,4,4,4,3,1,MERGED
donnemartin/system-design-primer,7,0,68,3,1,3,3,3,0,OPEN
donnemartin/system-design-primer,3,0,8,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,3,0,0,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,3,0,266,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,40,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,177,152,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,5,2,144,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,3,1,41,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,160,197,3,1,1,1,2,1,CLOSED
donnemartin/system-design-primer,3,0,32,4,1,1,1,3,1,OPEN
donnemartin/system-design-primer,1997,0,48,5,1,1996,0,3,2,OPEN
donnemartin/system-design-primer,0,0,19,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,2933,11,0,12,9,1458,1466,8,4,MERGED
donnemartin/system-design-primer,2933,0,80,2,9,1466,1458,1,1,MERGED
donnemartin/system-design-primer,2544,19,13,10,9,2525,10,8,2,MERGED
donnemartin/system-design-primer,1,112,0,1,1,0,0,1,0,MERGED
donnemartin/system-design-primer,3,97,22,3,1,1,1,2,1,CLOSED
donnemartin/system-design-primer,3,377,19,8,1,1,1,4,4,CLOSED
donnemartin/system-design-primer,3,92,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,5,83,39,4,1,2,2,3,1,MERGED
donnemartin/system-design-primer,3,79,0,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,2,85,66,7,1,1,0,4,3,MERGED
donnemartin/system-design-primer,13,0,273,2,1,6,6,2,0,OPEN
donnemartin/system-design-primer,3,77,150,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,17,69,44,6,1,15,1,3,3,MERGED
donnemartin/system-design-primer,3,0,9,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,5,72,94,11,1,4,0,10,1,CLOSED
donnemartin/system-design-primer,17,62,0,3,1,8,8,2,1,MERGED
donnemartin/system-design-primer,9,16,148,3,1,4,4,2,1,MERGED
donnemartin/system-design-primer,2,0,0,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,2,47,85,3,1,1,0,2,1,MERGED
donnemartin/system-design-primer,2,0,233,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,3,41,164,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,22,0,375,2,7,15,0,2,0,OPEN
donnemartin/system-design-primer,3,0,3,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,3,24,222,7,1,1,1,3,4,CLOSED
donnemartin/system-design-primer,5,0,663,2,1,0,4,2,0,OPEN
donnemartin/system-design-primer,12,14,63,5,4,4,4,3,2,CLOSED
donnemartin/system-design-primer,15,0,63,2,1,7,7,2,0,OPEN
donnemartin/system-design-primer,46,0,58,2,1,45,0,2,0,OPEN
donnemartin/system-design-primer,91,0,0,1,1,90,0,1,0,CLOSED
donnemartin/system-design-primer,2,4,0,5,1,1,0,2,3,MERGED
donnemartin/system-design-primer,35,0,0,1,1,20,14,1,0,MERGED
donnemartin/system-design-primer,12,0,0,1,1,11,0,1,0,MERGED
donnemartin/system-design-primer,164,0,0,2,1,163,0,1,1,MERGED
donnemartin/system-design-primer,3,0,0,1,1,2,0,1,0,MERGED
donnemartin/system-design-primer,8,0,72,3,2,3,3,2,1,MERGED
donnemartin/system-design-primer,3,0,28,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,4,146,253,2,1,2,1,2,0,CLOSED
donnemartin/system-design-primer,2,5,10,3,1,1,0,2,1,MERGED
donnemartin/system-design-primer,5,266,291,11,1,4,0,10,1,CLOSED
donnemartin/system-design-primer,1,17,291,5,1,0,0,2,3,MERGED
donnemartin/system-design-primer,30,0,159,5,1,17,12,3,2,OPEN
donnemartin/system-design-primer,3,7,36,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,5,0,377,3,1,2,2,3,0,OPEN
donnemartin/system-design-primer,2,0,79,2,1,1,0,2,0,OPEN
donnemartin/system-design-primer,0,0,307,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,0,14,354,4,0,0,0,3,1,CLOSED
donnemartin/system-design-primer,7,0,40,6,1,3,3,4,2,OPEN
donnemartin/system-design-primer,2,0,442,4,1,1,0,3,1,OPEN
donnemartin/system-design-primer,3,0,540,2,1,2,0,2,0,OPEN
donnemartin/system-design-primer,2,0,291,3,1,1,0,3,0,OPEN
donnemartin/system-design-primer,291,581,265,2,1,145,145,2,0,CLOSED
donnemartin/system-design-primer,4,0,66,4,1,2,1,3,1,OPEN
donnemartin/system-design-primer,337,0,38,2,2,334,1,2,0,OPEN
donnemartin/system-design-primer,405,0,41,2,1,404,0,2,0,OPEN
donnemartin/system-design-primer,334,0,55,2,1,333,0,2,0,OPEN
donnemartin/system-design-primer,1849,0,203,18,5,1840,4,10,8,OPEN
donnemartin/system-design-primer,3,0,291,1,1,1,1,1,0,OPEN
donnemartin/system-design-primer,2,0,291,3,1,1,0,3,0,OPEN
donnemartin/system-design-primer,56,0,46,3,4,26,26,3,0,OPEN
donnemartin/system-design-primer,5,20,271,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,3,306,118,2,1,1,1,2,0,CLOSED
donnemartin/system-design-primer,0,0,303,2,0,0,0,2,0,OPEN
donnemartin/system-design-primer,3,0,435,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,3,48,28,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,24,0,243,2,1,14,9,2,0,OPEN
donnemartin/system-design-primer,1837,81,44,3,1,1836,0,2,1,CLOSED
donnemartin/system-design-primer,0,0,303,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,5,0,311,5,1,2,2,4,1,OPEN
donnemartin/system-design-primer,6,0,121,3,1,5,0,3,0,OPEN
donnemartin/system-design-primer,3,0,8,5,1,1,1,4,1,OPEN
donnemartin/system-design-primer,14,0,225,2,2,6,6,2,0,OPEN
donnemartin/system-design-primer,5,0,90,2,1,3,1,2,0,OPEN
donnemartin/system-design-primer,12,0,214,2,1,11,0,2,0,OPEN
donnemartin/system-design-primer,12,22,429,2,4,4,4,2,0,MERGED
donnemartin/system-design-primer,4067,0,106,4,3,4063,1,4,0,OPEN
donnemartin/system-design-primer,33,0,291,2,1,16,16,2,0,OPEN
donnemartin/system-design-primer,323,257,291,8,1,322,0,5,3,CLOSED
donnemartin/system-design-primer,3,13,112,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,57,0,291,3,57,0,0,3,0,OPEN
donnemartin/system-design-primer,471,0,297,2,2,469,0,2,0,OPEN
donnemartin/system-design-primer,0,0,298,1,0,0,0,1,0,CLOSED
donnemartin/system-design-primer,4,0,90,2,1,2,1,2,0,OPEN
donnemartin/system-design-primer,3,75,143,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,12,0,291,2,4,4,4,2,0,OPEN
donnemartin/system-design-primer,314,0,291,2,2,312,0,2,0,OPEN
donnemartin/system-design-primer,1535,0,273,4,37,1498,0,3,1,OPEN
donnemartin/system-design-primer,14,0,291,3,4,5,5,2,1,OPEN
donnemartin/system-design-primer,1839,0,58,5,1,1838,0,5,0,OPEN
donnemartin/system-design-primer,8,0,318,2,5,2,1,2,0,OPEN
donnemartin/system-design-primer,12,0,121,3,12,0,0,3,0,OPEN
donnemartin/system-design-primer,5,0,202,2,1,2,2,2,0,OPEN
donnemartin/system-design-primer,3,0,65,2,1,2,0,2,0,OPEN
donnemartin/system-design-primer,2,0,192,5,1,1,0,4,1,OPEN
donnemartin/system-design-primer,9,0,50,3,1,4,4,3,0,OPEN
donnemartin/system-design-primer,3,0,291,3,1,1,1,3,0,OPEN
donnemartin/system-design-primer,34,0,128,4,2,16,16,3,1,OPEN
donnemartin/system-design-primer,5,0,553,2,1,2,2,2,0,OPEN
donnemartin/system-design-primer,1885,0,319,2,1,1884,0,1,1,CLOSED
donnemartin/system-design-primer,2201,0,319,11,2,2198,1,5,6,OPEN
donnemartin/system-design-primer,3,0,0,2,1,1,1,2,0,OPEN
donnemartin/system-design-primer,32,0,291,1,3,28,1,1,0,CLOSED
donnemartin/system-design-primer,19,0,428,6,1,18,0,4,2,OPEN
