repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/terminal,2,0,2422,7,1,1,0,4,3,CLOSED
microsoft/terminal,3,0,134,4,1,1,1,3,1,MERGED
microsoft/terminal,46,0,8,4,1,17,28,3,1,MERGED
microsoft/terminal,18,0,61,8,1,6,11,4,4,MERGED
microsoft/terminal,89,8,837,28,5,11,73,6,22,MERGED
microsoft/terminal,53,2,120,17,1,44,8,5,12,MERGED
microsoft/terminal,120,0,283,22,12,106,2,7,15,CLOSED
microsoft/terminal,44,1,69,12,7,31,6,5,7,MERGED
microsoft/terminal,76,1,10,12,9,59,8,7,5,MERGED
microsoft/terminal,807,7,567,18,10,641,156,10,8,MERGED
microsoft/terminal,6,0,82,4,1,4,1,4,0,MERGED
microsoft/terminal,17,1,44,7,1,16,0,6,1,MERGED
microsoft/terminal,3,0,127,3,1,1,1,3,0,MERGED
microsoft/terminal,23,9,20,19,1,15,7,10,9,MERGED
microsoft/terminal,6,0,54,4,1,5,0,3,1,MERGED
microsoft/terminal,9,0,118,4,1,6,2,4,0,MERGED
microsoft/terminal,13,0,110,7,1,6,6,4,3,MERGED
microsoft/terminal,9,0,229,4,1,4,4,4,0,MERGED
microsoft/terminal,9,0,132,10,1,3,5,5,5,MERGED
microsoft/terminal,21,0,43,7,1,10,10,4,3,MERGED
microsoft/terminal,6,0,0,3,3,3,0,3,0,MERGED
microsoft/terminal,8,1,100,3,1,7,0,3,0,MERGED
microsoft/terminal,24,7,86,5,1,23,0,3,2,CLOSED
microsoft/terminal,26,1,265,10,3,23,0,4,6,MERGED
microsoft/terminal,348,208,834,22,13,278,57,7,15,CLOSED
microsoft/terminal,32,8,35,7,1,26,5,3,4,CLOSED
microsoft/terminal,1507,23,2047,30,14,1368,125,14,16,MERGED
microsoft/terminal,3,0,0,4,1,1,1,3,1,MERGED
microsoft/terminal,186,5,272,12,4,68,114,6,6,MERGED
microsoft/terminal,17,1,802,14,3,0,14,4,10,MERGED
microsoft/terminal,5,0,491,3,1,4,0,3,0,MERGED
microsoft/terminal,3,7,688,14,1,1,1,5,9,MERGED
microsoft/terminal,98,0,257,9,5,80,13,9,0,MERGED
microsoft/terminal,3,0,442,7,1,1,1,4,3,CLOSED
microsoft/terminal,174,1,998,5,6,158,10,4,1,MERGED
microsoft/terminal,9,0,604,9,1,4,4,5,4,MERGED
microsoft/terminal,297,13,1917,17,8,277,12,6,11,MERGED
microsoft/terminal,22,4,1397,6,2,17,3,4,2,MERGED
