repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trekhleb/javascript-algorithms,126,0,1033,2,3,123,0,1,1,OPEN
trekhleb/javascript-algorithms,5,0,44,4,1,1,3,2,2,MERGED
trekhleb/javascript-algorithms,28,0,57,4,1,20,7,2,2,MERGED
trekhleb/javascript-algorithms,3,0,0,4,1,1,1,2,2,MERGED
trekhleb/javascript-algorithms,5,0,0,2,1,1,3,2,0,CLOSED
trekhleb/javascript-algorithms,8,0,349,2,1,3,4,1,1,OPEN
trekhleb/javascript-algorithms,5,0,0,4,1,1,3,2,2,MERGED
trekhleb/javascript-algorithms,3,44,67,4,1,1,1,2,2,MERGED
trekhleb/javascript-algorithms,93,0,0,2,1,92,0,1,1,OPEN
trekhleb/javascript-algorithms,35,3,0,3,1,34,0,2,1,CLOSED
trekhleb/javascript-algorithms,106,0,283,2,2,43,61,1,1,OPEN
trekhleb/javascript-algorithms,7,340,0,3,1,6,0,2,1,CLOSED
trekhleb/javascript-algorithms,9729,0,105,2,5,123,9601,1,1,OPEN
trekhleb/javascript-algorithms,5,0,0,3,1,4,0,2,1,CLOSED
trekhleb/javascript-algorithms,8,13,20,3,1,5,2,2,1,CLOSED
trekhleb/javascript-algorithms,48,10,282,4,1,44,3,2,2,CLOSED
trekhleb/javascript-algorithms,2,0,0,2,1,1,0,1,1,CLOSED
trekhleb/javascript-algorithms,91,0,76,2,2,89,0,1,1,OPEN
trekhleb/javascript-algorithms,9,27,38,4,2,7,0,2,2,CLOSED
trekhleb/javascript-algorithms,160,21,0,4,1,95,64,2,2,MERGED
trekhleb/javascript-algorithms,83,0,48,2,1,42,40,1,1,OPEN
trekhleb/javascript-algorithms,187,0,0,4,3,144,40,2,2,OPEN
trekhleb/javascript-algorithms,39,2,4,4,2,30,7,2,2,MERGED
trekhleb/javascript-algorithms,70,0,36,2,2,68,0,1,1,OPEN
trekhleb/javascript-algorithms,110,0,23,1,3,107,0,1,0,CLOSED
trekhleb/javascript-algorithms,302,2,70,5,2,295,5,2,3,MERGED
trekhleb/javascript-algorithms,300,0,76,2,3,297,0,2,0,OPEN
trekhleb/javascript-algorithms,3,0,0,4,1,1,1,2,2,MERGED
trekhleb/javascript-algorithms,37,1,0,3,1,24,12,2,1,MERGED
trekhleb/javascript-algorithms,24,0,10,4,8,8,8,2,2,MERGED
trekhleb/javascript-algorithms,28,15,0,3,1,27,0,2,1,MERGED
