repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,37,12,205,4,1,18,18,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,16,0,52,7,1,11,4,3,4,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,2,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,7,0,128,2,1,5,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,2,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,0,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,7,102,5,1,1,0,3,2,CLOSED
awesome-selfhosted/awesome-selfhosted,3,1,30,3,1,2,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,1,0,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,4,1,0,5,1,3,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,3,88,14,1,1,0,3,11,MERGED
awesome-selfhosted/awesome-selfhosted,4,8,88,6,2,1,1,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,15,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,234,0,20,2,1,149,84,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,3,0,5,1,1,0,2,3,MERGED
awesome-selfhosted/awesome-selfhosted,8,19,0,6,1,5,2,2,4,CLOSED
awesome-selfhosted/awesome-selfhosted,3,0,89,3,1,2,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,7,0,61,4,1,3,3,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,102,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,1,124,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,10,4,1,1,0,3,1,CLOSED
awesome-selfhosted/awesome-selfhosted,2,1,35,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,2,91,9,1,1,0,3,6,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,142,2,1,2,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,125,7,1,1,0,3,4,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,159,7,1,2,0,2,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,5,1,1,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,119,3,1,1,1,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,140,11,693,5,1,94,45,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,4,0,0,4,1,2,1,2,2,CLOSED
awesome-selfhosted/awesome-selfhosted,4,8,71,2,1,2,1,1,1,CLOSED
awesome-selfhosted/awesome-selfhosted,3,9,0,5,1,2,0,3,2,CLOSED
awesome-selfhosted/awesome-selfhosted,2,1,137,3,1,0,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,7,0,5,1,1,1,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,43,1,1,2,0,1,0,CLOSED
awesome-selfhosted/awesome-selfhosted,4,0,0,3,1,2,1,2,1,CLOSED
awesome-selfhosted/awesome-selfhosted,4,1,107,5,1,2,1,2,3,CLOSED
awesome-selfhosted/awesome-selfhosted,5,0,0,3,1,2,2,2,1,CLOSED
awesome-selfhosted/awesome-selfhosted,39,0,81,3,1,19,19,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,4,13,0,2,1,2,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,4,1,1,1,2,2,CLOSED
awesome-selfhosted/awesome-selfhosted,2,9,86,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,7,9,228,1,1,6,0,1,0,CLOSED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,CLOSED
awesome-selfhosted/awesome-selfhosted,2,3,0,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,7,25,30,4,1,5,1,2,2,CLOSED
awesome-selfhosted/awesome-selfhosted,285,10,22,3,1,165,119,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,6,18,0,4,1,3,2,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,2,42,4,1,1,0,2,2,CLOSED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,1,2,CLOSED
awesome-selfhosted/awesome-selfhosted,61,0,0,3,1,30,30,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,0,2,0,5,0,0,0,2,3,MERGED
awesome-selfhosted/awesome-selfhosted,100,0,0,2,1,50,49,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,331,96,108,6,1,165,165,3,3,CLOSED
awesome-selfhosted/awesome-selfhosted,3,2,60,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,2,55,5,1,2,0,2,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,59,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,24,14,4,1,1,0,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,24,0,4,1,1,1,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,4,0,4,1,1,1,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,10,3,4,2,1,9,0,2,0,CLOSED
awesome-selfhosted/awesome-selfhosted,2,15,4,5,1,1,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,13,3,17,5,1,10,2,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,12,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,69,0,5,1,1,0,3,2,CLOSED
awesome-selfhosted/awesome-selfhosted,2,10,0,2,1,0,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,10,0,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,10,67,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,9,0,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,6,110,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,83,4,2604,4,1,41,41,2,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,28,0,11,1,1,0,5,6,MERGED
awesome-selfhosted/awesome-selfhosted,2,27,140,7,1,1,0,3,4,MERGED
awesome-selfhosted/awesome-selfhosted,2,16,44,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,0,0,6,1,0,0,0,1,0,CLOSED
awesome-selfhosted/awesome-selfhosted,2,5,355,9,1,1,0,4,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,11,27,11,1,1,0,3,8,MERGED
awesome-selfhosted/awesome-selfhosted,3,9,0,6,1,1,1,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,2,41,69,4,1,1,0,2,2,CLOSED
awesome-selfhosted/awesome-selfhosted,2,6,61,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,11,68,4,1,1,0,3,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,7,70,5,1,1,0,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,2,7,0,6,1,1,0,4,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,4,4,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,35,0,8,1,1,0,3,5,CLOSED
awesome-selfhosted/awesome-selfhosted,2,3,122,3,1,0,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,2,0,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,4,19,36,5,1,1,2,3,2,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,2,36,7,1,1,0,3,4,MERGED
awesome-selfhosted/awesome-selfhosted,4,1,0,3,1,2,1,3,0,MERGED
