repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jlevy/the-art-of-command-line,3,0,81,5,1,1,1,3,2,OPEN
jlevy/the-art-of-command-line,6,4,0,3,1,5,0,2,1,CLOSED
jlevy/the-art-of-command-line,5,0,84,3,1,3,1,2,1,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,3,2161,0,3,1,2,0,2,1,CLOSED
jlevy/the-art-of-command-line,3,41,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,3,41,0,3,1,1,1,2,1,CLOSED
jlevy/the-art-of-command-line,3,2161,0,11,1,2,0,4,7,CLOSED
jlevy/the-art-of-command-line,3,2161,0,1,1,2,0,1,0,CLOSED
jlevy/the-art-of-command-line,3,0,8,1,1,2,0,1,0,OPEN
jlevy/the-art-of-command-line,3,0,11,3,1,2,0,2,1,OPEN
jlevy/the-art-of-command-line,3,0,51,3,1,2,0,2,1,MERGED
jlevy/the-art-of-command-line,3,40,0,6,1,2,0,3,3,CLOSED
jlevy/the-art-of-command-line,22,1,0,3,1,16,5,2,1,MERGED
jlevy/the-art-of-command-line,3,40,96,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,7,147,75,3,1,5,1,2,1,CLOSED
jlevy/the-art-of-command-line,3,0,122,6,1,1,1,3,3,MERGED
jlevy/the-art-of-command-line,11,1410,12,2,1,10,0,1,1,CLOSED
jlevy/the-art-of-command-line,10,0,0,1,1,6,3,1,0,MERGED
jlevy/the-art-of-command-line,13,1,0,3,1,8,4,2,1,MERGED
jlevy/the-art-of-command-line,71,227,0,1,2,68,1,1,0,CLOSED
jlevy/the-art-of-command-line,455,33,309,5,1,454,0,2,3,MERGED
jlevy/the-art-of-command-line,5,1,30,3,1,4,0,2,1,MERGED
jlevy/the-art-of-command-line,13,0,0,3,1,10,2,2,1,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,127,0,169,32,3,122,2,15,17,MERGED
jlevy/the-art-of-command-line,19,3,0,3,1,13,5,2,1,MERGED
jlevy/the-art-of-command-line,3,0,193,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,74,0,43,3,2,49,23,2,1,MERGED
jlevy/the-art-of-command-line,3,51,19,9,1,1,1,4,5,MERGED
jlevy/the-art-of-command-line,17,32,72,8,1,8,8,3,5,MERGED
jlevy/the-art-of-command-line,2,0,0,3,1,1,0,2,1,MERGED
jlevy/the-art-of-command-line,84,0,36,3,2,59,23,2,1,MERGED
jlevy/the-art-of-command-line,373,6,19,6,11,354,8,2,4,MERGED
jlevy/the-art-of-command-line,3,3,50,3,1,2,0,2,1,MERGED
jlevy/the-art-of-command-line,7,1,54,5,1,3,3,3,2,MERGED
jlevy/the-art-of-command-line,17,7,0,5,1,10,6,2,3,MERGED
jlevy/the-art-of-command-line,21,1,0,3,1,11,9,2,1,MERGED
jlevy/the-art-of-command-line,73,23,58,17,2,43,28,3,14,MERGED
jlevy/the-art-of-command-line,3,13,114,5,1,1,1,3,2,MERGED
jlevy/the-art-of-command-line,539,2,105,8,1,538,0,3,5,MERGED
jlevy/the-art-of-command-line,539,40,80,3,1,538,0,2,1,CLOSED
jlevy/the-art-of-command-line,17,0,0,5,1,8,8,3,2,MERGED
jlevy/the-art-of-command-line,3,6,32,8,1,1,1,4,4,MERGED
jlevy/the-art-of-command-line,4,876,0,4,2,2,0,2,2,CLOSED
jlevy/the-art-of-command-line,4,2,0,3,1,2,1,2,1,MERGED
jlevy/the-art-of-command-line,3,1,80,8,1,1,1,4,4,MERGED
jlevy/the-art-of-command-line,7,3,0,3,1,6,0,2,1,CLOSED
jlevy/the-art-of-command-line,3,13,17,5,1,1,1,3,2,MERGED
jlevy/the-art-of-command-line,632,0,202,11,17,599,16,3,8,OPEN
jlevy/the-art-of-command-line,89,3,0,3,1,44,44,2,1,MERGED
jlevy/the-art-of-command-line,45,233,0,11,1,22,22,3,8,CLOSED
jlevy/the-art-of-command-line,47,0,0,10,7,20,20,5,5,MERGED
jlevy/the-art-of-command-line,3,7,24,6,1,1,1,3,3,MERGED
jlevy/the-art-of-command-line,11,0,94,6,1,5,5,3,3,MERGED
jlevy/the-art-of-command-line,1,0,0,3,1,0,0,1,2,CLOSED
jlevy/the-art-of-command-line,13,18,57,14,1,6,6,4,10,MERGED
jlevy/the-art-of-command-line,163,2,126,6,1,116,46,3,3,MERGED
jlevy/the-art-of-command-line,559,2,178,6,11,538,10,2,4,CLOSED
jlevy/the-art-of-command-line,50,0,84,1,10,20,20,1,0,OPEN
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,2299,0,179,32,12,1999,288,32,0,CLOSED
jlevy/the-art-of-command-line,4,12,179,10,1,2,1,3,7,MERGED
jlevy/the-art-of-command-line,556,1,74,4,11,535,10,2,2,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,4,4,2,1,MERGED
jlevy/the-art-of-command-line,53,0,179,17,1,52,0,7,10,MERGED
jlevy/the-art-of-command-line,12,0,103,4,1,6,5,2,2,MERGED
jlevy/the-art-of-command-line,34,1,69,3,11,12,11,2,1,MERGED
jlevy/the-art-of-command-line,13,0,0,3,1,6,6,2,1,MERGED
jlevy/the-art-of-command-line,8,0,49,3,1,4,3,2,1,MERGED
jlevy/the-art-of-command-line,596,0,356,8,2,593,1,4,4,OPEN
jlevy/the-art-of-command-line,615,4,56,12,1,614,0,4,8,MERGED
jlevy/the-art-of-command-line,15,0,0,3,1,7,7,2,1,MERGED
jlevy/the-art-of-command-line,3,1,43,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,15,1,0,3,1,7,7,2,1,MERGED
jlevy/the-art-of-command-line,15,0,15,3,1,7,7,2,1,MERGED
jlevy/the-art-of-command-line,3,3,175,8,1,2,0,3,5,MERGED
jlevy/the-art-of-command-line,20,0,105,2,2,12,6,1,1,MERGED
jlevy/the-art-of-command-line,9,0,35,4,1,4,4,2,2,MERGED
jlevy/the-art-of-command-line,6,1,0,4,1,5,0,3,1,MERGED
jlevy/the-art-of-command-line,5,1,0,3,1,4,0,2,1,MERGED
jlevy/the-art-of-command-line,554,0,61,7,13,529,12,3,4,MERGED
jlevy/the-art-of-command-line,224,4,28,9,1,145,78,3,6,MERGED
jlevy/the-art-of-command-line,14,0,17,2,2,8,4,1,1,MERGED
jlevy/the-art-of-command-line,7,0,0,7,1,6,0,4,3,MERGED
jlevy/the-art-of-command-line,5,0,0,7,1,3,1,4,3,MERGED
jlevy/the-art-of-command-line,21,21,0,17,1,19,1,4,13,MERGED
jlevy/the-art-of-command-line,3,0,0,5,1,2,0,3,2,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,2,0,2,1,MERGED
jlevy/the-art-of-command-line,17,4,0,4,1,16,0,2,2,MERGED
jlevy/the-art-of-command-line,512,3,4,8,1,511,0,3,5,MERGED
jlevy/the-art-of-command-line,13,0,0,3,1,12,0,2,1,MERGED
jlevy/the-art-of-command-line,33,0,0,3,1,20,12,2,1,MERGED
jlevy/the-art-of-command-line,18,0,13,2,2,10,6,1,1,MERGED
jlevy/the-art-of-command-line,42,11,0,12,14,14,14,4,8,MERGED
jlevy/the-art-of-command-line,3,1,141,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,33,7,184,3,11,11,11,2,1,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,20,2,0,14,1,19,0,3,11,MERGED
jlevy/the-art-of-command-line,43,1,160,6,1,21,21,3,3,MERGED
jlevy/the-art-of-command-line,0,0,0,1,0,0,0,1,0,CLOSED
jlevy/the-art-of-command-line,3,1972,521,1,1,1,1,1,0,CLOSED
jlevy/the-art-of-command-line,45,9,212,6,1,40,4,3,3,MERGED
jlevy/the-art-of-command-line,46,1,0,3,1,44,1,2,1,MERGED
jlevy/the-art-of-command-line,54,1,64,6,1,45,8,3,3,MERGED
jlevy/the-art-of-command-line,45,1,212,3,14,2,29,2,1,MERGED
jlevy/the-art-of-command-line,3,102,0,2,1,1,1,2,0,MERGED
jlevy/the-art-of-command-line,5,247,50,8,1,1,3,2,6,CLOSED
jlevy/the-art-of-command-line,5,247,0,1,1,4,0,1,0,CLOSED
jlevy/the-art-of-command-line,87,0,97,6,2,48,37,3,3,MERGED
jlevy/the-art-of-command-line,4,0,345,6,1,2,1,3,3,MERGED
