repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
storybookjs/storybook,3,2,1606,2,1,1,1,2,0,MERGED
storybookjs/storybook,3,0,55,3,1,1,1,3,0,MERGED
storybookjs/storybook,3,1,1513,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,1,1669,2,1,1,1,2,0,MERGED
storybookjs/storybook,19,88,62,41,2,16,1,17,24,MERGED
storybookjs/storybook,4,0,0,6,1,2,1,4,2,MERGED
storybookjs/storybook,3,6,1406,2,1,1,1,2,0,CLOSED
storybookjs/storybook,4,1,0,3,1,2,1,3,0,MERGED
storybookjs/storybook,24,0,0,3,1,21,2,2,1,CLOSED
storybookjs/storybook,3,0,164,4,1,1,1,3,1,MERGED
storybookjs/storybook,63,1,151,2,6,53,4,2,0,MERGED
storybookjs/storybook,28,0,273,2,2,24,2,2,0,MERGED
storybookjs/storybook,6,0,72,2,2,2,2,2,0,MERGED
storybookjs/storybook,10,0,156,3,2,8,0,2,1,MERGED
storybookjs/storybook,61,0,239,2,6,51,4,2,0,MERGED
storybookjs/storybook,3,19,1406,2,1,1,1,2,0,CLOSED
storybookjs/storybook,80,0,87,3,9,52,19,3,0,MERGED
storybookjs/storybook,3,0,1144,3,1,1,1,2,1,CLOSED
storybookjs/storybook,3,0,21,2,1,1,1,2,0,MERGED
storybookjs/storybook,6,0,125,4,1,5,0,3,1,MERGED
storybookjs/storybook,136,0,237,5,2,73,61,3,2,MERGED
storybookjs/storybook,269,0,84,4,6,137,126,3,1,MERGED
storybookjs/storybook,10,0,57,2,5,5,0,2,0,MERGED
storybookjs/storybook,5,0,0,4,1,2,2,3,1,MERGED
storybookjs/storybook,5,0,0,6,1,2,2,4,2,MERGED
storybookjs/storybook,4,0,114,3,1,2,1,3,0,MERGED
storybookjs/storybook,18,0,0,2,2,8,8,2,0,MERGED
storybookjs/storybook,5,0,104,3,1,1,3,3,0,MERGED
storybookjs/storybook,3,9,1406,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,0,62,4,1,1,1,3,1,MERGED
storybookjs/storybook,4,0,595,4,1,2,1,3,1,MERGED
storybookjs/storybook,3,0,62,2,1,1,1,2,0,MERGED
storybookjs/storybook,3,0,45,2,1,1,1,2,0,MERGED
storybookjs/storybook,11,0,120,3,4,4,3,2,1,MERGED
storybookjs/storybook,4,0,89,4,1,2,1,3,1,MERGED
storybookjs/storybook,3,6,2650,2,1,1,1,2,0,CLOSED
storybookjs/storybook,18,0,87,2,2,8,8,2,0,MERGED
storybookjs/storybook,2,0,0,4,1,0,1,3,1,MERGED
storybookjs/storybook,3,5,1369,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1364,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1391,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1436,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1369,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1364,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1451,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1436,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1457,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1391,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1391,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1402,2,1,1,1,2,0,CLOSED
storybookjs/storybook,3,5,1436,4,1,1,1,3,1,CLOSED
storybookjs/storybook,3,5,141,6,1,1,1,3,3,MERGED
storybookjs/storybook,3,5,2274,2,1,1,1,2,0,CLOSED
storybookjs/storybook,147,0,137,2,9,22,116,2,0,MERGED
storybookjs/storybook,11,0,97,2,3,4,4,2,0,MERGED
storybookjs/storybook,53,0,127,2,7,37,9,2,0,MERGED
storybookjs/storybook,20,0,160,2,4,13,3,2,0,MERGED
storybookjs/storybook,14,0,52,2,4,8,2,2,0,MERGED
storybookjs/storybook,99,0,178,2,3,87,9,2,0,MERGED
storybookjs/storybook,65,0,93,2,4,22,39,2,0,MERGED
storybookjs/storybook,8,0,59,2,1,7,0,2,0,MERGED
storybookjs/storybook,7,0,55,3,1,3,3,3,0,MERGED
storybookjs/storybook,16,163,355,17,1,9,6,6,11,CLOSED
storybookjs/storybook,33,0,203,9,8,19,6,4,5,MERGED
storybookjs/storybook,7,4,15,7,2,5,0,3,4,MERGED
storybookjs/storybook,7,0,10,2,3,2,2,2,0,MERGED
storybookjs/storybook,7,0,38,2,3,2,2,2,0,MERGED
storybookjs/storybook,31,0,114,2,3,16,12,2,0,MERGED
storybookjs/storybook,3,2,423,8,1,1,1,4,4,CLOSED
storybookjs/storybook,83,0,331,2,9,65,9,2,0,MERGED
storybookjs/storybook,400,0,116,2,7,269,124,2,0,MERGED
storybookjs/storybook,864,0,388,10,8,221,635,5,5,MERGED
storybookjs/storybook,47,0,10,2,8,25,14,2,0,MERGED
storybookjs/storybook,32,0,241,9,5,21,6,3,6,MERGED
storybookjs/storybook,32,0,12,5,5,6,21,3,2,MERGED
storybookjs/storybook,122,182,315,15,9,64,49,5,10,CLOSED
storybookjs/storybook,15,0,160,4,3,3,9,3,1,MERGED
storybookjs/storybook,14,1,492,9,1,12,1,4,5,MERGED
storybookjs/storybook,300,8,70,5,15,285,0,3,2,MERGED
storybookjs/storybook,6,0,201,4,2,2,2,3,1,CLOSED
storybookjs/storybook,103,0,856,4,4,83,16,3,1,MERGED
storybookjs/storybook,8,0,16,3,2,4,2,3,0,MERGED
storybookjs/storybook,3,0,560,5,1,1,1,3,2,MERGED
storybookjs/storybook,3,0,444,4,1,1,1,3,1,MERGED
storybookjs/storybook,26,0,18,6,2,21,3,3,3,MERGED
storybookjs/storybook,5,0,19,6,1,2,2,3,3,MERGED
storybookjs/storybook,9,7,46,6,3,3,3,3,3,MERGED
storybookjs/storybook,3,1,218,5,1,2,0,3,2,MERGED
storybookjs/storybook,461,2,73,4,3,260,198,3,1,MERGED
storybookjs/storybook,3,0,38,2,1,1,1,2,0,MERGED
storybookjs/storybook,326,3,18,4,2,151,173,3,1,MERGED
storybookjs/storybook,32,0,347,4,1,23,8,3,1,MERGED
storybookjs/storybook,2,0,64,4,1,1,0,3,1,MERGED
storybookjs/storybook,3,120,251,81,1,1,1,29,52,CLOSED
storybookjs/storybook,3,0,2208,4,1,1,1,3,1,MERGED
storybookjs/storybook,10,0,18,4,2,4,4,3,1,MERGED
storybookjs/storybook,3,5,184,5,1,1,1,3,2,MERGED
storybookjs/storybook,0,235,88,14,0,0,0,3,11,CLOSED
storybookjs/storybook,53,1,47,4,2,17,34,3,1,MERGED
storybookjs/storybook,64,0,92,2,3,27,34,2,0,MERGED
storybookjs/storybook,75,2,0,5,1,74,0,3,2,MERGED
storybookjs/storybook,3,1,13,4,1,2,0,3,1,MERGED
storybookjs/storybook,10,73,444,10,2,8,0,6,4,MERGED
storybookjs/storybook,3,71,0,5,1,1,1,4,1,MERGED
storybookjs/storybook,5,69,414,7,1,4,0,4,3,MERGED
storybookjs/storybook,105,115,517,6,2,64,39,3,3,CLOSED
storybookjs/storybook,3,57,148,4,1,1,1,4,0,MERGED
storybookjs/storybook,18,36,317,10,2,0,16,4,6,CLOSED
storybookjs/storybook,982,45,388,10,16,626,340,5,5,CLOSED
storybookjs/storybook,92,82,23,5,11,61,20,3,2,CLOSED
storybookjs/storybook,2,39,365,5,1,0,1,4,1,MERGED
storybookjs/storybook,3,34,148,4,1,1,1,4,0,MERGED
storybookjs/storybook,449,154,840,15,8,266,175,4,11,CLOSED
storybookjs/storybook,0,38,1135,7,0,0,0,3,4,CLOSED
storybookjs/storybook,3,36,259,7,1,1,1,4,3,MERGED
storybookjs/storybook,2,36,130,8,1,1,0,3,5,MERGED
storybookjs/storybook,3,16,36,4,1,1,1,3,1,MERGED
storybookjs/storybook,349,15,0,4,5,172,172,3,1,MERGED
storybookjs/storybook,11,30,189,11,2,7,2,4,7,MERGED
storybookjs/storybook,5,9,627,6,1,3,1,4,2,CLOSED
storybookjs/storybook,66,5,468,12,2,58,6,4,8,MERGED
storybookjs/storybook,33,0,8,8,1,30,2,4,4,MERGED
storybookjs/storybook,2,0,14,4,1,1,0,3,1,MERGED
storybookjs/storybook,8,0,365,3,1,7,0,3,0,MERGED
storybookjs/storybook,7,44,83,9,1,5,1,5,4,MERGED
storybookjs/storybook,31,4,108,4,1,30,0,3,1,MERGED
storybookjs/storybook,50190,9,240,46,603,45544,4043,39,7,MERGED
storybookjs/storybook,18,10,510,10,1,16,1,3,7,MERGED
storybookjs/storybook,3,0,215,7,1,1,1,3,4,CLOSED
storybookjs/storybook,3,1,3307,1,1,2,0,1,0,MERGED
storybookjs/storybook,14,1,101,6,3,7,4,4,2,CLOSED
storybookjs/storybook,1418,2,479,3,69,473,876,3,0,MERGED
storybookjs/storybook,630,13,50,3,2,183,445,2,1,CLOSED
storybookjs/storybook,20,13,390,6,2,9,9,3,3,CLOSED
storybookjs/storybook,531,0,152,9,25,506,0,9,0,MERGED
storybookjs/storybook,329,35,657,13,7,313,9,5,8,CLOSED
storybookjs/storybook,26717,0,218,2,25,2672,24020,2,0,MERGED
storybookjs/storybook,226,0,76,3,17,173,36,3,0,CLOSED
storybookjs/storybook,1430,8,573,8,30,646,754,4,4,MERGED
storybookjs/storybook,2823,1,182,7,224,732,1867,3,4,MERGED
storybookjs/storybook,35,0,448,8,2,26,7,4,4,MERGED
storybookjs/storybook,124,0,116,2,7,34,83,1,1,MERGED
storybookjs/storybook,899,197,1412,16,13,578,308,4,12,CLOSED
storybookjs/storybook,5117,50,849,13,254,2865,1998,4,9,MERGED
storybookjs/storybook,4376,1,164,2,128,2,4246,2,0,MERGED
storybookjs/storybook,3,10,253,5,1,1,1,3,2,MERGED
storybookjs/storybook,3,5,2266,1,1,1,1,1,0,MERGED
storybookjs/storybook,209,25,1152,9,7,196,6,3,6,CLOSED
storybookjs/storybook,5,0,238,2,2,2,1,2,0,MERGED
storybookjs/storybook,3,0,246,3,1,1,1,3,0,MERGED
storybookjs/storybook,10,0,278,2,1,2,7,2,0,MERGED
storybookjs/storybook,9,3,204,4,1,7,1,3,1,MERGED
storybookjs/storybook,12,19,380,5,2,7,3,3,2,MERGED
storybookjs/storybook,5,7,241,5,1,4,0,3,2,MERGED
storybookjs/storybook,11,2,54,6,1,5,5,3,3,MERGED
storybookjs/storybook,6,6,707,4,1,4,1,3,1,MERGED
storybookjs/storybook,43646,0,83,18,30,43615,1,16,2,CLOSED
storybookjs/storybook,6685,4,206,19,7,285,6393,3,16,MERGED
storybookjs/storybook,6,1,310,7,1,5,0,4,3,MERGED
storybookjs/storybook,2326,0,323,2,53,431,1842,2,0,MERGED
storybookjs/storybook,3,0,730,2,1,1,1,2,0,CLOSED
storybookjs/storybook,8,0,2845,4,2,3,3,2,2,MERGED
storybookjs/storybook,233,23,181,21,7,214,12,3,18,MERGED
storybookjs/storybook,47,0,123,2,4,26,17,1,1,MERGED
storybookjs/storybook,3,1,485,7,1,1,1,4,3,MERGED
storybookjs/storybook,3,0,184,6,1,1,1,4,2,MERGED
storybookjs/storybook,3,0,126,3,1,1,1,2,1,CLOSED
storybookjs/storybook,3,0,0,5,1,1,1,3,2,MERGED
storybookjs/storybook,14,8,0,10,2,8,4,4,6,MERGED
storybookjs/storybook,848,197,2077,10,19,765,64,5,5,CLOSED
storybookjs/storybook,48,8,106,6,1,38,9,4,2,MERGED
storybookjs/storybook,15,0,64,4,5,5,5,3,1,MERGED
storybookjs/storybook,81,6,276,5,2,44,35,3,2,MERGED
storybookjs/storybook,2,5,817,9,1,0,1,4,5,MERGED
storybookjs/storybook,7,0,219,4,1,3,3,3,1,MERGED
storybookjs/storybook,3332,10,976,28,477,1248,1607,6,22,MERGED
storybookjs/storybook,3,2,1029,1,1,1,1,0,1,CLOSED
storybookjs/storybook,18,2,987,3,3,8,7,2,1,MERGED
storybookjs/storybook,2673,24,429,12,168,1594,911,4,8,CLOSED
storybookjs/storybook,19,1,466,5,2,14,3,3,2,MERGED
storybookjs/storybook,1309,11,113,4,65,5,1239,2,2,CLOSED
storybookjs/storybook,213,1,75,3,23,97,93,1,2,MERGED
storybookjs/storybook,150,0,178,9,10,140,0,6,3,MERGED
storybookjs/storybook,19,4,253,11,1,14,4,4,7,MERGED
storybookjs/storybook,320,0,461,4,37,172,111,3,1,MERGED
storybookjs/storybook,9,0,29,2,3,3,3,1,1,MERGED
storybookjs/storybook,36,5,1178,26,2,31,3,5,21,MERGED
storybookjs/storybook,981,1,87,12,457,299,225,5,7,MERGED
storybookjs/storybook,42,6,318,8,3,35,4,4,4,MERGED
storybookjs/storybook,26,0,215,9,1,25,0,3,6,MERGED
storybookjs/storybook,91,8,1599,11,7,61,23,4,7,MERGED
storybookjs/storybook,21,0,151,2,1,10,10,2,0,MERGED
storybookjs/storybook,117,0,96,5,39,33,45,3,2,MERGED
storybookjs/storybook,521,9,433,25,6,358,157,7,18,MERGED
storybookjs/storybook,83,0,0,7,3,59,21,5,2,MERGED
storybookjs/storybook,3,0,302,5,1,1,1,3,2,MERGED
storybookjs/storybook,25,1,515,4,1,11,13,3,1,MERGED
storybookjs/storybook,51,1,141,4,3,19,29,4,0,MERGED
storybookjs/storybook,3,0,173,2,1,1,1,2,0,MERGED
storybookjs/storybook,88,0,503,3,2,84,2,3,0,MERGED
storybookjs/storybook,595,6,44,10,16,579,0,4,6,CLOSED
storybookjs/storybook,3,0,0,5,1,1,1,3,2,MERGED
storybookjs/storybook,3,0,0,3,1,1,1,3,0,MERGED
storybookjs/storybook,5,0,118,3,1,4,0,2,1,MERGED
storybookjs/storybook,329,0,553,4,7,168,154,3,1,MERGED
storybookjs/storybook,5,0,0,3,1,2,2,2,1,MERGED
storybookjs/storybook,4,46,89,5,1,3,0,3,2,CLOSED
storybookjs/storybook,22,0,0,2,4,11,7,2,0,MERGED
storybookjs/storybook,123,17,551,7,5,81,37,4,3,MERGED
storybookjs/storybook,319,1,681,8,6,306,7,4,4,CLOSED
storybookjs/storybook,3,0,244,3,1,1,1,3,0,MERGED
storybookjs/storybook,79,0,294,4,7,47,25,4,0,MERGED
storybookjs/storybook,3,0,78,4,1,1,1,3,1,MERGED
storybookjs/storybook,52,0,483,3,7,40,5,3,0,MERGED
storybookjs/storybook,3,0,47,3,1,1,1,3,0,MERGED
storybookjs/storybook,222,4,234,14,9,177,36,4,10,MERGED
storybookjs/storybook,3,0,300,2,1,1,1,2,0,CLOSED
storybookjs/storybook,27,0,646,8,1,15,11,4,4,MERGED
storybookjs/storybook,67,0,5252,3,11,31,25,1,2,MERGED
storybookjs/storybook,7,0,631,3,1,6,0,3,0,MERGED
storybookjs/storybook,36,0,77,3,8,16,12,2,1,MERGED
storybookjs/storybook,217,1,503,10,15,194,8,5,5,MERGED
storybookjs/storybook,2,0,151,4,1,0,1,3,1,MERGED
storybookjs/storybook,204,0,632,13,2,101,101,3,10,CLOSED
storybookjs/storybook,10,0,69,3,3,6,1,2,1,MERGED
storybookjs/storybook,621,12,189,6,18,602,1,3,3,MERGED
storybookjs/storybook,6389,1,227,18,227,5526,636,15,3,MERGED
storybookjs/storybook,124,0,74,3,24,46,54,2,1,MERGED
storybookjs/storybook,49,12,806,14,4,39,6,3,11,MERGED
storybookjs/storybook,26,0,115,4,1,14,11,2,2,MERGED
storybookjs/storybook,9,0,487,6,1,4,4,3,3,MERGED
storybookjs/storybook,8,0,64,6,2,6,0,3,3,MERGED
storybookjs/storybook,270,0,208,3,1,181,88,2,1,MERGED
storybookjs/storybook,75,0,364,8,2,72,1,2,6,MERGED
storybookjs/storybook,5,0,11,3,1,4,0,2,1,MERGED
storybookjs/storybook,3,0,435,4,1,1,1,2,2,MERGED
storybookjs/storybook,493,12,277,6,14,479,0,4,2,CLOSED
storybookjs/storybook,162,1,494,11,10,124,28,3,8,MERGED
storybookjs/storybook,199,1,149,3,8,62,129,2,1,MERGED
storybookjs/storybook,8,0,138,11,2,5,1,3,8,MERGED
storybookjs/storybook,110,0,373,5,2,103,5,3,2,MERGED
storybookjs/storybook,297,8,243,6,9,208,80,3,3,MERGED
storybookjs/storybook,3,0,0,5,1,1,1,3,2,MERGED
storybookjs/storybook,5,0,104,7,1,2,2,3,4,MERGED
storybookjs/storybook,8,0,199,5,1,2,5,4,1,MERGED
storybookjs/storybook,8,0,154,4,2,3,3,3,1,MERGED
storybookjs/storybook,3,0,0,4,1,1,1,2,2,MERGED
storybookjs/storybook,3,0,78,4,1,1,1,3,1,MERGED
storybookjs/storybook,2,2,402,7,1,1,0,2,5,MERGED
storybookjs/storybook,27,0,106,2,2,12,13,1,1,MERGED
storybookjs/storybook,6,0,178,3,2,2,2,2,1,MERGED
storybookjs/storybook,7,4,660,22,2,3,2,5,17,MERGED
storybookjs/storybook,7,0,149,5,1,1,5,3,2,MERGED
storybookjs/storybook,19,5,333,11,5,9,5,4,7,CLOSED
storybookjs/storybook,3,0,319,8,1,1,1,3,5,MERGED
storybookjs/storybook,25,0,966,7,3,11,11,3,4,MERGED
storybookjs/storybook,3,0,175,4,1,1,1,3,1,MERGED
storybookjs/storybook,6,0,394,4,1,5,0,3,1,MERGED
storybookjs/storybook,3,0,148,3,1,1,1,2,1,MERGED
storybookjs/storybook,42,0,369,5,14,14,14,4,1,MERGED
storybookjs/storybook,38,1,118,12,3,4,31,3,9,MERGED
storybookjs/storybook,9,1,324,5,3,6,0,3,2,MERGED
storybookjs/storybook,3272,1,1172,9,62,3206,4,3,6,MERGED
storybookjs/storybook,3,0,853,4,1,1,1,2,2,MERGED
storybookjs/storybook,3,0,214,4,1,1,1,2,2,MERGED
storybookjs/storybook,3,0,319,4,1,1,1,3,1,MERGED
storybookjs/storybook,3,0,329,8,1,1,1,3,5,MERGED
storybookjs/storybook,38,0,94,5,10,14,14,3,2,MERGED
storybookjs/storybook,7,1,317,8,1,6,0,3,5,MERGED
storybookjs/storybook,39,0,181,5,5,20,14,3,2,MERGED
storybookjs/storybook,288,76,305,15,6,233,49,5,10,MERGED
