repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
gothinkster/realworld,81,0,0,1,1,40,40,1,0,MERGED
gothinkster/realworld,4,25,60,3,1,2,1,2,1,CLOSED
gothinkster/realworld,105,25,86,7,1,70,34,3,4,CLOSED
gothinkster/realworld,5,0,120,6,1,2,2,3,3,CLOSED
gothinkster/realworld,6,0,10,1,2,2,2,1,0,MERGED
gothinkster/realworld,918,0,78,6,16,25,877,2,4,MERGED
gothinkster/realworld,44,0,159,1,2,14,28,1,0,MERGED
gothinkster/realworld,5,0,0,1,1,2,2,1,0,MERGED
gothinkster/realworld,4,0,96,3,1,2,1,2,1,MERGED
gothinkster/realworld,2,0,109,3,1,1,0,2,1,MERGED
gothinkster/realworld,7,0,285,3,1,4,2,2,1,MERGED
gothinkster/realworld,323,29,59,2,4,317,2,2,0,MERGED
gothinkster/realworld,65,4,179,3,1,64,0,2,1,MERGED
gothinkster/realworld,111,0,471,2,1,110,0,1,1,CLOSED
gothinkster/realworld,3,8,839,3,1,1,1,2,1,MERGED
gothinkster/realworld,303,94,461,2,1,142,160,2,0,MERGED
gothinkster/realworld,2,0,554,3,1,1,0,2,1,MERGED
gothinkster/realworld,14402,0,796,1,108,13625,669,1,0,MERGED
gothinkster/realworld,3,0,577,1,1,1,1,1,0,MERGED
gothinkster/realworld,23,0,611,1,2,20,1,1,0,MERGED
gothinkster/realworld,14829,0,530,3,3,14773,53,2,1,MERGED
gothinkster/realworld,3,0,0,1,1,1,1,1,0,MERGED
gothinkster/realworld,3,0,441,3,1,2,0,2,1,CLOSED
gothinkster/realworld,5,1,458,3,1,2,2,2,1,CLOSED
gothinkster/realworld,7,0,465,3,1,3,3,2,1,MERGED
gothinkster/realworld,4425,5,447,6,1,2244,2180,2,4,MERGED
gothinkster/realworld,27,0,441,3,2,23,2,2,1,CLOSED
gothinkster/realworld,3,0,479,3,1,1,1,2,1,MERGED
gothinkster/realworld,8,0,494,3,2,3,3,2,1,MERGED
gothinkster/realworld,19,2,483,3,3,8,8,2,1,MERGED
gothinkster/realworld,3,0,441,4,1,1,1,2,2,CLOSED
gothinkster/realworld,3,1,464,3,1,1,1,2,1,CLOSED
gothinkster/realworld,3,0,466,3,1,1,1,2,1,MERGED
gothinkster/realworld,14849,0,650,1,2,79,14768,1,0,MERGED
gothinkster/realworld,8,1,531,3,2,4,2,2,1,MERGED
gothinkster/realworld,3,0,362,4,1,1,1,2,2,CLOSED
gothinkster/realworld,20,4,619,3,1,19,0,2,1,MERGED
gothinkster/realworld,7,0,441,3,1,3,3,2,1,MERGED
gothinkster/realworld,6,0,4535,1,2,2,2,1,0,MERGED
gothinkster/realworld,3502,1,5847,3,2,3216,284,1,2,CLOSED
gothinkster/realworld,2826,1,5935,3,2,2665,159,1,2,CLOSED
gothinkster/realworld,5,0,539,3,1,4,0,2,1,MERGED
gothinkster/realworld,3,0,500,3,1,1,1,2,1,MERGED
gothinkster/realworld,7,0,533,3,1,3,3,2,1,MERGED
gothinkster/realworld,18,0,455,3,2,2,14,2,1,MERGED
gothinkster/realworld,1220,0,549,1,1,0,1219,1,0,MERGED
gothinkster/realworld,35,0,579,1,1,34,0,1,0,MERGED
gothinkster/realworld,9,0,626,1,1,4,4,1,0,MERGED
gothinkster/realworld,23,0,580,1,4,8,11,1,0,MERGED
gothinkster/realworld,3,0,596,2,1,1,1,1,1,CLOSED
gothinkster/realworld,8,0,586,1,2,3,3,1,0,MERGED
gothinkster/realworld,6,0,1832,1,2,2,2,1,0,MERGED
gothinkster/realworld,8472,4,7674,2,2,8094,376,1,1,CLOSED
gothinkster/realworld,26037,4,7622,2,2,18464,7571,1,1,CLOSED
gothinkster/realworld,6,0,633,1,2,2,2,1,0,MERGED
gothinkster/realworld,6,0,510,1,2,2,2,1,0,MERGED
gothinkster/realworld,7,8,2349,1,1,3,3,1,0,MERGED
gothinkster/realworld,494,2,3526,1,2,306,186,1,0,MERGED
gothinkster/realworld,53,6,3059,1,2,25,26,0,1,CLOSED
gothinkster/realworld,53,13,2968,2,2,25,26,1,1,CLOSED
gothinkster/realworld,16675,13,7524,2,2,14987,1686,1,1,CLOSED
gothinkster/realworld,17736,13,7533,2,2,17318,416,1,1,CLOSED
gothinkster/realworld,20050,0,7631,3,2,19621,427,1,2,CLOSED
gothinkster/realworld,16973,0,7625,3,2,15190,1781,1,2,CLOSED
gothinkster/realworld,205,1,736,3,2,51,152,2,1,MERGED
gothinkster/realworld,349,56,1898,2,1,101,247,0,2,CLOSED
gothinkster/realworld,53,21,3215,2,2,25,26,0,2,CLOSED
gothinkster/realworld,7,77,1651,3,1,3,3,1,2,CLOSED
gothinkster/realworld,7,30,1945,2,1,3,3,0,2,CLOSED
gothinkster/realworld,7,70,2320,3,1,3,3,1,2,CLOSED
gothinkster/realworld,61,61,3282,3,2,29,30,1,2,CLOSED
gothinkster/realworld,22595,28,7337,2,2,22159,434,0,2,CLOSED
gothinkster/realworld,18432,28,7307,2,2,16440,1990,0,2,CLOSED
gothinkster/realworld,58,41,3117,2,2,52,4,0,2,CLOSED
gothinkster/realworld,10,47,2960,3,2,4,4,1,2,CLOSED
gothinkster/realworld,7,47,2000,3,1,3,3,1,2,CLOSED
gothinkster/realworld,7,8,1909,2,1,3,3,0,2,CLOSED
gothinkster/realworld,7,53,3619,3,1,3,3,1,2,MERGED
gothinkster/realworld,9,0,0,2,1,8,0,1,1,MERGED
gothinkster/realworld,7,34,1915,3,1,3,3,1,2,CLOSED
gothinkster/realworld,6,33,4842,3,2,2,2,1,2,CLOSED
gothinkster/realworld,32032,7,9201,2,2,31601,429,0,2,CLOSED
gothinkster/realworld,20464,6,9143,2,2,18297,2165,0,2,CLOSED
gothinkster/realworld,355,26,2010,3,1,104,250,1,2,CLOSED
gothinkster/realworld,6,26,2883,3,2,2,2,1,2,CLOSED
gothinkster/realworld,20521,21,6502,2,2,18330,2189,0,2,CLOSED
gothinkster/realworld,32134,21,6534,2,2,31706,426,0,2,CLOSED
gothinkster/realworld,58,12,3088,3,2,52,4,1,2,CLOSED
gothinkster/realworld,33044,5,7878,3,2,32597,445,1,2,CLOSED
gothinkster/realworld,21863,41,7908,4,2,19021,2840,1,3,CLOSED
gothinkster/realworld,7,2,1651,3,1,3,3,1,2,CLOSED
gothinkster/realworld,7,2,1651,3,1,3,3,1,2,CLOSED
gothinkster/realworld,21,0,409,4,5,8,8,2,2,CLOSED
gothinkster/realworld,6,15,5148,3,2,2,2,1,2,MERGED
gothinkster/realworld,58,15,3125,2,2,52,4,1,1,MERGED
gothinkster/realworld,6,6,2786,2,2,2,2,0,2,CLOSED
gothinkster/realworld,6,1,3462,2,2,2,2,1,1,MERGED
gothinkster/realworld,7,0,1837,2,1,3,3,1,1,MERGED
gothinkster/realworld,7,0,2449,2,1,3,3,1,1,MERGED
gothinkster/realworld,58,0,12,2,2,4,52,1,1,MERGED
gothinkster/realworld,6,23,1934,2,2,2,2,1,1,MERGED
gothinkster/realworld,58,23,3125,3,2,52,4,1,2,CLOSED
gothinkster/realworld,43,20,2328,2,1,33,9,0,2,CLOSED
gothinkster/realworld,22117,9,7076,2,2,19239,2876,0,2,CLOSED
gothinkster/realworld,35956,9,7068,2,2,35500,454,0,2,CLOSED
gothinkster/realworld,10,2,3293,2,2,4,4,0,2,CLOSED
gothinkster/realworld,20412,0,556,2,3,15232,5177,1,1,MERGED
gothinkster/realworld,27273,6,8084,3,2,18314,8957,1,2,CLOSED
gothinkster/realworld,25432,6,8268,3,2,16340,9090,1,2,CLOSED
gothinkster/realworld,3,0,441,3,1,1,1,2,1,CLOSED
gothinkster/realworld,59,48,3336,2,2,47,10,0,2,CLOSED
gothinkster/realworld,18,90,1812,2,2,8,8,1,1,MERGED
gothinkster/realworld,18,7,2346,2,2,8,8,0,2,CLOSED
gothinkster/realworld,40,0,441,3,4,36,0,2,1,CLOSED
