repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
angular/angular,9,0,549,5,1,6,2,4,1,CLOSED
angular/angular,30,5,9,7,1,29,0,4,3,CLOSED
angular/angular,117,5,22,8,11,68,38,5,3,CLOSED
angular/angular,309,0,837,5,10,190,109,4,1,CLOSED
angular/angular,8,0,1182,7,2,3,3,3,4,CLOSED
angular/angular,5,0,123,4,1,2,2,3,1,CLOSED
angular/angular,430,11,1304,16,49,219,162,8,8,CLOSED
angular/angular,14,3,748,8,2,9,3,3,5,CLOSED
angular/angular,3,10,491,5,1,1,1,4,1,CLOSED
angular/angular,3,7,1034,7,1,1,1,4,3,CLOSED
angular/angular,3,48,971,14,1,1,1,5,9,CLOSED
angular/angular,5,0,861,5,1,2,2,3,2,CLOSED
angular/angular,7,3,878,11,1,4,2,4,7,CLOSED
angular/angular,3,0,246,5,1,1,1,4,1,CLOSED
angular/angular,2,0,97,5,1,1,0,4,1,CLOSED
angular/angular,174,137,870,7,15,118,41,4,3,CLOSED
angular/angular,559,4,62,13,15,339,205,5,8,CLOSED
angular/angular,3,6,1329,14,1,1,1,4,10,CLOSED
angular/angular,26,0,121,6,2,21,3,4,2,CLOSED
angular/angular,1412,4,1354,5,6,801,605,3,2,CLOSED
angular/angular,5,0,79,4,1,0,4,3,1,CLOSED
angular/angular,3,4,890,5,1,1,1,4,1,CLOSED
angular/angular,436,96,0,8,13,354,69,5,3,CLOSED
angular/angular,3,4,785,8,1,1,1,4,4,CLOSED
angular/angular,53,3,133,7,2,49,2,4,3,CLOSED
angular/angular,2,2,785,6,1,0,1,3,3,CLOSED
angular/angular,47,1,197,5,2,43,2,3,2,CLOSED
angular/angular,8,0,136,5,2,3,3,3,2,CLOSED
angular/angular,3,0,785,8,1,1,1,4,4,CLOSED
angular/angular,6839,0,845,8,180,6651,8,4,4,CLOSED
angular/angular,31,4,986,10,3,28,0,7,3,CLOSED
angular/angular,9,752,1469,16,1,4,4,10,6,CLOSED
angular/angular,65,7,847,10,1,24,40,7,3,CLOSED
angular/angular,41,3,785,14,1,20,20,4,10,CLOSED
angular/angular,264,1,196,6,12,211,41,5,1,CLOSED
angular/angular,203,3,110,12,3,193,7,4,8,CLOSED
angular/angular,19,0,349,8,2,17,0,4,4,CLOSED
angular/angular,21,0,23,5,2,13,6,4,1,CLOSED
angular/angular,3,8,785,6,1,2,0,3,3,CLOSED
angular/angular,6,3,1275,11,1,5,0,7,4,CLOSED
angular/angular,260,0,418,5,1,124,135,3,2,CLOSED
angular/angular,5,0,194,8,1,2,2,3,5,CLOSED
angular/angular,270,0,75,7,14,128,128,5,2,CLOSED
angular/angular,6,0,2,6,1,3,2,3,3,CLOSED
angular/angular,11,0,745,5,1,5,5,4,1,CLOSED
angular/angular,170,0,116,7,6,135,29,4,3,CLOSED
angular/angular,4,0,61,6,1,0,3,4,2,CLOSED
angular/angular,2,0,2,4,1,1,0,3,1,CLOSED
angular/angular,82,2,567,7,2,57,23,5,2,CLOSED
angular/angular,374,0,17,10,12,339,23,4,6,CLOSED
angular/angular,96,5,10,5,4,77,15,3,2,CLOSED
angular/angular,3,595,1061,7,1,1,1,4,3,CLOSED
angular/angular,15,0,828,6,1,10,4,5,1,CLOSED
angular/angular,12,0,196,5,2,7,3,4,1,CLOSED
angular/angular,69,0,345,6,10,57,2,4,2,CLOSED
angular/angular,60,0,236,7,5,29,26,5,2,CLOSED
angular/angular,160,0,802,4,4,15,141,3,1,CLOSED
angular/angular,78,0,785,6,1,59,18,4,2,MERGED
angular/angular,87,6,225,8,20,15,52,4,4,CLOSED
angular/angular,22,0,809,8,2,18,2,4,4,CLOSED
angular/angular,127,0,157,7,5,76,46,4,3,MERGED
angular/angular,323,1,549,18,9,180,134,5,13,CLOSED
angular/angular,10,0,532,5,2,8,0,4,1,CLOSED
angular/angular,98,0,619,6,2,90,6,3,3,CLOSED
angular/angular,85,1,10,6,10,45,30,5,1,CLOSED
angular/angular,557,5,241,9,5,287,265,4,5,CLOSED
angular/angular,195,0,0,4,3,7,185,2,2,MERGED
angular/angular,3,0,1212,4,1,1,1,2,2,CLOSED
angular/angular,3,0,105,6,1,1,1,4,2,CLOSED
angular/angular,31,1,74,6,2,22,7,4,2,CLOSED
angular/angular,62,29,54,11,3,44,15,6,5,CLOSED
angular/angular,3,9,787,8,1,1,1,3,5,CLOSED
angular/angular,19,601,888,10,1,18,0,7,3,CLOSED
angular/angular,37,0,985,5,2,34,1,3,2,CLOSED
angular/angular,1518,13,450,5,5,1320,193,3,2,CLOSED
angular/angular,81,0,1076,5,2,67,12,3,2,CLOSED
angular/angular,523,13,656,16,18,343,162,7,9,CLOSED
angular/angular,24,10,223,5,2,22,0,4,1,CLOSED
angular/angular,56,579,1350,12,2,44,10,5,7,CLOSED
angular/angular,3,0,785,7,1,1,1,3,4,CLOSED
angular/angular,3,0,785,3,1,1,1,2,1,CLOSED
angular/angular,3,0,138,6,1,1,1,4,2,CLOSED
angular/angular,107,0,295,9,8,88,11,6,3,CLOSED
angular/angular,2,0,828,4,1,1,0,2,2,CLOSED
angular/angular,886,3,104,8,31,544,311,5,3,CLOSED
angular/angular,5,3,17,5,1,2,2,3,2,CLOSED
angular/angular,7,3,17,5,1,3,3,3,2,CLOSED
angular/angular,49,3,115,6,3,25,21,4,2,CLOSED
angular/angular,3,0,17,4,1,1,1,2,2,CLOSED
angular/angular,1,2,18,10,1,0,0,5,5,CLOSED
angular/angular,7,0,17,4,1,3,3,2,2,CLOSED
angular/angular,388,4,1587,8,15,319,54,5,3,CLOSED
angular/angular,7,3,58,5,1,3,3,4,1,CLOSED
angular/angular,3,3,17,4,1,1,1,3,1,CLOSED
angular/angular,45,2,476,8,3,41,1,4,4,CLOSED
angular/angular,2340,7,484,9,19,1406,915,6,3,CLOSED
angular/angular,59,2,237,9,1,33,25,4,5,CLOSED
angular/angular,3,3,729,7,1,1,1,4,3,CLOSED
angular/angular,3,2,107,7,1,1,1,3,4,CLOSED
angular/angular,924,3,284,7,31,868,25,5,2,CLOSED
angular/angular,88,2,439,4,2,86,0,3,1,CLOSED
angular/angular,22,54,76,4,1,19,2,3,1,CLOSED
angular/angular,124,2,143,6,3,5,116,4,2,CLOSED
angular/angular,4,2,2,5,1,2,1,3,2,CLOSED
angular/angular,3,2,850,4,1,1,1,3,1,CLOSED
angular/angular,39,0,941,3,7,19,13,2,1,CLOSED
angular/angular,49,187,941,19,7,21,21,7,12,CLOSED
angular/angular,3,1,122,7,1,1,1,4,3,CLOSED
angular/angular,3,1,785,4,1,1,1,3,1,CLOSED
angular/angular,3,1,807,4,1,1,1,3,1,CLOSED
angular/angular,8,387,1099,7,2,5,1,5,2,CLOSED
angular/angular,20,7,153,7,2,17,1,5,2,CLOSED
angular/angular,3,0,136,8,1,1,1,5,3,CLOSED
angular/angular,3,0,58,6,1,1,1,5,1,CLOSED
angular/angular,3,0,818,7,1,1,1,5,2,CLOSED
angular/angular,59,0,823,13,3,54,2,6,7,CLOSED
angular/angular,1608,308,20,10,1,1607,0,6,4,CLOSED
angular/angular,11,0,1082,10,2,3,6,5,5,CLOSED
angular/angular,50,0,561,6,2,34,14,3,3,CLOSED
angular/angular,4,80,899,12,1,2,1,6,6,CLOSED
angular/angular,17,0,785,9,1,8,8,4,5,CLOSED
angular/angular,15,0,319,10,1,10,4,4,6,CLOSED
angular/angular,3067,27,16,11,47,1991,1029,6,5,CLOSED
angular/angular,82,23,1167,27,2,57,23,9,18,CLOSED
angular/angular,6776,0,448,12,40,3500,3236,6,6,CLOSED
angular/angular,221,0,75,6,10,163,48,3,3,CLOSED
angular/angular,1219,48,1992,50,75,391,753,8,42,CLOSED
angular/angular,3,43,1144,8,1,1,1,4,4,CLOSED
angular/angular,263,1,525,5,2,230,31,3,2,CLOSED
angular/angular,433,0,1304,6,47,229,157,4,2,CLOSED
angular/angular,47,0,1378,6,2,42,3,4,2,CLOSED
angular/angular,88,0,636,10,2,43,43,4,6,CLOSED
angular/angular,3,491,960,9,1,1,1,4,5,CLOSED
angular/angular,5,0,151,4,1,2,2,3,1,CLOSED
angular/angular,9,1,932,6,1,7,1,5,1,CLOSED
angular/angular,417,6,23,6,2,377,38,3,3,CLOSED
angular/angular,204,44,1049,14,4,177,23,5,9,CLOSED
angular/angular,8,0,783,4,2,3,3,3,1,CLOSED
angular/angular,1321,3,853,7,36,1280,5,4,3,CLOSED
angular/angular,9,34,834,9,1,4,4,7,2,CLOSED
angular/angular,4,2,892,11,1,2,1,5,6,CLOSED
angular/angular,48,0,39,5,5,30,13,4,1,CLOSED
angular/angular,27,1,277,4,1,13,13,3,1,CLOSED
angular/angular,446,1,261,11,14,314,118,4,7,CLOSED
angular/angular,5,0,785,3,2,2,1,2,1,CLOSED
angular/angular,2,1,280,4,1,1,0,3,1,CLOSED
angular/angular,3,1,1061,10,1,1,1,4,6,CLOSED
angular/angular,3,0,126,6,1,1,1,4,2,CLOSED
angular/angular,38,0,115,5,2,29,7,4,1,CLOSED
angular/angular,3,0,785,4,1,1,1,3,1,CLOSED
angular/angular,30,22,771,24,3,23,4,8,16,CLOSED
angular/angular,366,0,116,7,3,191,172,6,1,CLOSED
angular/angular,434,7,550,7,6,370,58,3,4,CLOSED
angular/angular,3,0,944,4,1,1,1,2,2,CLOSED
angular/angular,3,0,944,6,1,1,1,3,3,CLOSED
angular/angular,38,4,202,6,2,34,2,3,3,CLOSED
angular/angular,16029,6,106,31,149,8263,7617,10,21,CLOSED
angular/angular,211,0,785,4,7,113,91,2,2,CLOSED
angular/angular,509,0,455,9,13,252,244,4,5,CLOSED
angular/angular,2,0,837,4,1,0,1,3,1,CLOSED
angular/angular,23,0,785,2,4,5,14,1,1,CLOSED
angular/angular,3539,15,0,9,54,2584,901,6,3,CLOSED
angular/angular,26,703,785,7,5,6,15,5,2,CLOSED
angular/angular,6,0,1112,13,1,4,1,6,7,CLOSED
angular/angular,7,0,785,5,1,6,0,4,1,CLOSED
angular/angular,224,0,1177,9,3,163,58,4,5,CLOSED
angular/angular,103,4,22,4,3,82,18,3,1,CLOSED
angular/angular,27,596,832,15,2,21,4,8,7,CLOSED
angular/angular,48,0,61,6,5,30,13,3,3,CLOSED
angular/angular,2,0,9,3,1,1,0,2,1,CLOSED
angular/angular,445,6,924,12,17,391,37,6,6,CLOSED
angular/angular,13,5,1174,11,1,6,6,5,6,CLOSED
angular/angular,2207,0,0,3,18,1274,915,2,1,CLOSED
angular/angular,355,3,477,8,10,165,180,4,4,CLOSED
angular/angular,239,21,1177,17,3,166,70,6,11,CLOSED
angular/angular,7,535,1463,25,2,3,2,7,18,CLOSED
angular/angular,15,3,0,5,2,2,11,3,2,CLOSED
angular/angular,28,0,792,3,3,19,6,2,1,CLOSED
angular/angular,22,595,788,9,2,14,6,5,4,CLOSED
angular/angular,89,3,781,7,3,34,52,4,3,CLOSED
angular/angular,72,19,0,14,2,69,1,10,4,CLOSED
angular/angular,6,3,140,5,1,1,4,4,1,CLOSED
angular/angular,51,56,1101,20,15,17,19,8,12,CLOSED
angular/angular,5,4,365,6,1,2,2,4,2,CLOSED
angular/angular,3,3,51,7,1,1,1,5,2,CLOSED
angular/angular,2,2,785,5,1,1,0,4,1,CLOSED
angular/angular,194,2,1365,5,5,170,19,4,1,CLOSED
angular/angular,33,2,145,5,2,28,3,3,2,CLOSED
angular/angular,223,0,1097,78,8,175,40,13,65,OPEN
angular/angular,7,1,1081,7,1,3,3,3,4,CLOSED
angular/angular,23,0,201,7,2,11,10,4,3,CLOSED
angular/angular,110,31,923,27,4,95,11,7,20,CLOSED
angular/angular,7,1,785,6,1,3,3,4,2,CLOSED
angular/angular,220,17,125,24,3,107,110,5,19,CLOSED
angular/angular,3,8,938,10,1,1,1,4,6,CLOSED
angular/angular,2099,7,962,20,16,836,1247,4,16,CLOSED
angular/angular,8,0,913,4,2,3,3,2,2,CLOSED
angular/angular,3,2,896,5,1,1,1,3,2,CLOSED
angular/angular,5,2,888,7,1,2,2,3,4,CLOSED
angular/angular,7,0,0,4,3,2,2,3,1,CLOSED
angular/angular,923,0,0,5,9,683,231,2,3,CLOSED
angular/angular,5,7,946,8,1,2,2,4,4,CLOSED
angular/angular,3,0,792,4,1,1,1,2,2,CLOSED
angular/angular,3,1,788,12,1,1,1,6,6,CLOSED
angular/angular,3,0,910,8,1,1,1,3,5,CLOSED
angular/angular,250,1,566,6,3,222,25,4,2,CLOSED
angular/angular,2,0,918,5,1,1,0,3,2,CLOSED
angular/angular,3,1,989,7,1,1,1,4,3,CLOSED
angular/angular,90,36,539,6,4,62,24,4,2,CLOSED
angular/angular,139,15,1507,15,4,125,10,5,10,CLOSED
angular/angular,3,0,320,5,1,1,1,4,1,CLOSED
angular/angular,167,5,1000,8,4,45,118,3,5,CLOSED
angular/angular,6,0,785,3,1,0,5,2,1,CLOSED
angular/angular,492,27,187,7,9,351,132,5,2,CLOSED
angular/angular,594,7,0,6,20,178,396,4,2,CLOSED
angular/angular,8,0,467,4,2,3,3,3,1,CLOSED
angular/angular,3,0,855,6,1,1,1,2,4,CLOSED
angular/angular,29,7,1365,8,4,17,8,5,3,CLOSED
angular/angular,7,0,159,4,1,3,3,3,1,CLOSED
angular/angular,120,220,899,13,6,110,4,5,8,CLOSED
angular/angular,6,35,962,8,1,2,3,4,4,CLOSED
angular/angular,1004,5,381,7,17,892,95,4,3,CLOSED
angular/angular,9,0,785,5,1,4,4,4,1,CLOSED
angular/angular,141,5,337,10,10,102,29,4,6,CLOSED
angular/angular,44,455,876,8,4,31,9,5,3,CLOSED
angular/angular,301,0,166,15,32,142,127,8,7,CLOSED
angular/angular,63,13,785,15,1,36,26,7,8,CLOSED
angular/angular,43,483,2009,8,3,33,7,4,4,CLOSED
angular/angular,14,26,1839,7,4,5,5,5,2,CLOSED
angular/angular,3,0,172,6,1,1,1,4,2,CLOSED
angular/angular,8,5,785,8,2,3,3,5,3,CLOSED
angular/angular,40,0,319,11,9,22,9,5,6,CLOSED
angular/angular,190,11,785,6,11,64,115,3,3,CLOSED
angular/angular,10,7,785,6,2,8,0,5,1,CLOSED
angular/angular,3,0,2,4,1,1,1,3,1,CLOSED
angular/angular,49,4,370,5,5,34,10,3,2,CLOSED
angular/angular,9,0,143,6,2,5,2,4,2,CLOSED
angular/angular,43,3,45,6,2,39,2,4,2,CLOSED
angular/angular,15812,0,106,8,150,7846,7816,4,4,CLOSED
angular/angular,37,6,785,8,1,25,11,5,3,CLOSED
angular/angular,568,12,124,12,15,547,6,5,7,CLOSED
angular/angular,16220,0,159,6,146,8053,8021,3,3,CLOSED
angular/angular,61,3,802,4,5,50,6,3,1,CLOSED
angular/angular,61,1,538,7,2,47,12,5,2,CLOSED
angular/angular,5,6,886,5,1,2,2,4,1,CLOSED
angular/angular,242,0,734,6,3,139,100,4,2,CLOSED
angular/angular,25,3,311,5,3,18,4,3,2,CLOSED
angular/angular,80,91,789,5,5,64,11,3,2,CLOSED
angular/angular,3,4,818,9,1,1,1,4,5,CLOSED
angular/angular,6,148,978,4,1,3,2,3,1,CLOSED
angular/angular,6,4,1719,9,1,3,2,4,5,CLOSED
angular/angular,103,0,485,4,4,68,31,3,1,CLOSED
angular/angular,100,12,0,4,3,67,30,3,1,CLOSED
angular/angular,598,6,22,9,10,415,173,5,4,CLOSED
angular/angular,5,18,949,10,1,2,2,6,4,CLOSED
angular/angular,3,45,905,6,1,1,1,4,2,CLOSED
angular/angular,1699,11,2193,5,50,958,691,2,3,CLOSED
angular/angular,26,928,974,7,4,18,4,5,2,CLOSED
angular/angular,43,425,1067,4,2,40,1,3,1,CLOSED
angular/angular,6,0,1057,8,1,1,4,4,4,CLOSED
angular/angular,9,4,242,5,2,7,0,3,2,CLOSED
angular/angular,33,4,151,5,3,29,1,3,2,CLOSED
angular/angular,69,6,708,9,2,48,19,5,4,CLOSED
angular/angular,8,25,907,12,2,3,3,7,5,CLOSED
angular/angular,3,0,864,11,1,1,1,4,7,CLOSED
angular/angular,255,429,1780,10,6,248,1,5,5,CLOSED
angular/angular,62,456,977,11,4,51,7,6,5,CLOSED
angular/angular,5,0,1066,4,1,3,1,2,2,CLOSED
angular/angular,5,24,1066,9,1,3,1,3,6,CLOSED
angular/angular,1,0,132,9,1,0,0,4,5,CLOSED
angular/angular,171,0,559,5,3,119,49,3,2,CLOSED
angular/angular,75,161,831,19,3,55,17,11,8,CLOSED
angular/angular,2099,0,32,13,16,836,1247,5,8,CLOSED
angular/angular,105,602,822,24,4,85,16,10,14,CLOSED
angular/angular,11,0,449,5,1,8,2,4,1,CLOSED
angular/angular,60,2,103,8,7,42,11,4,4,CLOSED
angular/angular,6,78,111,7,3,3,0,3,4,CLOSED
angular/angular,38,0,95,5,2,31,5,3,2,CLOSED
angular/angular,3,0,873,6,1,1,1,2,4,CLOSED
angular/angular,10,2,946,10,1,7,2,4,6,CLOSED
angular/angular,824,0,0,4,27,451,346,2,2,CLOSED
angular/angular,124,0,493,7,2,98,24,3,4,CLOSED
angular/angular,3,0,1048,7,1,1,1,4,3,CLOSED
angular/angular,181,0,13,11,4,122,55,5,6,CLOSED
angular/angular,3,42,785,9,1,1,1,4,5,CLOSED
angular/angular,1389,9,292,31,66,659,664,12,19,CLOSED
angular/angular,9,6,922,7,3,3,3,4,3,CLOSED
angular/angular,81,1,1428,11,7,72,2,6,5,CLOSED
angular/angular,3,6,840,7,1,1,1,4,3,CLOSED
angular/angular,129,6,785,18,1,128,0,9,9,CLOSED
angular/angular,81,5,785,4,4,75,2,3,1,CLOSED
angular/angular,68,0,474,6,2,62,4,4,2,CLOSED
angular/angular,4966,454,58,5,34,4917,15,4,1,CLOSED
angular/angular,3,0,785,4,1,0,2,3,1,CLOSED
angular/angular,22,0,785,3,6,6,10,2,1,CLOSED
angular/angular,140,1,388,4,4,120,16,3,1,CLOSED
angular/angular,97329,34,394,69,956,57723,38650,61,8,CLOSED
angular/angular,26,0,785,4,3,15,8,3,1,CLOSED
angular/angular,189,0,635,6,7,129,53,3,3,CLOSED
angular/angular,958,2,268,10,23,534,401,4,6,CLOSED
angular/angular,77,0,765,7,2,40,35,5,2,CLOSED
angular/angular,35,0,553,6,3,29,3,3,3,CLOSED
angular/angular,121,493,252,13,15,66,40,6,7,CLOSED
angular/angular,418,5,785,9,8,410,0,6,3,CLOSED
angular/angular,43,7,866,24,3,23,17,7,17,CLOSED
angular/angular,114,0,207,11,2,62,50,4,7,CLOSED
angular/angular,3,2,128,6,1,1,1,3,3,CLOSED
angular/angular,58,7,977,18,1,6,51,8,10,CLOSED
angular/angular,77634,0,1071,64,1227,47449,28958,62,2,CLOSED
angular/angular,40,0,468,6,2,35,3,3,3,CLOSED
angular/angular,47,21,1071,6,2,40,5,4,2,CLOSED
angular/angular,3,5,785,10,1,1,1,4,6,CLOSED
angular/angular,602,35,902,48,2,600,0,12,36,CLOSED
angular/angular,1579,0,785,7,6,438,1135,5,2,CLOSED
angular/angular,117,32,801,17,33,42,42,6,11,CLOSED
angular/angular,133,1,181,8,4,94,35,5,3,CLOSED
angular/angular,71,5,416,9,3,27,41,5,4,CLOSED
angular/angular,30,1,498,6,3,24,3,3,3,CLOSED
angular/angular,137,7,234,14,3,126,8,6,8,CLOSED
angular/angular,515,0,1258,10,2,512,1,5,5,CLOSED
angular/angular,388,0,329,5,5,220,163,3,2,CLOSED
angular/angular,134,0,1022,5,4,126,4,3,2,CLOSED
angular/angular,139,0,1123,6,6,118,15,3,3,CLOSED
angular/angular,73,0,118,5,3,47,23,3,2,CLOSED
angular/angular,3,0,244,10,1,1,1,5,5,CLOSED
angular/angular,21,0,286,7,1,7,13,4,3,CLOSED
angular/angular,114,0,110,6,5,53,56,4,2,CLOSED
angular/angular,174,0,865,6,7,127,40,4,2,CLOSED
angular/angular,56,0,110,4,1,52,3,3,1,CLOSED
angular/angular,319,0,177,4,2,160,157,2,2,CLOSED
angular/angular,7,0,178,5,1,3,3,3,2,CLOSED
angular/angular,170,5,1068,4,5,121,44,3,1,CLOSED
angular/angular,30,2,1350,10,5,13,12,4,6,CLOSED
angular/angular,61,2,630,6,3,57,1,4,2,CLOSED
angular/angular,8,1,965,5,1,6,1,4,1,CLOSED
angular/angular,2,1,325,4,1,0,1,3,1,CLOSED
angular/angular,3,1,793,9,1,1,1,4,5,CLOSED
angular/angular,210,1,300,6,9,188,13,4,2,CLOSED
angular/angular,52,1,190,5,4,28,20,3,2,CLOSED
angular/angular,104,4,893,20,6,90,8,6,14,CLOSED
angular/angular,1214,38,408,22,22,864,328,6,16,CLOSED
angular/angular,1618,88,495,9,17,1601,0,5,4,CLOSED
angular/angular,9,61,974,13,1,6,2,5,8,CLOSED
angular/angular,843,3,446,8,15,688,140,4,4,CLOSED
angular/angular,214,10,697,16,7,192,15,6,10,CLOSED
angular/angular,3,0,1252,4,1,1,1,2,2,CLOSED
angular/angular,20,365,1467,4,2,16,2,3,1,CLOSED
angular/angular,33,0,798,5,2,24,7,3,2,CLOSED
angular/angular,7,0,785,5,1,6,0,3,2,CLOSED
angular/angular,22,3,234,10,1,7,14,5,5,CLOSED
angular/angular,18,39,857,5,2,14,2,3,2,CLOSED
angular/angular,89,0,139,6,4,82,3,3,3,CLOSED
angular/angular,52,0,512,4,2,49,1,3,1,CLOSED
angular/angular,216,0,804,6,4,134,78,4,2,CLOSED
angular/angular,154,0,426,6,5,106,43,5,1,CLOSED
angular/angular,3,0,852,9,1,1,1,4,5,CLOSED
angular/angular,23,0,80,5,7,8,8,3,2,CLOSED
angular/angular,252,0,574,6,12,190,50,4,2,CLOSED
angular/angular,258,487,233,4,11,178,69,2,2,CLOSED
angular/angular,94,120,1447,5,4,60,30,3,2,CLOSED
angular/angular,13,0,575,5,1,4,8,3,2,CLOSED
angular/angular,54,0,2551,8,2,49,3,5,3,CLOSED
angular/angular,3,13,785,10,1,1,1,6,4,CLOSED
angular/angular,42,0,411,8,2,25,15,4,4,CLOSED
angular/angular,3,1,1002,7,1,1,1,4,3,CLOSED
angular/angular,137,1,785,18,3,134,0,7,11,CLOSED
angular/angular,32,22,114,7,9,15,8,4,3,CLOSED
angular/angular,9,1,136,6,2,7,0,4,2,CLOSED
angular/angular,3,0,108,6,1,1,1,4,2,CLOSED
angular/angular,38,1,76,11,8,22,8,5,6,CLOSED
angular/angular,19,0,474,5,2,7,10,3,2,CLOSED
angular/angular,2523,1,2187,7,30,2475,18,5,2,CLOSED
angular/angular,394,1,297,17,13,192,189,8,9,CLOSED
angular/angular,15,1,105,7,2,12,1,5,2,CLOSED
angular/angular,9,0,161,5,2,4,3,4,1,CLOSED
angular/angular,16,2,12491,9,3,9,4,6,3,CLOSED
angular/angular,898,120,1362,6,61,477,360,3,3,CLOSED
angular/angular,50,0,512,6,2,48,0,4,2,CLOSED
angular/angular,7,0,7,5,1,3,3,3,2,CLOSED
angular/angular,1101,6,505,17,12,1089,0,7,10,CLOSED
angular/angular,38,0,1403,4,3,27,8,3,1,CLOSED
angular/angular,50,1,313,16,6,41,3,9,7,CLOSED
angular/angular,25,0,876,4,4,17,4,3,1,CLOSED
angular/angular,40,1,819,8,2,35,3,6,2,CLOSED
angular/angular,107,0,329,10,11,57,39,6,4,CLOSED
angular/angular,76,0,283,5,2,45,29,4,1,CLOSED
angular/angular,2,0,234,4,1,1,0,3,1,CLOSED
angular/angular,62,0,883,8,4,40,18,6,2,CLOSED
angular/angular,43,0,849,4,3,23,17,2,2,CLOSED
angular/angular,42,2,845,13,2,20,20,8,5,CLOSED
angular/angular,3,5,1229,7,1,1,1,5,2,CLOSED
angular/angular,179,0,0,7,8,156,15,4,3,CLOSED
angular/angular,47,0,1024,8,3,37,7,4,4,CLOSED
angular/angular,38,0,28,8,8,22,8,4,4,CLOSED
angular/angular,3,11,812,4,1,1,1,3,1,CLOSED
angular/angular,3,1,13,4,1,1,1,3,1,CLOSED
angular/angular,25,0,508,4,1,13,11,3,1,CLOSED
angular/angular,114,1,235,6,2,105,7,4,2,CLOSED
angular/angular,97,47,1183,7,3,37,57,4,3,CLOSED
angular/angular,20,1,554,6,5,12,3,5,1,CLOSED
angular/angular,533,0,98,14,13,319,201,5,9,CLOSED
angular/angular,3,1,865,5,1,1,1,4,1,CLOSED
angular/angular,182460,0,878,79,1157,164189,17114,72,7,CLOSED
angular/angular,134,1,169,8,4,97,33,6,2,CLOSED
angular/angular,28,4,104,8,3,11,14,5,3,CLOSED
angular/angular,28,1,82,8,3,12,13,6,2,CLOSED
angular/angular,74,0,873,21,11,49,14,7,14,CLOSED
angular/angular,98,469,532,8,4,92,2,5,3,CLOSED
angular/angular,8,18,0,12,2,3,3,8,4,CLOSED
angular/angular,45,13,155,16,2,41,2,7,9,CLOSED
angular/angular,12,1,997,4,2,5,5,3,1,CLOSED
angular/angular,21,0,0,3,5,11,5,2,1,CLOSED
angular/angular,160,4,1069,4,4,117,39,3,1,CLOSED
angular/angular,10,0,471,6,2,4,4,4,2,CLOSED
angular/angular,14,1,405,7,2,5,7,6,1,CLOSED
angular/angular,52,4,860,4,6,44,2,3,1,CLOSED
angular/angular,385,0,300,6,6,305,74,4,2,CLOSED
angular/angular,20,0,480,7,3,15,2,5,2,CLOSED
angular/angular,33,0,116,8,2,16,15,6,2,CLOSED
angular/angular,11,0,907,6,4,4,3,5,1,CLOSED
angular/angular,5,0,312,4,1,2,2,3,1,CLOSED
angular/angular,4,0,107,5,1,2,1,3,2,CLOSED
angular/angular,3,0,134,9,1,1,1,4,5,CLOSED
angular/angular,6,0,157,6,1,5,0,5,1,CLOSED
angular/angular,28,0,101,5,2,15,11,3,2,CLOSED
angular/angular,110,469,787,30,3,51,56,8,22,CLOSED
angular/angular,44,0,193,7,2,40,2,5,2,CLOSED
angular/angular,23,17,288,9,5,10,8,5,4,CLOSED
angular/angular,5,0,785,7,1,1,3,5,2,CLOSED
angular/angular,14,0,308,5,4,5,5,4,1,CLOSED
angular/angular,8,3,1070,4,2,4,2,3,1,CLOSED
angular/angular,33,10,102,7,2,30,1,4,3,CLOSED
angular/angular,5,0,0,5,1,2,2,4,1,CLOSED
angular/angular,21,21,1949,12,3,16,2,7,5,CLOSED
angular/angular,321,0,785,6,2,88,231,4,2,CLOSED
angular/angular,497,2,149,6,15,365,117,3,3,CLOSED
angular/angular,30,10,542,9,2,28,0,4,5,CLOSED
angular/angular,37,0,229,4,1,19,17,3,1,CLOSED
angular/angular,7448,12,785,4,6,3111,4331,3,1,CLOSED
angular/angular,117,3,331,9,4,96,17,5,4,CLOSED
angular/angular,37,3,491,6,1,17,19,3,3,CLOSED
angular/angular,131,3,127,8,2,99,30,4,4,CLOSED
angular/angular,51,2,279,7,5,19,27,5,2,CLOSED
angular/angular,43,24,119,7,1,35,7,6,1,CLOSED
angular/angular,200,0,785,3,11,105,84,2,1,CLOSED
angular/angular,203,19,803,5,2,122,79,3,2,CLOSED
angular/angular,122,1,788,6,4,89,29,4,2,CLOSED
angular/angular,178,2,146,5,11,83,84,3,2,CLOSED
angular/angular,463,0,577,12,9,234,220,5,7,CLOSED
angular/angular,2036,88,1519,10,27,1676,333,3,7,CLOSED
angular/angular,280,0,198,8,3,131,146,5,3,CLOSED
angular/angular,36,8,134,7,3,17,16,5,2,CLOSED
angular/angular,9,207,715,14,1,4,4,6,8,CLOSED
angular/angular,3,0,785,4,1,1,1,3,1,CLOSED
angular/angular,63,8,458,5,9,23,31,3,2,CLOSED
angular/angular,2929,23,41,9,21,2837,71,5,4,CLOSED
angular/angular,45,0,255,6,2,41,2,4,2,CLOSED
angular/angular,345,0,0,7,3,186,156,4,3,CLOSED
angular/angular,7,7,1158,9,1,6,0,5,4,CLOSED
angular/angular,39,0,785,3,4,24,11,2,1,CLOSED
