repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trimstray/the-book-of-secret-knowledge,2,147,0,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,71,54,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,8,0,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,70,1065,4,1,1,0,3,1,CLOSED
trimstray/the-book-of-secret-knowledge,3,4,0,47,1,1,1,3,44,MERGED
trimstray/the-book-of-secret-knowledge,2,0,0,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,3,5,0,2,1,2,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,63,99,3,1,1,0,3,0,MERGED
trimstray/the-book-of-secret-knowledge,4,106,0,2,1,3,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,3,60,44,4,1,1,1,4,0,MERGED
trimstray/the-book-of-secret-knowledge,2,55,34,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,5,1,54,3,1,4,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,5,0,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,3,4,27,2,1,2,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,6,0,113,3,1,3,2,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,163,214,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,111,101,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,85,77,3,1,1,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,7,1,0,2,1,6,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,64,0,2,1,1,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2539,0,36,2,4,2211,324,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,3,47,50,7,1,2,0,3,4,CLOSED
