repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
avelino/awesome-go,2,0,0,4,1,1,0,2,2,CLOSED
avelino/awesome-go,3,0,36,3,1,1,1,2,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,110,2,1,1,0,2,0,MERGED
avelino/awesome-go,8,0,206,4,1,4,3,2,2,MERGED
avelino/awesome-go,2,0,0,4,1,1,0,2,2,MERGED
avelino/awesome-go,2,0,70,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,20,0,4,1,1,0,2,2,CLOSED
avelino/awesome-go,2,0,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,2,0,24,2,1,1,0,2,0,MERGED
avelino/awesome-go,16,0,0,10,1,15,0,2,8,MERGED
avelino/awesome-go,2,0,0,5,1,1,0,3,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,4,0,146,6,1,2,1,2,4,MERGED
avelino/awesome-go,3,0,0,2,1,1,1,2,0,MERGED
avelino/awesome-go,5,0,0,2,1,2,2,2,0,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,5,0,0,4,1,4,0,2,2,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,0,3,1,1,0,2,1,MERGED
avelino/awesome-go,3,1,0,9,1,2,0,3,6,MERGED
avelino/awesome-go,7,0,261,3,1,6,0,2,1,MERGED
avelino/awesome-go,4,0,0,3,1,2,1,2,1,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,0,83,3,1,0,1,2,1,MERGED
avelino/awesome-go,2,82,0,5,1,1,0,3,2,CLOSED
avelino/awesome-go,2,14,598,7,1,0,1,3,4,MERGED
avelino/awesome-go,2,11,197,2,1,1,0,2,0,MERGED
avelino/awesome-go,9,11,70,3,1,8,0,2,1,MERGED
avelino/awesome-go,7,7,71,2,1,6,0,2,0,MERGED
avelino/awesome-go,9,1,0,2,1,8,0,2,0,MERGED
avelino/awesome-go,2,2,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,2,51,4,1,1,0,2,2,MERGED
avelino/awesome-go,8,24,63,3,1,7,0,2,1,MERGED
avelino/awesome-go,2,0,60,2,1,1,0,2,0,MERGED
avelino/awesome-go,7,50,70,5,1,5,1,3,2,CLOSED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,1,0,8,1,1,0,3,5,MERGED
avelino/awesome-go,2,0,0,2,1,1,0,2,0,MERGED
avelino/awesome-go,2,4,0,7,1,1,0,3,4,MERGED
avelino/awesome-go,4,0,21,2,1,2,1,2,0,MERGED
avelino/awesome-go,2,0,86,4,1,1,0,2,2,MERGED
avelino/awesome-go,3,0,0,4,1,1,1,2,2,MERGED
avelino/awesome-go,2,0,55,2,1,1,0,2,0,MERGED
avelino/awesome-go,0,0,42,2,0,0,0,1,1,CLOSED
avelino/awesome-go,2,0,55,2,1,1,0,2,0,MERGED
