repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
getify/You-Dont-Know-JS,3,0,38,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,38,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,33,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,305,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,64,2,1,1,1,2,0,MERGED
getify/You-Dont-Know-JS,3,0,592,6,1,1,1,2,4,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,9,0,84,3,1,4,4,2,1,MERGED
getify/You-Dont-Know-JS,3,0,20,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,0,3,1,2,2,2,1,MERGED
getify/You-Dont-Know-JS,3,0,20,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,1,1,1,1,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,3,1,190,5,1,1,1,2,3,CLOSED
getify/You-Dont-Know-JS,3,22,679,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,5,22,372,3,1,2,2,2,1,MERGED
getify/You-Dont-Know-JS,36,19,96,1,2,17,17,1,0,CLOSED
getify/You-Dont-Know-JS,3,19,294,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,3,0,23,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,3,9,0,5,1,1,1,3,2,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,2,0,17,5,1,1,0,3,2,MERGED
getify/You-Dont-Know-JS,8,3,35,3,1,3,4,2,1,CLOSED
getify/You-Dont-Know-JS,8,3,0,3,1,3,4,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,23,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,60,452,5,1,1,1,2,3,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,124,5,1,1,1,2,3,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,56,4,1,1,1,3,1,MERGED
getify/You-Dont-Know-JS,3,0,136,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,9,11,158,4,1,4,4,2,2,MERGED
getify/You-Dont-Know-JS,3,1537,293,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,88,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,7,0,118,3,1,3,3,2,1,MERGED
getify/You-Dont-Know-JS,3,1533,275,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,9,0,151,3,1,4,4,2,1,MERGED
getify/You-Dont-Know-JS,3,0,35,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,83,4,1,2,2,2,2,MERGED
getify/You-Dont-Know-JS,13,0,0,2,1,6,6,1,1,CLOSED
getify/You-Dont-Know-JS,3,338,174,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,18,0,113,1,6,6,6,1,0,CLOSED
getify/You-Dont-Know-JS,24,0,135,1,8,8,8,1,0,CLOSED
getify/You-Dont-Know-JS,24,0,153,7,8,8,8,3,4,CLOSED
getify/You-Dont-Know-JS,5,0,70,3,1,2,2,2,1,MERGED
getify/You-Dont-Know-JS,3,0,136,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,5,1,1,1,3,2,MERGED
getify/You-Dont-Know-JS,3,24,68,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,1,1,1,1,1,0,MERGED
getify/You-Dont-Know-JS,3,0,0,1,1,1,1,1,0,MERGED
getify/You-Dont-Know-JS,3,0,48,3,1,2,0,2,1,OPEN
getify/You-Dont-Know-JS,3,0,36,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,36,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,0,0,13,1,0,0,0,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,78,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,39,8,1,1,1,2,6,CLOSED
getify/You-Dont-Know-JS,0,0,13,1,0,0,0,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,113,3,1,2,0,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,9,0,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,103,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,168,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,26,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,1,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,345,2,1,1,1,1,1,MERGED
getify/You-Dont-Know-JS,3,0,0,1,1,1,1,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,0,5,1,1,1,2,3,OPEN
getify/You-Dont-Know-JS,3,48,49,7,1,1,1,3,4,CLOSED
getify/You-Dont-Know-JS,3,392,72,20,1,1,1,4,16,CLOSED
getify/You-Dont-Know-JS,3,0,38,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,41,0,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,21,38,136,2,1,10,10,1,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,3,0,83,7,1,2,0,2,5,OPEN
getify/You-Dont-Know-JS,6,30,19,4,2,2,2,3,1,CLOSED
getify/You-Dont-Know-JS,12,28,75,3,1,9,2,2,1,CLOSED
getify/You-Dont-Know-JS,3,7,159,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,5,27,165,3,1,2,2,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,105,4,1,2,2,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,78,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,11,51,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,27,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,7,0,0,3,1,3,3,2,1,MERGED
getify/You-Dont-Know-JS,3,0,157,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,11,6,38,5,1,5,5,2,3,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,166,4,159,3,33,133,0,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,56,1,1,1,1,1,0,CLOSED
getify/You-Dont-Know-JS,48,33,0,7,2,23,23,3,4,CLOSED
getify/You-Dont-Know-JS,0,0,6,1,0,0,0,1,0,CLOSED
getify/You-Dont-Know-JS,5,22,0,2,1,2,2,2,0,CLOSED
getify/You-Dont-Know-JS,7,22,0,2,1,3,3,2,0,CLOSED
getify/You-Dont-Know-JS,504,20,398,3,6,265,233,2,1,CLOSED
getify/You-Dont-Know-JS,3,18,0,4,1,1,1,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,37,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,9,0,39,4,1,4,4,2,2,MERGED
getify/You-Dont-Know-JS,2,0,0,3,1,1,0,2,1,MERGED
getify/You-Dont-Know-JS,7,9,0,3,1,3,3,2,1,CLOSED
getify/You-Dont-Know-JS,9,8,0,3,1,4,4,2,1,MERGED
getify/You-Dont-Know-JS,3,0,145,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,0,34,2,1,2,2,1,1,MERGED
getify/You-Dont-Know-JS,3,0,49,2,1,1,1,1,1,MERGED
getify/You-Dont-Know-JS,3,0,0,1,1,1,1,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,168,3,1,1,1,2,1,MERGED
