repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
public-apis/public-apis,2,69,0,8,1,1,0,4,4,CLOSED
public-apis/public-apis,7,68,106,2,1,3,3,2,0,MERGED
public-apis/public-apis,2,68,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,67,23,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,6,0,120,2,1,5,0,2,0,MERGED
public-apis/public-apis,2,61,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,61,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,58,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,46,73,2,1,1,0,2,0,MERGED
public-apis/public-apis,7,43,0,2,1,6,0,2,0,MERGED
public-apis/public-apis,3,42,113,2,1,2,0,2,0,MERGED
public-apis/public-apis,2,0,84,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,133,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,34,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,34,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,3,34,21,4,1,2,0,3,1,MERGED
public-apis/public-apis,2,30,63,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,20,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,7,13,58,6,1,4,2,3,3,MERGED
public-apis/public-apis,2,0,38,2,1,0,1,2,0,MERGED
public-apis/public-apis,6,0,0,3,1,0,5,2,1,MERGED
public-apis/public-apis,2,0,423,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,259,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,16,4,1,0,1,2,2,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,151,3,1,1,1,2,1,MERGED
public-apis/public-apis,6,8,0,3,1,5,0,2,1,CLOSED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,7,0,35,2,1,6,0,2,0,MERGED
public-apis/public-apis,5,0,134,2,1,3,1,2,0,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,291,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,136,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,18,4,1,1,0,2,2,MERGED
public-apis/public-apis,2,0,31,8,1,1,0,4,4,MERGED
public-apis/public-apis,2,0,59,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,3,0,0,6,1,2,0,3,3,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,4,0,0,3,1,2,1,2,1,MERGED
public-apis/public-apis,10,0,131,3,1,9,0,2,1,MERGED
public-apis/public-apis,2,0,30,3,1,0,1,2,1,MERGED
public-apis/public-apis,2,0,0,7,1,1,0,3,4,MERGED
public-apis/public-apis,2,0,0,1,1,1,0,1,0,CLOSED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,9,0,195,5,1,4,4,3,2,MERGED
public-apis/public-apis,2,30,39,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,1,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,16,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,0,4,1,1,0,2,2,MERGED
public-apis/public-apis,4,0,78,2,1,2,1,2,0,MERGED
public-apis/public-apis,2,12,130,2,1,1,0,2,0,MERGED
public-apis/public-apis,6,0,190,3,1,3,2,2,1,MERGED
public-apis/public-apis,2,60,0,8,1,1,0,3,5,CLOSED
public-apis/public-apis,82,0,373,5,1,45,36,2,3,MERGED
public-apis/public-apis,2,3,50,5,1,1,0,3,2,MERGED
public-apis/public-apis,6,0,98,2,1,3,2,2,0,MERGED
public-apis/public-apis,30,0,66,2,1,14,15,2,0,MERGED
public-apis/public-apis,3,0,89,4,1,1,1,3,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,8,9,238,3,1,1,6,2,1,MERGED
public-apis/public-apis,8,1,123,3,1,7,0,2,1,MERGED
public-apis/public-apis,2,27,60,7,1,0,1,3,4,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,28,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,6,1,18,5,1,3,2,2,3,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,17,0,155,4,1,9,7,2,2,CLOSED
public-apis/public-apis,16,1,155,2,1,8,7,2,0,MERGED
public-apis/public-apis,2,1,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,35,0,31,3,1,34,0,2,1,MERGED
public-apis/public-apis,301,0,209,8,2,181,118,3,5,MERGED
public-apis/public-apis,10,0,75,3,2,5,3,2,1,MERGED
public-apis/public-apis,2,0,44,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,42,0,76,2,1,21,20,2,0,MERGED
public-apis/public-apis,2,0,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,11,0,0,3,1,10,0,2,1,MERGED
public-apis/public-apis,1332,157,318,19,5,1327,0,5,14,CLOSED
public-apis/public-apis,3,0,217,6,1,1,1,2,4,MERGED
public-apis/public-apis,2,0,29,2,1,1,0,2,0,MERGED
public-apis/public-apis,3,0,45,3,1,1,1,2,1,MERGED
public-apis/public-apis,3,0,0,2,1,1,1,2,0,MERGED
public-apis/public-apis,3,0,0,2,1,1,1,2,0,MERGED
public-apis/public-apis,2,1,0,5,1,1,0,2,3,MERGED
public-apis/public-apis,5,1,307,2,1,3,1,2,0,MERGED
public-apis/public-apis,3,0,0,4,1,2,0,2,2,MERGED
public-apis/public-apis,2,6,0,4,1,1,0,2,2,MERGED
public-apis/public-apis,3,2,30,4,1,1,1,3,1,MERGED
public-apis/public-apis,2,0,27,7,1,1,0,3,4,MERGED
public-apis/public-apis,9,0,0,2,1,8,0,2,0,MERGED
public-apis/public-apis,168,0,247,1,1,87,80,1,0,MERGED
public-apis/public-apis,3,0,89,4,1,1,1,3,1,MERGED
public-apis/public-apis,8,0,189,3,1,7,0,2,1,MERGED
public-apis/public-apis,5,0,183,5,1,2,2,3,2,MERGED
public-apis/public-apis,3,0,0,3,1,1,1,2,1,MERGED
public-apis/public-apis,3,0,0,3,1,1,1,2,1,MERGED
public-apis/public-apis,5,0,90,3,1,2,2,2,1,MERGED
public-apis/public-apis,126,0,49,4,2,62,62,2,2,MERGED
public-apis/public-apis,2,0,17,3,1,1,0,2,1,MERGED
public-apis/public-apis,56,13,598,18,2,29,25,5,13,MERGED
public-apis/public-apis,3,0,57,2,1,2,0,2,0,MERGED
public-apis/public-apis,3,0,23,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,0,100,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,610,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,25,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,0,23,3,1,1,0,2,1,MERGED
public-apis/public-apis,3,0,42,3,1,1,1,2,1,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,3,1,0,4,1,2,0,2,2,MERGED
public-apis/public-apis,2,0,40,3,1,1,0,2,1,CLOSED
public-apis/public-apis,2,3,28,7,1,1,0,3,4,MERGED
public-apis/public-apis,2,12,40,3,1,1,0,2,1,MERGED
