repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
iluwatar/java-design-patterns,1040,2,0,8,24,1016,0,3,5,MERGED
iluwatar/java-design-patterns,2,0,77,7,1,1,0,3,4,MERGED
iluwatar/java-design-patterns,1107,40,0,15,11,1096,0,3,12,MERGED
iluwatar/java-design-patterns,4,0,0,5,1,3,0,3,2,MERGED
iluwatar/java-design-patterns,68,24,1097,8,6,24,38,3,5,CLOSED
iluwatar/java-design-patterns,0,0,24,4,0,0,0,2,2,CLOSED
iluwatar/java-design-patterns,2,2,112,6,1,0,1,3,3,CLOSED
iluwatar/java-design-patterns,3,1,0,6,1,1,1,3,3,MERGED
iluwatar/java-design-patterns,10,0,98,4,1,9,0,3,1,MERGED
iluwatar/java-design-patterns,1056,70,103,25,17,1038,1,3,22,MERGED
iluwatar/java-design-patterns,0,0,6,4,0,0,0,2,2,CLOSED
iluwatar/java-design-patterns,168,84,153,26,6,161,1,3,23,MERGED
iluwatar/java-design-patterns,448,0,58,2,13,435,0,2,0,CLOSED
iluwatar/java-design-patterns,179,15,40,6,4,100,75,4,2,CLOSED
iluwatar/java-design-patterns,91,13,204,6,15,64,12,3,3,MERGED
iluwatar/java-design-patterns,6,2,253,6,2,2,2,3,3,MERGED
iluwatar/java-design-patterns,361,80,493,4,17,323,21,2,2,CLOSED
iluwatar/java-design-patterns,2,0,5,4,1,1,0,3,1,CLOSED
iluwatar/java-design-patterns,340,25,127,9,11,192,137,4,5,MERGED
iluwatar/java-design-patterns,15,14,80,9,2,13,0,3,6,MERGED
iluwatar/java-design-patterns,1858,4,24,7,32,1826,0,2,5,CLOSED
iluwatar/java-design-patterns,534,51,64,9,11,522,1,3,6,MERGED
iluwatar/java-design-patterns,2042,46,83,11,34,2003,5,3,8,CLOSED
iluwatar/java-design-patterns,9,13,68,5,2,2,5,3,2,MERGED
iluwatar/java-design-patterns,2,5,104,6,1,1,0,3,3,MERGED
iluwatar/java-design-patterns,767,35,35,11,12,755,0,3,8,MERGED
iluwatar/java-design-patterns,2042,0,138,3,34,2003,5,2,1,CLOSED
iluwatar/java-design-patterns,0,0,12,4,0,0,0,2,2,CLOSED
iluwatar/java-design-patterns,5590,14,0,5,215,2926,2449,2,3,MERGED
iluwatar/java-design-patterns,118,14,184,8,5,110,3,3,5,MERGED
iluwatar/java-design-patterns,3,1,434,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,797,8,340,18,16,776,5,2,16,MERGED
iluwatar/java-design-patterns,90,35,247,16,6,83,1,3,13,MERGED
iluwatar/java-design-patterns,0,7,24,3,0,0,0,2,1,CLOSED
iluwatar/java-design-patterns,2,0,0,1,1,1,0,1,0,CLOSED
iluwatar/java-design-patterns,944,105,487,11,13,929,2,2,9,MERGED
iluwatar/java-design-patterns,219,5,239,5,5,112,102,3,2,MERGED
iluwatar/java-design-patterns,0,0,14,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,64,29,65,11,13,31,20,2,9,MERGED
iluwatar/java-design-patterns,70,25,0,3,3,67,0,2,1,MERGED
iluwatar/java-design-patterns,563,106,0,6,18,545,0,2,4,CLOSED
iluwatar/java-design-patterns,426,79,42,6,11,415,0,2,4,MERGED
iluwatar/java-design-patterns,310,65,43,8,9,300,1,2,6,MERGED
iluwatar/java-design-patterns,645,86,0,5,14,631,0,2,3,CLOSED
iluwatar/java-design-patterns,0,5,0,3,0,0,0,2,1,CLOSED
iluwatar/java-design-patterns,0,0,15,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,913,47,14,9,19,894,0,2,7,MERGED
iluwatar/java-design-patterns,0,0,0,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,578,20,349,6,14,560,4,2,4,MERGED
iluwatar/java-design-patterns,962,10,87,2,105,575,282,2,0,MERGED
iluwatar/java-design-patterns,80,14,247,3,7,38,35,2,1,MERGED
iluwatar/java-design-patterns,3,3,190,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,549,22,291,12,14,517,18,2,10,MERGED
iluwatar/java-design-patterns,3,13,0,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,147,22,407,9,3,133,11,2,7,MERGED
iluwatar/java-design-patterns,8,14,121,3,1,5,2,2,1,MERGED
iluwatar/java-design-patterns,257,26,46,7,13,244,0,2,5,MERGED
iluwatar/java-design-patterns,701,38,27,7,25,676,0,2,5,MERGED
iluwatar/java-design-patterns,17,13,80,4,1,16,0,2,2,MERGED
iluwatar/java-design-patterns,396,89,553,5,8,388,0,2,3,CLOSED
iluwatar/java-design-patterns,635,89,99,6,10,625,0,2,4,CLOSED
iluwatar/java-design-patterns,549,88,0,5,11,538,0,2,3,CLOSED
iluwatar/java-design-patterns,400,87,0,5,9,391,0,2,3,CLOSED
iluwatar/java-design-patterns,8,78,83,8,1,6,1,3,5,MERGED
iluwatar/java-design-patterns,2,15,0,3,1,1,0,2,1,MERGED
iluwatar/java-design-patterns,17,7,83,3,1,16,0,2,1,MERGED
