repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
PanJiaChen/vue-element-admin,13,3,286,4,1,10,2,2,2,CLOSED
PanJiaChen/vue-element-admin,1172,8,220,13,70,210,892,2,11,CLOSED
PanJiaChen/vue-element-admin,20,1,0,3,1,17,2,1,2,MERGED
PanJiaChen/vue-element-admin,123,0,0,1,8,115,0,1,0,MERGED
PanJiaChen/vue-element-admin,14,0,77,7,2,4,8,2,5,OPEN
PanJiaChen/vue-element-admin,17,0,0,2,1,13,3,1,1,MERGED
PanJiaChen/vue-element-admin,1175,0,293,7,71,211,893,2,5,MERGED
PanJiaChen/vue-element-admin,24,0,20,4,2,13,9,2,2,MERGED
PanJiaChen/vue-element-admin,7059,150,0,33,212,3499,3348,29,4,MERGED
PanJiaChen/vue-element-admin,4,0,102,3,1,2,1,2,1,MERGED
PanJiaChen/vue-element-admin,7,102,95,10,1,3,3,2,8,MERGED
PanJiaChen/vue-element-admin,9,0,0,2,3,3,3,2,0,MERGED
PanJiaChen/vue-element-admin,0,0,5,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,34,99,18,3,1,11,22,2,1,MERGED
PanJiaChen/vue-element-admin,2,3,41,3,1,1,0,2,1,MERGED
PanJiaChen/vue-element-admin,272,0,0,1,4,166,102,1,0,MERGED
PanJiaChen/vue-element-admin,2,3,37,3,1,1,0,2,1,CLOSED
PanJiaChen/vue-element-admin,5,124,33,5,1,2,2,2,3,CLOSED
PanJiaChen/vue-element-admin,18,6,28,3,1,10,7,2,1,MERGED
PanJiaChen/vue-element-admin,755,0,15,3,6,749,0,2,1,OPEN
PanJiaChen/vue-element-admin,22,0,189,3,1,4,17,2,1,MERGED
PanJiaChen/vue-element-admin,328,0,0,1,16,304,8,1,0,MERGED
PanJiaChen/vue-element-admin,9,0,0,1,1,4,4,1,0,MERGED
PanJiaChen/vue-element-admin,22,5,96,3,2,11,9,2,1,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,4,0,5,1,1,2,1,1,0,MERGED
PanJiaChen/vue-element-admin,13,0,5,1,1,5,7,1,0,MERGED
PanJiaChen/vue-element-admin,23,0,108,2,4,10,9,1,1,OPEN
PanJiaChen/vue-element-admin,30,0,5,1,1,14,15,1,0,MERGED
PanJiaChen/vue-element-admin,22,0,0,3,1,2,19,2,1,MERGED
PanJiaChen/vue-element-admin,138111,0,0,1,383,137299,429,1,0,CLOSED
PanJiaChen/vue-element-admin,31,0,0,3,2,18,11,2,1,MERGED
PanJiaChen/vue-element-admin,8,1,53,3,1,6,1,2,1,MERGED
PanJiaChen/vue-element-admin,8,0,5,1,1,5,2,1,0,MERGED
PanJiaChen/vue-element-admin,12,0,5,1,1,1,10,1,0,MERGED
PanJiaChen/vue-element-admin,16,0,0,1,1,12,3,1,0,MERGED
PanJiaChen/vue-element-admin,60,0,0,1,2,41,17,1,0,MERGED
PanJiaChen/vue-element-admin,2,0,5,1,1,1,0,1,0,MERGED
PanJiaChen/vue-element-admin,90,0,151,3,3,87,0,2,1,OPEN
PanJiaChen/vue-element-admin,97,14,0,2,3,69,25,1,1,MERGED
PanJiaChen/vue-element-admin,959,23,12,2,8,558,393,2,0,MERGED
PanJiaChen/vue-element-admin,228,0,0,3,4,212,12,1,2,MERGED
PanJiaChen/vue-element-admin,69,0,70,4,3,64,2,2,2,OPEN
PanJiaChen/vue-element-admin,865,0,797,7,15,825,25,4,3,CLOSED
PanJiaChen/vue-element-admin,644,0,404,1,12,604,28,1,0,OPEN
PanJiaChen/vue-element-admin,15,0,5,1,1,11,3,1,0,MERGED
PanJiaChen/vue-element-admin,539,28,75,9,14,467,58,5,4,MERGED
PanJiaChen/vue-element-admin,10,0,58,3,1,1,8,2,1,CLOSED
PanJiaChen/vue-element-admin,22,0,12,3,1,20,1,2,1,MERGED
PanJiaChen/vue-element-admin,6,0,5,1,1,2,3,1,0,MERGED
PanJiaChen/vue-element-admin,22,3,37,4,1,10,11,2,2,MERGED
PanJiaChen/vue-element-admin,2,0,73,3,1,1,0,2,1,MERGED
PanJiaChen/vue-element-admin,22,1,0,5,3,11,8,2,3,MERGED
PanJiaChen/vue-element-admin,22,0,0,2,3,11,8,2,0,MERGED
PanJiaChen/vue-element-admin,5,0,12,1,1,2,2,1,0,MERGED
PanJiaChen/vue-element-admin,1003,11,0,2,112,592,299,2,0,MERGED
PanJiaChen/vue-element-admin,58,26,5,5,4,35,19,2,3,CLOSED
PanJiaChen/vue-element-admin,576,0,0,1,10,365,201,1,0,MERGED
PanJiaChen/vue-element-admin,26,0,0,1,3,17,6,1,0,MERGED
PanJiaChen/vue-element-admin,28,0,0,4,2,15,11,2,2,MERGED
PanJiaChen/vue-element-admin,33,418,132,4,2,19,12,2,2,MERGED
PanJiaChen/vue-element-admin,11623,0,48,3,6,11615,2,2,1,OPEN
PanJiaChen/vue-element-admin,58,2,33,20,2,56,0,5,15,MERGED
PanJiaChen/vue-element-admin,98,0,40,2,1,64,33,2,0,MERGED
PanJiaChen/vue-element-admin,323,0,0,1,10,301,12,1,0,MERGED
PanJiaChen/vue-element-admin,4,0,29,2,1,2,1,2,0,MERGED
PanJiaChen/vue-element-admin,52,1,54,3,2,35,15,2,1,MERGED
PanJiaChen/vue-element-admin,6,0,0,2,1,4,1,2,0,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,1,1,MERGED
PanJiaChen/vue-element-admin,5,0,152,3,1,2,2,3,0,MERGED
PanJiaChen/vue-element-admin,2,0,0,3,1,1,0,2,1,MERGED
PanJiaChen/vue-element-admin,3,0,0,3,1,1,1,2,1,MERGED
PanJiaChen/vue-element-admin,56,7,98,1,1,49,6,1,0,CLOSED
PanJiaChen/vue-element-admin,189,0,0,1,7,181,1,1,0,MERGED
PanJiaChen/vue-element-admin,196,1,0,1,10,158,28,1,0,MERGED
PanJiaChen/vue-element-admin,0,0,274,7,0,0,0,2,5,CLOSED
