repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
rust-lang/rust,10,0,0,3,2,8,0,2,1,CLOSED
rust-lang/rust,115,0,0,4,9,80,26,2,2,CLOSED
rust-lang/rust,24,0,0,3,4,15,5,2,1,CLOSED
rust-lang/rust,617,0,62,1,23,390,204,1,0,CLOSED
rust-lang/rust,785,5,65,6,24,520,241,2,4,MERGED
rust-lang/rust,208,0,79,2,8,188,12,2,0,MERGED
rust-lang/rust,37,0,0,5,4,29,4,2,3,CLOSED
rust-lang/rust,44,2,73,2,2,36,6,2,0,CLOSED
rust-lang/rust,307,0,0,3,6,268,33,2,1,CLOSED
rust-lang/rust,37,0,112,3,3,16,18,2,1,CLOSED
rust-lang/rust,110,0,1174,7,2,107,1,3,4,CLOSED
rust-lang/rust,50,0,12,3,2,22,26,2,1,CLOSED
rust-lang/rust,19,0,59,6,1,8,10,2,4,CLOSED
rust-lang/rust,2,0,70,5,1,1,0,2,3,CLOSED
rust-lang/rust,113,0,73,2,3,43,67,2,0,MERGED
rust-lang/rust,106,0,171,2,2,60,44,1,1,CLOSED
rust-lang/rust,125,0,380,3,6,78,41,2,1,CLOSED
rust-lang/rust,113,6,303,6,1,112,0,3,3,CLOSED
rust-lang/rust,236,0,268,3,5,153,78,2,1,CLOSED
rust-lang/rust,3,0,0,3,1,2,0,2,1,CLOSED
rust-lang/rust,21,22,0,4,4,5,12,2,2,CLOSED
rust-lang/rust,607,0,239,3,25,326,256,2,1,CLOSED
rust-lang/rust,76,0,644,10,4,41,31,3,7,CLOSED
rust-lang/rust,28,0,0,2,1,20,7,2,0,CLOSED
rust-lang/rust,457,0,0,2,19,378,60,1,1,CLOSED
rust-lang/rust,726,0,524,8,26,394,306,2,6,CLOSED
rust-lang/rust,8,0,0,1,2,6,0,1,0,MERGED
rust-lang/rust,146,0,0,3,1,81,64,2,1,CLOSED
rust-lang/rust,110,0,0,3,2,93,15,2,1,CLOSED
rust-lang/rust,7,0,99,1,1,4,2,1,0,MERGED
rust-lang/rust,771,0,81,3,17,64,690,2,1,CLOSED
rust-lang/rust,3,0,131,6,1,1,1,3,3,MERGED
rust-lang/rust,2315,4,514,8,91,1105,1119,2,6,CLOSED
rust-lang/rust,0,0,177,1,0,0,0,1,0,MERGED
rust-lang/rust,102300,41,500,3,207,4,102089,2,1,CLOSED
rust-lang/rust,300,2,328,2,9,129,162,1,1,CLOSED
rust-lang/rust,132,12,108,2,1,78,53,2,0,MERGED
rust-lang/rust,5,0,336,2,1,2,2,2,0,MERGED
rust-lang/rust,7,0,96,2,3,4,0,2,0,MERGED
rust-lang/rust,38,0,0,4,2,31,5,2,2,CLOSED
rust-lang/rust,39,0,28,3,2,31,6,2,1,MERGED
rust-lang/rust,490,7,0,11,14,451,25,3,8,CLOSED
rust-lang/rust,21,0,303,5,1,10,10,3,2,MERGED
rust-lang/rust,16,0,336,6,2,14,0,2,4,CLOSED
