repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jwasham/coding-interview-university,5,0,17,2,1,2,2,2,0,CLOSED
jwasham/coding-interview-university,434,0,0,4,1,173,260,2,2,MERGED
jwasham/coding-interview-university,5,0,0,2,1,2,2,2,0,CLOSED
jwasham/coding-interview-university,3,0,62,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,24,1,72,3,1,10,13,2,1,CLOSED
jwasham/coding-interview-university,4,1,528,3,1,2,1,2,1,MERGED
jwasham/coding-interview-university,46,1570,28,5,1,45,0,4,1,MERGED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,7,2,195,3,1,3,3,2,1,MERGED
jwasham/coding-interview-university,3,6,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,1964,1753,0,5,1,1963,0,2,3,CLOSED
jwasham/coding-interview-university,4,3,307,3,1,3,0,2,1,MERGED
jwasham/coding-interview-university,4,3,1111,2,1,2,1,2,0,MERGED
jwasham/coding-interview-university,5,1,54,3,1,2,2,2,1,MERGED
jwasham/coding-interview-university,143,0,0,1,1,71,71,1,0,CLOSED
jwasham/coding-interview-university,2,0,0,1,1,1,0,1,0,CLOSED
jwasham/coding-interview-university,19,0,0,1,1,9,9,1,0,CLOSED
jwasham/coding-interview-university,11,0,0,2,1,5,5,1,1,CLOSED
jwasham/coding-interview-university,49,0,106,17,1,39,9,6,11,OPEN
jwasham/coding-interview-university,5,0,0,2,1,2,2,2,0,MERGED
jwasham/coding-interview-university,87,11,69,2,1,12,74,2,0,MERGED
jwasham/coding-interview-university,2,0,0,3,1,1,0,2,1,MERGED
jwasham/coding-interview-university,2,1,361,4,1,1,0,2,2,CLOSED
jwasham/coding-interview-university,3,0,9,2,1,1,1,2,0,MERGED
jwasham/coding-interview-university,3,3,16,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,23,0,88,3,2,10,11,2,1,MERGED
jwasham/coding-interview-university,21,0,0,1,1,10,10,1,0,CLOSED
jwasham/coding-interview-university,0,18,5,3,0,0,0,2,1,CLOSED
jwasham/coding-interview-university,3,3,68,4,1,1,1,3,1,MERGED
jwasham/coding-interview-university,3,1,95,4,1,1,1,3,1,MERGED
jwasham/coding-interview-university,10,17,89,4,1,4,5,2,2,MERGED
jwasham/coding-interview-university,3,0,54,2,1,1,1,2,0,MERGED
jwasham/coding-interview-university,3,0,243,2,1,1,1,2,0,MERGED
jwasham/coding-interview-university,10,0,66,3,1,4,5,2,1,MERGED
jwasham/coding-interview-university,17,2,0,4,1,8,8,2,2,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,5705,0,0,1,4,1,5700,1,0,CLOSED
jwasham/coding-interview-university,3,0,208,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,9,0,0,1,1,4,4,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,37,0,0,1,1,18,18,1,0,CLOSED
jwasham/coding-interview-university,7,0,110,4,1,6,0,2,2,CLOSED
jwasham/coding-interview-university,7,0,28,3,1,3,3,2,1,CLOSED
jwasham/coding-interview-university,45,3,221,3,1,22,22,2,1,MERGED
jwasham/coding-interview-university,1859,87,0,3,1,131,1727,2,1,CLOSED
jwasham/coding-interview-university,7,1,277,3,1,3,3,2,1,MERGED
jwasham/coding-interview-university,3,29,154,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,551,0,0,1,1,122,428,1,0,CLOSED
jwasham/coding-interview-university,2,21,0,3,1,1,0,2,1,CLOSED
jwasham/coding-interview-university,25603,0,0,1,24,25571,8,1,0,CLOSED
jwasham/coding-interview-university,9,4,0,3,1,4,4,2,1,CLOSED
jwasham/coding-interview-university,0,0,17,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,16,12,209,10,1,8,7,2,8,MERGED
jwasham/coding-interview-university,3,1,176,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,1,1,33,1,1,0,0,1,0,CLOSED
jwasham/coding-interview-university,1,1,0,5,1,0,0,4,1,MERGED
jwasham/coding-interview-university,3632,0,0,1,4,5,3623,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,2,1,1,1,2,0,CLOSED
jwasham/coding-interview-university,279,0,20,5,1,200,78,2,3,MERGED
jwasham/coding-interview-university,4,0,108,3,2,1,1,2,1,MERGED
jwasham/coding-interview-university,303,0,0,6,5,211,87,6,0,CLOSED
jwasham/coding-interview-university,303,0,0,6,5,211,87,6,0,CLOSED
jwasham/coding-interview-university,0,0,0,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,5,12,0,3,1,2,2,2,1,CLOSED
jwasham/coding-interview-university,2,54,292,3,1,1,0,2,1,MERGED
jwasham/coding-interview-university,3,0,74,4,1,1,1,2,2,CLOSED
jwasham/coding-interview-university,3,1,0,2,1,1,1,2,0,MERGED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,29,0,13,3,1,14,14,2,1,MERGED
jwasham/coding-interview-university,2,1,0,3,1,0,1,2,1,MERGED
jwasham/coding-interview-university,170,2,0,5,1,84,85,2,3,MERGED
jwasham/coding-interview-university,164,0,14,6,1,86,77,5,1,OPEN
jwasham/coding-interview-university,4,0,64,6,1,3,0,3,3,CLOSED
jwasham/coding-interview-university,47,1766,24,3,1,23,23,2,1,CLOSED
jwasham/coding-interview-university,1984,1125,26,8,1,1983,0,4,4,MERGED
jwasham/coding-interview-university,257,0,0,1,3,254,0,1,0,CLOSED
jwasham/coding-interview-university,0,0,24,4,0,0,0,2,2,CLOSED
jwasham/coding-interview-university,3,0,39,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,27679,0,0,1,26,27653,0,1,0,CLOSED
jwasham/coding-interview-university,506,0,0,1,23,472,11,1,0,CLOSED
jwasham/coding-interview-university,49,14,0,3,1,24,24,2,1,CLOSED
jwasham/coding-interview-university,2050,1327,114,11,1,2011,38,4,7,MERGED
jwasham/coding-interview-university,3,0,67,6,1,1,1,4,2,MERGED
jwasham/coding-interview-university,8,44,63,3,2,3,3,2,1,MERGED
jwasham/coding-interview-university,316,26,0,1,1,315,0,1,0,CLOSED
jwasham/coding-interview-university,206,1,184,4,1,103,102,3,1,MERGED
jwasham/coding-interview-university,388,224,49,1,2,386,0,1,0,CLOSED
jwasham/coding-interview-university,0,0,24,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,3,29,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
