repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
ant-design/ant-design,117,0,132,3,7,23,87,2,1,MERGED
ant-design/ant-design,22,0,11,5,2,12,8,3,2,MERGED
ant-design/ant-design,2,0,145,4,1,0,1,3,1,MERGED
ant-design/ant-design,3,0,0,5,1,1,1,3,2,MERGED
ant-design/ant-design,861,0,0,4,11,850,0,3,1,MERGED
ant-design/ant-design,27,0,0,5,3,16,8,3,2,MERGED
ant-design/ant-design,120,0,18,5,5,109,6,3,2,MERGED
ant-design/ant-design,11,0,11,4,1,5,5,3,1,MERGED
ant-design/ant-design,46,0,11,5,3,43,0,4,1,MERGED
ant-design/ant-design,3,0,20,4,1,1,1,3,1,MERGED
ant-design/ant-design,964,0,23,8,241,405,318,7,1,CLOSED
ant-design/ant-design,835,1,0,4,8,826,1,3,1,MERGED
ant-design/ant-design,474,0,8,2,11,463,0,2,0,MERGED
ant-design/ant-design,6,0,17,6,1,4,1,4,2,MERGED
ant-design/ant-design,17,0,11,4,3,8,6,3,1,MERGED
ant-design/ant-design,3,0,31,4,1,1,1,3,1,MERGED
ant-design/ant-design,3,0,109,5,1,1,1,3,2,MERGED
ant-design/ant-design,350,0,0,4,4,333,13,3,1,MERGED
ant-design/ant-design,26,0,0,4,1,13,12,3,1,MERGED
ant-design/ant-design,3038,4,448,10,135,1584,1319,6,4,MERGED
ant-design/ant-design,25,0,11,4,2,16,7,3,1,MERGED
ant-design/ant-design,2,2,253,4,1,0,1,3,1,MERGED
ant-design/ant-design,99,1,0,5,3,94,2,3,2,MERGED
ant-design/ant-design,3820,2,30,2,49,2042,1729,2,0,MERGED
ant-design/ant-design,156,0,200,4,3,78,75,3,1,MERGED
ant-design/ant-design,161,0,74,8,3,103,55,3,5,CLOSED
ant-design/ant-design,5209,0,19,10,153,3579,1477,9,1,CLOSED
ant-design/ant-design,10,0,38,9,4,3,3,4,5,MERGED
ant-design/ant-design,6,0,8,5,2,2,2,3,2,MERGED
ant-design/ant-design,401,1,51,4,4,329,68,3,1,MERGED
ant-design/ant-design,8,0,11,5,3,3,2,3,2,MERGED
ant-design/ant-design,18,0,0,4,2,9,7,3,1,MERGED
ant-design/ant-design,15,0,0,4,2,9,4,3,1,MERGED
ant-design/ant-design,173,0,0,4,2,100,71,3,1,MERGED
ant-design/ant-design,2,0,56,5,1,0,1,3,2,MERGED
ant-design/ant-design,750,1,11,16,9,716,25,4,12,MERGED
ant-design/ant-design,791,0,11,4,5,23,763,3,1,MERGED
ant-design/ant-design,6,0,0,4,2,2,2,3,1,MERGED
ant-design/ant-design,7,0,11,4,3,3,1,3,1,MERGED
ant-design/ant-design,49,0,0,4,5,22,22,3,1,MERGED
ant-design/ant-design,3,0,0,7,1,1,1,4,3,CLOSED
ant-design/ant-design,3,0,0,4,1,1,1,3,1,MERGED
ant-design/ant-design,217,0,122,5,17,170,30,3,2,MERGED
ant-design/ant-design,607,0,167,4,76,266,265,3,1,MERGED
ant-design/ant-design,6,0,27,4,1,2,3,3,1,MERGED
ant-design/ant-design,85,0,93,4,3,37,45,3,1,MERGED
ant-design/ant-design,154,3,14,7,4,75,75,4,3,MERGED
ant-design/ant-design,84,3,73,7,2,82,0,4,3,MERGED
ant-design/ant-design,3,0,11,6,1,1,1,3,3,CLOSED
ant-design/ant-design,9111,0,10,15,257,5689,3165,11,4,MERGED
ant-design/ant-design,30,0,0,4,4,13,13,3,1,MERGED
ant-design/ant-design,31,0,11,5,3,17,11,4,1,MERGED
ant-design/ant-design,5,0,829,4,1,2,2,3,1,CLOSED
ant-design/ant-design,3,0,11,4,1,1,1,3,1,MERGED
ant-design/ant-design,93,1,0,5,1,44,48,3,2,CLOSED
ant-design/ant-design,60,0,11,5,6,52,2,3,2,CLOSED
ant-design/ant-design,29,0,11,4,6,15,8,3,1,MERGED
ant-design/ant-design,73,0,41,3,3,49,21,2,1,MERGED
ant-design/ant-design,3,0,0,4,1,1,1,3,1,MERGED
ant-design/ant-design,127,0,109,7,6,59,62,4,3,CLOSED
ant-design/ant-design,131,19,109,5,6,63,62,3,2,MERGED
ant-design/ant-design,10,19,121,4,2,5,3,3,1,MERGED
ant-design/ant-design,119,0,74,4,5,79,35,3,1,MERGED
ant-design/ant-design,39,1,39,6,4,30,5,2,4,CLOSED
ant-design/ant-design,27,14,0,5,3,24,0,2,3,CLOSED
ant-design/ant-design,80,0,21,4,5,51,24,3,1,MERGED
ant-design/ant-design,265,17,8,5,10,255,0,3,2,MERGED
ant-design/ant-design,40,17,32,6,4,31,5,3,3,MERGED
ant-design/ant-design,214,0,24,4,31,84,99,3,1,MERGED
ant-design/ant-design,42,0,10,2,3,36,3,2,0,MERGED
ant-design/ant-design,59,8,13,7,2,56,1,4,3,MERGED
ant-design/ant-design,125,0,12,7,5,119,1,4,3,MERGED
ant-design/ant-design,125,0,9,4,5,119,1,3,1,MERGED
ant-design/ant-design,46,0,0,4,4,42,0,3,1,MERGED
ant-design/ant-design,450,12,40,10,15,294,141,5,5,MERGED
ant-design/ant-design,5843,9,21,8,92,3919,1832,3,5,MERGED
ant-design/ant-design,127,8,20,4,5,79,43,3,1,MERGED
ant-design/ant-design,8,0,44,4,3,3,2,3,1,MERGED
ant-design/ant-design,27,8,4,4,2,7,18,3,1,MERGED
ant-design/ant-design,3,0,66,8,1,1,1,3,5,CLOSED
ant-design/ant-design,5,0,65,4,2,1,2,3,1,MERGED
ant-design/ant-design,3,0,29,5,1,1,1,3,2,CLOSED
ant-design/ant-design,4,0,24,5,1,3,0,3,2,MERGED
ant-design/ant-design,104,0,15,3,8,93,3,2,1,CLOSED
ant-design/ant-design,453,6,15,7,18,386,49,5,2,MERGED
ant-design/ant-design,3,0,353,5,1,2,0,3,2,CLOSED
ant-design/ant-design,6,0,17,7,2,4,0,3,4,CLOSED
ant-design/ant-design,3,0,412,5,1,1,1,3,2,MERGED
ant-design/ant-design,46,0,11,4,2,36,8,3,1,MERGED
ant-design/ant-design,5,0,356,4,1,2,2,3,1,MERGED
ant-design/ant-design,13,0,0,3,1,6,6,2,1,CLOSED
ant-design/ant-design,376,3,441,12,14,181,181,4,8,CLOSED
ant-design/ant-design,29,0,376,4,5,12,12,3,1,CLOSED
ant-design/ant-design,7,0,375,5,1,3,3,3,2,MERGED
ant-design/ant-design,6,0,92,5,2,2,2,3,2,MERGED
ant-design/ant-design,24,0,296,6,6,7,11,3,3,MERGED
ant-design/ant-design,3,0,284,8,1,1,1,3,5,CLOSED
ant-design/ant-design,14,0,32,4,4,8,2,3,1,MERGED
ant-design/ant-design,27,0,0,2,6,17,4,2,0,CLOSED
ant-design/ant-design,1062,0,0,3,36,882,144,3,0,MERGED
ant-design/ant-design,2572,3,0,12,103,2052,417,9,3,MERGED
ant-design/ant-design,3,0,373,8,1,1,1,4,4,MERGED
ant-design/ant-design,12,0,377,7,2,5,5,3,4,MERGED
ant-design/ant-design,11,0,392,5,2,8,1,3,2,MERGED
ant-design/ant-design,31,4,215,5,3,24,4,3,2,CLOSED
ant-design/ant-design,203,0,296,7,6,93,104,4,3,MERGED
ant-design/ant-design,60,0,85,4,2,25,33,3,1,MERGED
ant-design/ant-design,3,0,67,4,1,1,1,3,1,MERGED
ant-design/ant-design,170,0,175,5,7,75,88,3,2,MERGED
ant-design/ant-design,24,14,234,8,2,19,3,4,4,MERGED
ant-design/ant-design,212,0,207,4,18,90,104,3,1,MERGED
ant-design/ant-design,12,0,403,4,2,5,5,3,1,MERGED
ant-design/ant-design,17,0,67,7,1,8,8,4,3,MERGED
ant-design/ant-design,79,0,515,5,15,27,37,3,2,CLOSED
ant-design/ant-design,169,0,75,4,5,35,129,3,1,MERGED
ant-design/ant-design,112,5,253,28,9,44,59,6,22,MERGED
ant-design/ant-design,15,0,43,4,3,8,4,3,1,MERGED
ant-design/ant-design,315,0,52,5,13,211,91,3,2,MERGED
ant-design/ant-design,4,2,391,7,1,2,1,3,4,MERGED
ant-design/ant-design,5,0,0,5,1,2,2,3,2,MERGED
ant-design/ant-design,4,0,200,6,2,2,0,3,3,MERGED
ant-design/ant-design,9544,0,108,7,206,6175,3163,6,1,CLOSED
ant-design/ant-design,122,0,37,4,14,53,55,3,1,MERGED
ant-design/ant-design,42,2,67,9,6,12,24,4,5,MERGED
ant-design/ant-design,6,0,391,5,2,2,2,3,2,MERGED
ant-design/ant-design,43,0,11,4,8,19,16,3,1,MERGED
ant-design/ant-design,94,0,11,3,15,41,38,2,1,MERGED
ant-design/ant-design,17,0,65,4,2,8,7,3,1,MERGED
ant-design/ant-design,274,0,0,10,10,119,145,4,6,MERGED
ant-design/ant-design,981,0,0,8,33,486,462,4,4,MERGED
ant-design/ant-design,310,1,10,4,3,263,44,2,2,MERGED
