repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
vercel/next.js,57,0,398,13,3,34,20,4,9,CLOSED
vercel/next.js,11,0,79,10,1,8,2,4,6,MERGED
vercel/next.js,3,0,92,5,1,1,1,3,2,MERGED
vercel/next.js,7314,13,440,7,15,7245,54,3,4,CLOSED
vercel/next.js,5,0,164,6,2,3,0,3,3,CLOSED
vercel/next.js,3,0,0,5,1,1,1,3,2,MERGED
vercel/next.js,15,12,220,15,1,12,2,5,10,CLOSED
vercel/next.js,8,0,165,15,1,6,1,5,10,MERGED
vercel/next.js,16,0,64,5,2,7,7,3,2,MERGED
vercel/next.js,337,0,989,8,14,249,74,4,4,MERGED
vercel/next.js,3,1,1263,3,1,1,1,3,0,CLOSED
vercel/next.js,3,1,1278,3,1,1,1,3,0,CLOSED
vercel/next.js,3,1,2370,3,1,1,1,3,0,CLOSED
vercel/next.js,3,1,2474,3,1,1,1,3,0,CLOSED
vercel/next.js,3,1,2034,3,1,1,1,3,0,CLOSED
vercel/next.js,3,1,1853,3,1,1,1,3,0,CLOSED
vercel/next.js,192,0,10,11,12,20,160,4,7,MERGED
vercel/next.js,47,2,453,17,3,43,1,6,11,MERGED
vercel/next.js,15,0,352,8,1,12,2,4,4,MERGED
vercel/next.js,360,2,99,21,12,167,181,4,17,MERGED
vercel/next.js,5,0,0,5,1,4,0,3,2,MERGED
vercel/next.js,12,0,85,5,2,5,5,3,2,MERGED
vercel/next.js,93,0,836,5,5,86,2,3,2,MERGED
vercel/next.js,6,0,325,7,2,3,1,4,3,CLOSED
vercel/next.js,286,0,1242,5,14,217,55,4,1,MERGED
vercel/next.js,21,0,65,4,2,11,8,3,1,MERGED
vercel/next.js,18,0,101,5,3,10,5,3,2,MERGED
vercel/next.js,7,0,163,17,1,6,0,4,13,MERGED
vercel/next.js,69,0,156,8,4,42,23,3,5,MERGED
vercel/next.js,48,0,61,6,2,21,25,3,3,MERGED
vercel/next.js,170,0,10,8,5,76,89,3,5,MERGED
vercel/next.js,8,0,100,5,1,5,2,3,2,MERGED
vercel/next.js,3,0,1475,5,1,1,1,4,1,MERGED
vercel/next.js,161,7,262,8,4,111,46,4,4,MERGED
vercel/next.js,18,0,0,4,3,9,6,3,1,MERGED
vercel/next.js,13,0,941,18,2,8,3,6,12,CLOSED
vercel/next.js,109,0,181,8,7,60,42,3,5,MERGED
vercel/next.js,31,0,10,4,2,21,8,3,1,MERGED
vercel/next.js,108,0,1206,10,4,83,21,4,6,CLOSED
vercel/next.js,31,0,10,5,3,25,3,3,2,MERGED
vercel/next.js,2,0,159,7,1,1,0,4,3,MERGED
vercel/next.js,4,0,31,5,1,2,1,3,2,MERGED
vercel/next.js,177,0,85,10,7,155,15,5,5,MERGED
vercel/next.js,695,0,93,5,25,627,43,4,1,MERGED
vercel/next.js,3,0,0,4,1,1,1,3,1,MERGED
vercel/next.js,9,0,340,14,1,7,1,6,8,MERGED
vercel/next.js,3,0,1471,6,1,1,1,4,2,MERGED
vercel/next.js,18,0,112,7,5,5,8,4,3,MERGED
vercel/next.js,3,0,10,5,1,1,1,3,2,MERGED
vercel/next.js,37,0,82,3,1,36,0,2,1,CLOSED
vercel/next.js,76,0,98,9,2,73,1,3,6,MERGED
vercel/next.js,378,0,143,5,19,197,162,3,2,MERGED
vercel/next.js,138,0,0,9,8,130,0,5,4,MERGED
vercel/next.js,3,0,78,5,1,2,0,3,2,MERGED
vercel/next.js,6,0,10,2,1,3,2,2,0,MERGED
vercel/next.js,6,0,0,3,1,2,3,2,1,MERGED
vercel/next.js,86,3,310,7,6,32,48,2,5,MERGED
vercel/next.js,130,0,29,11,5,125,0,5,6,MERGED
vercel/next.js,3,0,1493,3,1,1,1,3,0,MERGED
vercel/next.js,23,0,47,2,1,9,13,2,0,MERGED
vercel/next.js,90,0,0,3,6,83,1,2,1,MERGED
vercel/next.js,61,0,35,2,6,25,30,1,1,CLOSED
vercel/next.js,2,0,80,2,1,1,0,2,0,MERGED
vercel/next.js,3,0,1438,3,1,1,1,3,0,CLOSED
vercel/next.js,24,0,129,4,1,23,0,2,2,MERGED
vercel/next.js,3,1,122,7,1,1,1,3,4,CLOSED
vercel/next.js,9,0,68,2,1,6,2,2,0,MERGED
vercel/next.js,3,0,1261,3,1,1,1,3,0,MERGED
vercel/next.js,6,0,38,3,2,2,2,2,1,MERGED
vercel/next.js,463,5,368,17,10,373,80,4,13,MERGED
vercel/next.js,6,0,107,4,2,3,1,2,2,CLOSED
vercel/next.js,3,0,1512,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,0,2,1,1,1,2,0,MERGED
vercel/next.js,3,0,1391,3,1,1,1,3,0,MERGED
vercel/next.js,16,0,66,2,2,13,1,2,0,MERGED
vercel/next.js,3,0,20,2,1,1,1,2,0,MERGED
vercel/next.js,3,0,15,5,1,1,1,3,2,CLOSED
vercel/next.js,5548,1,109,2,1,5547,0,2,0,CLOSED
vercel/next.js,3,0,1390,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,81,2,1,1,1,2,0,MERGED
vercel/next.js,7,0,101,8,1,4,2,3,5,CLOSED
vercel/next.js,175,0,276,10,7,54,114,5,5,MERGED
vercel/next.js,3,0,2075,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,10,2,1,1,1,2,0,MERGED
vercel/next.js,3,0,1416,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1396,3,1,1,1,3,0,MERGED
vercel/next.js,85,0,102,16,6,79,0,6,10,MERGED
