repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jackfrued/Python-100-Days,7,0,12,1,1,3,3,1,0,OPEN
jackfrued/Python-100-Days,3,0,22,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,11,0,0,1,1,6,4,1,0,OPEN
jackfrued/Python-100-Days,5,0,17,0,1,2,2,0,0,OPEN
jackfrued/Python-100-Days,3,0,49,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,0,0,1,2,2,0,0,OPEN
jackfrued/Python-100-Days,5,0,11,2,1,2,2,2,0,OPEN
jackfrued/Python-100-Days,7,0,16,1,1,6,0,1,0,OPEN
jackfrued/Python-100-Days,5,0,36,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,4,0,151,1,1,2,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,0,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,5,0,0,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,21,0,25,1,1,19,1,1,0,OPEN
jackfrued/Python-100-Days,0,879,72,3,0,0,0,2,1,CLOSED
jackfrued/Python-100-Days,3,0,18,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,7,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,0,0,7,3,0,0,0,1,2,OPEN
jackfrued/Python-100-Days,0,0,6,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,15,0,96,1,1,7,7,1,0,OPEN
jackfrued/Python-100-Days,0,0,4,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,4,0,7,1,1,2,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,14,2,1,2,2,1,1,OPEN
jackfrued/Python-100-Days,7,0,21,1,1,3,3,1,0,OPEN
jackfrued/Python-100-Days,7,0,15,1,1,3,3,1,0,OPEN
jackfrued/Python-100-Days,4,0,153,1,1,3,0,1,0,OPEN
jackfrued/Python-100-Days,0,0,6,2,0,0,0,1,1,OPEN
jackfrued/Python-100-Days,4,0,31,1,1,1,2,1,0,OPEN
jackfrued/Python-100-Days,525,0,21,2,22,163,340,2,0,OPEN
jackfrued/Python-100-Days,5,0,0,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,3,0,24,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,39,0,10,1,1,19,19,1,0,OPEN
jackfrued/Python-100-Days,17,0,10,1,1,8,8,1,0,OPEN
jackfrued/Python-100-Days,5,0,28,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,11,3,0,0,0,1,2,CLOSED
jackfrued/Python-100-Days,3,0,8,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,9,0,29,1,1,7,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,6,2,0,0,0,1,1,CLOSED
