repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
sindresorhus/awesome,3,0,0,2,1,1,1,2,0,MERGED
sindresorhus/awesome,2,0,136,8,1,1,0,3,5,MERGED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,0,61,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,63,3,1,1,0,2,1,MERGED
sindresorhus/awesome,3,0,84,5,1,1,1,3,2,MERGED
sindresorhus/awesome,2,0,12,4,1,0,1,2,2,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,MERGED
sindresorhus/awesome,3,0,24,8,1,1,1,3,5,CLOSED
sindresorhus/awesome,3,0,0,2,1,1,1,2,0,MERGED
sindresorhus/awesome,290,0,216,7,1,145,144,2,5,CLOSED
sindresorhus/awesome,15,0,69,3,1,14,0,2,1,CLOSED
sindresorhus/awesome,2,0,62,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,44,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,1,92,10,1,1,0,3,7,MERGED
sindresorhus/awesome,2,0,110,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,5,225,10,1,1,0,4,6,CLOSED
sindresorhus/awesome,2,0,295,7,1,1,0,2,5,MERGED
sindresorhus/awesome,47,12,79,13,2,45,0,6,7,CLOSED
sindresorhus/awesome,2,0,65,14,1,1,0,5,9,CLOSED
sindresorhus/awesome,2,1,97,10,1,1,0,3,7,MERGED
sindresorhus/awesome,2,0,42,7,1,1,0,3,4,CLOSED
sindresorhus/awesome,2,0,45,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,2,0,27,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,1,220,7,1,1,0,3,4,CLOSED
sindresorhus/awesome,3,0,50,4,1,1,1,2,2,CLOSED
sindresorhus/awesome,3,0,0,3,1,1,1,2,1,MERGED
sindresorhus/awesome,2,0,0,10,1,1,0,3,7,MERGED
sindresorhus/awesome,2,0,0,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,2,0,50,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,221,0,58,3,1,110,110,2,1,CLOSED
sindresorhus/awesome,2,0,126,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,11,6,1,1,0,2,4,MERGED
sindresorhus/awesome,3,0,0,8,1,1,1,4,4,CLOSED
sindresorhus/awesome,2,5,98,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,2,3,0,12,1,1,0,4,8,MERGED
sindresorhus/awesome,2,0,118,5,1,1,0,3,2,MERGED
sindresorhus/awesome,2,0,41,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,35,6,1,1,0,3,3,CLOSED
sindresorhus/awesome,2,0,40,7,1,1,0,2,5,CLOSED
sindresorhus/awesome,2,0,24,4,1,1,0,2,2,CLOSED
