repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
airbnb/javascript,75,60,12,6,3,68,4,3,3,MERGED
airbnb/javascript,18,0,91,3,1,4,13,2,1,CLOSED
airbnb/javascript,21,58,80,21,2,6,13,7,14,MERGED
airbnb/javascript,73,0,0,8,2,56,15,7,1,CLOSED
airbnb/javascript,3,2,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,2,1,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,1,0,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,4,4,100,12,1,3,0,3,9,CLOSED
airbnb/javascript,2,0,140,7,1,1,0,3,4,MERGED
airbnb/javascript,0,0,12,3,0,0,0,2,1,CLOSED
airbnb/javascript,3,1,109,5,1,0,2,1,4,MERGED
airbnb/javascript,3,1,62,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,54,2,1,0,1,1,1,CLOSED
airbnb/javascript,13,0,420,1,1,3,9,1,0,MERGED
airbnb/javascript,2,0,322,4,1,1,0,2,2,CLOSED
airbnb/javascript,3,0,176,2,1,1,1,2,0,MERGED
airbnb/javascript,6,0,431,3,2,2,2,2,1,MERGED
airbnb/javascript,20,29,80,2,2,9,9,2,0,MERGED
airbnb/javascript,2,0,379,6,1,0,1,3,3,MERGED
airbnb/javascript,2972,0,12,2,35,3,2934,2,0,CLOSED
airbnb/javascript,2,0,31,3,1,1,0,2,1,MERGED
airbnb/javascript,2,0,125,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,101,3,1,1,1,2,1,CLOSED
airbnb/javascript,8,4,298,3,1,6,1,2,1,MERGED
airbnb/javascript,4,4,32,2,1,3,0,2,0,MERGED
airbnb/javascript,2,1,60,2,1,1,0,2,0,MERGED
airbnb/javascript,0,0,7,2,0,0,0,2,0,CLOSED
airbnb/javascript,9,0,65,2,2,3,4,2,0,MERGED
airbnb/javascript,77,0,201,2,1,76,0,2,0,OPEN
airbnb/javascript,3,136,105,4,1,1,1,2,2,MERGED
airbnb/javascript,2,3,132,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,310,4,1,1,1,2,2,CLOSED
airbnb/javascript,2,147,97,4,1,1,0,3,1,MERGED
airbnb/javascript,27,14,0,3,1,21,5,3,0,MERGED
airbnb/javascript,3,0,50,2,1,1,1,2,0,MERGED
airbnb/javascript,37,0,24,3,2,12,23,2,1,CLOSED
airbnb/javascript,1106,0,0,9,26,787,293,8,1,CLOSED
airbnb/javascript,4077,0,153,4,49,295,3733,2,2,CLOSED
airbnb/javascript,2,5,0,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,17,4,1,1,0,3,1,CLOSED
airbnb/javascript,6,0,162,9,1,2,3,2,7,MERGED
airbnb/javascript,6,0,0,3,1,2,3,2,1,MERGED
airbnb/javascript,11,0,151,6,1,10,0,5,1,CLOSED
airbnb/javascript,11,0,251,11,1,5,5,2,9,MERGED
airbnb/javascript,75,0,614,15,1,44,30,5,10,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,9,0,51,2,1,4,4,2,0,CLOSED
airbnb/javascript,48,41,127,3,1,34,13,3,0,MERGED
airbnb/javascript,3,0,63,4,1,1,1,2,2,CLOSED
airbnb/javascript,3,0,243,5,1,1,1,2,3,CLOSED
airbnb/javascript,3,668,272,7,1,1,1,4,3,MERGED
airbnb/javascript,5,0,581,6,1,3,1,2,4,CLOSED
airbnb/javascript,18,252,0,3,3,13,2,3,0,MERGED
airbnb/javascript,2,0,122,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,4,2,0,6,1,1,2,2,4,MERGED
airbnb/javascript,5,0,55,2,1,2,2,2,0,MERGED
airbnb/javascript,3,0,652,5,1,1,1,4,1,MERGED
airbnb/javascript,3,0,178,2,1,1,1,2,0,MERGED
airbnb/javascript,66,0,11,2,1,65,0,2,0,MERGED
airbnb/javascript,5,0,101,2,1,2,2,2,0,MERGED
airbnb/javascript,6,0,150,3,1,3,2,2,1,MERGED
airbnb/javascript,3,0,147,4,1,1,1,2,2,MERGED
airbnb/javascript,8144,0,289,4,42,1893,6209,4,0,CLOSED
airbnb/javascript,5,0,240,2,1,2,2,2,0,MERGED
airbnb/javascript,46,0,835,9,2,43,1,4,5,MERGED
airbnb/javascript,4,0,0,6,1,3,0,2,4,MERGED
airbnb/javascript,5,0,0,2,1,2,2,2,0,MERGED
airbnb/javascript,3,0,0,3,1,0,2,2,1,MERGED
airbnb/javascript,6,0,100,2,2,2,2,2,0,MERGED
airbnb/javascript,12,0,164,2,1,7,4,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,10,0,40,2,1,6,3,2,0,MERGED
airbnb/javascript,2,0,8,2,1,1,0,2,0,CLOSED
airbnb/javascript,4,0,0,2,1,2,1,2,0,MERGED
airbnb/javascript,445,0,103,2,13,216,216,2,0,MERGED
airbnb/javascript,53,4,11,6,1,52,0,2,4,MERGED
airbnb/javascript,13,2,492,4,1,6,6,2,2,CLOSED
airbnb/javascript,5,58,172,3,1,3,1,3,0,MERGED
airbnb/javascript,4,0,85,2,1,2,1,2,0,CLOSED
airbnb/javascript,425,0,0,2,7,273,145,2,0,CLOSED
airbnb/javascript,4,0,102,4,1,1,2,2,2,CLOSED
airbnb/javascript,24,0,114,6,1,23,0,3,3,OPEN
airbnb/javascript,3,1,77,14,1,1,1,5,9,MERGED
airbnb/javascript,7,0,204,2,1,4,2,2,0,CLOSED
airbnb/javascript,3,106,209,5,1,1,1,3,2,MERGED
airbnb/javascript,0,0,18,4,0,0,0,3,1,CLOSED
airbnb/javascript,4,0,42,2,1,2,1,2,0,MERGED
airbnb/javascript,7,0,68,4,1,3,3,2,2,MERGED
airbnb/javascript,0,0,18,2,0,0,0,2,0,CLOSED
airbnb/javascript,2,0,55,2,1,0,1,2,0,CLOSED
airbnb/javascript,3,0,76,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,37,2,1,1,1,2,0,MERGED
airbnb/javascript,5,0,11,2,1,2,2,2,0,CLOSED
airbnb/javascript,5,0,79,7,1,3,1,4,3,OPEN
airbnb/javascript,0,55,98,3,0,0,0,2,1,CLOSED
airbnb/javascript,6,0,71,3,2,2,2,2,1,MERGED
airbnb/javascript,3,583,170,8,1,1,1,3,5,CLOSED
airbnb/javascript,3,320,99,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,339,2,1,1,1,2,0,MERGED
airbnb/javascript,3,18,0,2,1,1,1,2,0,MERGED
airbnb/javascript,24,2,159,8,2,17,5,3,5,MERGED
airbnb/javascript,120,0,0,2,1,118,1,2,0,CLOSED
airbnb/javascript,4,0,0,3,1,2,1,2,1,CLOSED
airbnb/javascript,63,5,41,6,1,31,31,2,4,MERGED
airbnb/javascript,9,0,175,3,1,4,4,2,1,MERGED
airbnb/javascript,4,1,180,2,1,2,1,2,0,MERGED
airbnb/javascript,3,0,108,3,1,1,1,2,1,CLOSED
airbnb/javascript,15,0,306,7,1,7,7,2,5,MERGED
airbnb/javascript,26,0,731,3,2,23,1,3,0,MERGED
airbnb/javascript,2,1,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,1,118,2,1,1,1,2,0,MERGED
airbnb/javascript,3,2,78,2,1,2,0,2,0,MERGED
airbnb/javascript,6,2,284,6,1,5,0,3,3,MERGED
airbnb/javascript,9160,0,0,5,54,4087,5019,5,0,CLOSED
airbnb/javascript,11,0,5070,6,1,10,0,3,3,OPEN
airbnb/javascript,5,0,58,2,1,2,2,2,0,MERGED
airbnb/javascript,15,0,0,3,1,14,0,2,1,CLOSED
airbnb/javascript,15,0,15,2,1,14,0,2,0,MERGED
airbnb/javascript,3,70,70,3,1,1,1,3,0,MERGED
airbnb/javascript,7,0,386,2,1,5,1,2,0,OPEN
airbnb/javascript,5,0,0,5,1,2,2,2,3,CLOSED
airbnb/javascript,3,0,121,2,1,1,1,2,0,MERGED
airbnb/javascript,115,0,0,2,2,95,18,2,0,MERGED
airbnb/javascript,3,2,395,3,1,2,0,3,0,MERGED
airbnb/javascript,2,0,47,3,1,1,0,2,1,MERGED
airbnb/javascript,10,1,0,3,3,3,4,2,1,MERGED
airbnb/javascript,4,0,86,2,2,2,0,1,1,CLOSED
airbnb/javascript,44,0,116,8,2,42,0,2,6,MERGED
airbnb/javascript,10,0,0,2,1,9,0,2,0,CLOSED
airbnb/javascript,0,0,4,77,0,0,0,77,0,CLOSED
airbnb/javascript,180,1,1393,4,6,172,2,3,1,MERGED
airbnb/javascript,0,0,18,2,0,0,0,2,0,CLOSED
airbnb/javascript,99,0,20,3,8,70,21,2,1,MERGED
airbnb/javascript,164580,0,0,96,2015,159241,3324,95,1,CLOSED
airbnb/javascript,220,0,46,5,11,202,7,3,2,CLOSED
airbnb/javascript,3,7,107,3,1,1,1,3,0,MERGED
airbnb/javascript,6717,32,66,3,53,790,5874,2,1,CLOSED
airbnb/javascript,3,1,248,2,1,1,1,2,0,MERGED
airbnb/javascript,5,1,196,2,1,3,1,2,0,MERGED
airbnb/javascript,253,0,46,5,11,235,7,3,2,CLOSED
airbnb/javascript,2,3,26,2,1,1,0,2,0,MERGED
airbnb/javascript,4,0,112,5,1,1,2,3,2,MERGED
airbnb/javascript,4,0,214,5,1,2,1,2,3,OPEN
airbnb/javascript,2,8,41,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,0,2,1,2,2,2,0,MERGED
airbnb/javascript,423,0,0,2,1,289,133,2,0,CLOSED
airbnb/javascript,2,1446,104,2,1,0,1,2,0,CLOSED
airbnb/javascript,35,95,15,3,1,24,10,3,0,CLOSED
airbnb/javascript,5,0,0,4,1,2,2,3,1,MERGED
airbnb/javascript,27,0,47,6,3,14,10,3,3,MERGED
airbnb/javascript,3,3,101,4,1,1,1,2,2,MERGED
airbnb/javascript,0,2,70,2,0,0,0,2,0,MERGED
airbnb/javascript,12,71,11,2,1,4,7,2,0,MERGED
airbnb/javascript,72,0,63,3,1,35,36,3,0,MERGED
airbnb/javascript,8552,0,0,6,68,390,8094,6,0,CLOSED
airbnb/javascript,31,0,336,4,1,15,15,2,2,MERGED
airbnb/javascript,2,1,0,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,126,2,1,1,0,2,0,MERGED
airbnb/javascript,3,1,55,5,1,1,1,2,3,MERGED
airbnb/javascript,103,2,682,10,1,102,0,3,7,MERGED
airbnb/javascript,11,0,118,2,1,9,1,2,0,MERGED
airbnb/javascript,13,2,0,2,1,6,6,2,0,MERGED
airbnb/javascript,9,1,47,2,1,7,1,2,0,MERGED
airbnb/javascript,0,0,8,2,0,0,0,2,0,CLOSED
airbnb/javascript,0,0,0,3,0,0,0,2,1,CLOSED
airbnb/javascript,2,36,126,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,397,2,1,1,1,2,0,MERGED
airbnb/javascript,7494,0,22,4,46,1651,5797,3,1,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,243,3,1,1,0,3,0,MERGED
airbnb/javascript,3,0,89,2,1,1,1,2,0,MERGED
airbnb/javascript,10,0,535,6,3,5,2,2,4,CLOSED
airbnb/javascript,2,16,601,3,1,1,0,2,1,CLOSED
airbnb/javascript,311,0,69,3,3,305,3,2,1,CLOSED
airbnb/javascript,40,0,160,3,1,39,0,2,1,MERGED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,5,1,188,3,1,4,0,2,1,MERGED
airbnb/javascript,192,0,0,3,2,96,94,2,1,CLOSED
airbnb/javascript,17,0,784,2,3,7,7,2,0,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,63,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,39,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,25,1,131,2,1,19,5,2,0,MERGED
airbnb/javascript,6,0,32,4,2,2,2,3,1,MERGED
airbnb/javascript,7,0,0,3,1,3,3,2,1,CLOSED
airbnb/javascript,7,0,0,3,1,3,3,2,1,CLOSED
airbnb/javascript,0,0,188,2,0,0,0,2,0,MERGED
airbnb/javascript,58,395,86,12,4,30,24,7,5,MERGED
airbnb/javascript,22,394,632,7,2,10,10,2,5,MERGED
airbnb/javascript,3,0,38,3,1,1,1,2,1,CLOSED
airbnb/javascript,7,0,21,4,2,3,2,2,2,CLOSED
airbnb/javascript,20,0,406,2,1,19,0,2,0,MERGED
airbnb/javascript,0,126,0,2,0,0,0,2,0,CLOSED
airbnb/javascript,1923,0,18,3,12,1841,70,3,0,CLOSED
airbnb/javascript,6,0,31,3,1,0,5,2,1,CLOSED
airbnb/javascript,435,0,0,4,49,166,220,3,1,CLOSED
airbnb/javascript,1992,0,31,4,12,1910,70,4,0,CLOSED
airbnb/javascript,0,1,0,2,0,0,0,2,0,CLOSED
airbnb/javascript,5010,0,93,5,46,34,4930,4,1,CLOSED
airbnb/javascript,8330,0,86,4,52,2096,6182,4,0,CLOSED
airbnb/javascript,3,11,27,9,1,1,1,3,6,MERGED
airbnb/javascript,3,87,213,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,0,3,1,1,1,3,0,MERGED
airbnb/javascript,9,0,201,2,1,4,4,2,0,MERGED
airbnb/javascript,36,0,518,2,2,19,15,2,0,MERGED
airbnb/javascript,36,0,137,2,2,19,15,2,0,MERGED
airbnb/javascript,30,0,88,2,1,29,0,2,0,CLOSED
airbnb/javascript,10,0,0,2,1,9,0,2,0,CLOSED
airbnb/javascript,2,0,49,2,1,1,0,2,0,MERGED
airbnb/javascript,0,0,15,2,0,0,0,2,0,CLOSED
airbnb/javascript,4,1,931,2,1,2,1,2,0,MERGED
airbnb/javascript,63,0,27,4,1,31,31,2,2,MERGED
airbnb/javascript,6,0,62,2,2,2,2,2,0,MERGED
airbnb/javascript,9,68,97,2,1,4,4,2,0,MERGED
airbnb/javascript,5,1060,86,4,1,3,1,3,1,CLOSED
airbnb/javascript,181,13,0,2,1,90,90,2,0,CLOSED
airbnb/javascript,3,1,41,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,12,2,1,1,1,2,0,MERGED
airbnb/javascript,3,5,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,51,2,1,1,1,2,0,MERGED
airbnb/javascript,5,1,191,2,1,2,2,2,0,MERGED
airbnb/javascript,2,2,0,2,1,1,0,2,0,MERGED
airbnb/javascript,10,0,273,3,2,4,4,2,1,CLOSED
airbnb/javascript,25,0,213,1,1,2,22,1,0,CLOSED
airbnb/javascript,10,0,4,2,1,9,0,2,0,CLOSED
airbnb/javascript,7,0,66,1,1,6,0,1,0,OPEN
airbnb/javascript,2,29,421,3,1,1,0,1,2,CLOSED
airbnb/javascript,3,6,144,3,1,1,1,2,1,MERGED
airbnb/javascript,24,0,84,2,1,23,0,2,0,CLOSED
airbnb/javascript,5,0,441,5,1,2,2,3,2,CLOSED
airbnb/javascript,3,8,57,3,1,1,1,3,0,MERGED
airbnb/javascript,2,0,30,3,1,1,0,2,1,CLOSED
airbnb/javascript,3,12,148,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,1,50,4,1,1,1,3,1,CLOSED
airbnb/javascript,8,1,546,2,2,3,3,2,0,MERGED
airbnb/javascript,12,262,61,3,3,4,5,2,1,MERGED
airbnb/javascript,4,0,47,2,1,2,1,2,0,MERGED
airbnb/javascript,3,0,0,2,1,2,0,2,0,CLOSED
airbnb/javascript,11,1,0,7,1,5,5,4,3,MERGED
airbnb/javascript,3,253,248,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,323,3,1,1,1,2,1,MERGED
airbnb/javascript,20,0,10,6,1,19,0,3,3,OPEN
airbnb/javascript,11,0,66,2,1,5,5,2,0,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,57,0,82,3,3,49,5,3,0,CLOSED
airbnb/javascript,2,2,12,2,1,1,0,2,0,MERGED
airbnb/javascript,3,34,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,13,2,1,1,1,2,0,CLOSED
airbnb/javascript,4,0,609,3,1,1,2,2,1,CLOSED
airbnb/javascript,3,23,222,3,1,1,1,3,0,MERGED
airbnb/javascript,11,0,148,10,1,10,0,3,7,OPEN
airbnb/javascript,9,81,129,4,1,7,1,2,2,CLOSED
airbnb/javascript,10,6,353,6,1,9,0,3,3,MERGED
airbnb/javascript,3,1,8,2,1,1,1,2,0,MERGED
airbnb/javascript,2,6,486,3,1,1,0,2,1,MERGED
airbnb/javascript,2,19,376,4,1,1,0,3,1,CLOSED
airbnb/javascript,3,0,0,4,1,1,1,3,1,MERGED
airbnb/javascript,13,1,290,2,2,7,4,2,0,MERGED
airbnb/javascript,5,0,0,2,1,2,2,2,0,CLOSED
airbnb/javascript,3,5,157,2,1,0,2,2,0,MERGED
airbnb/javascript,0,3,80,6,0,0,0,2,4,MERGED
airbnb/javascript,3,0,1056,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,59,2,1,1,0,2,0,OPEN
airbnb/javascript,6503,0,99,6,36,1770,4697,6,0,CLOSED
airbnb/javascript,0,0,0,3,0,0,0,2,1,CLOSED
airbnb/javascript,3,1,65,4,1,1,1,3,1,CLOSED
airbnb/javascript,18,0,566,3,1,14,3,2,1,MERGED
airbnb/javascript,78,4,156,4,1,66,11,2,2,MERGED
airbnb/javascript,49,149,177,6,5,39,5,4,2,MERGED
airbnb/javascript,2,0,324,1,1,1,0,1,0,CLOSED
airbnb/javascript,2,6,0,2,1,0,1,2,0,MERGED
airbnb/javascript,78,0,35,2,1,1,76,2,0,CLOSED
airbnb/javascript,2,0,14,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,186,2,1,1,1,2,0,CLOSED
airbnb/javascript,2,5,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,86,32,2,1,1,1,2,0,CLOSED
airbnb/javascript,14,1,0,2,2,6,6,2,0,MERGED
airbnb/javascript,22,60,310,3,2,15,5,2,1,MERGED
airbnb/javascript,7,53,164,3,1,6,0,3,0,MERGED
airbnb/javascript,9,2,0,2,3,3,3,2,0,MERGED
airbnb/javascript,9336,0,0,2,53,0,9283,2,0,CLOSED
airbnb/javascript,9336,0,0,2,53,0,9283,2,0,CLOSED
airbnb/javascript,4,1,90,2,1,2,1,2,0,MERGED
airbnb/javascript,2,2,36,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,51,1,1,2,2,1,0,CLOSED
airbnb/javascript,2,36,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,3,34,246,2,1,1,1,2,0,MERGED
airbnb/javascript,147,0,331,5,1,140,6,2,3,CLOSED
airbnb/javascript,5,0,0,2,2,2,1,2,0,CLOSED
airbnb/javascript,2,18,12,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,171,2,1,2,2,2,0,MERGED
airbnb/javascript,7,0,11,2,1,3,3,2,0,MERGED
airbnb/javascript,0,0,9,2,0,0,0,2,0,CLOSED
airbnb/javascript,3,591,136,3,1,1,1,2,1,CLOSED
airbnb/javascript,38,0,11,5,1,22,15,2,3,OPEN
airbnb/javascript,3,0,196,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,83,3,1,1,1,2,1,CLOSED
airbnb/javascript,3,0,0,3,1,2,0,2,1,MERGED
airbnb/javascript,2,4,0,4,1,1,0,3,1,CLOSED
airbnb/javascript,3,11,47,2,1,1,1,2,0,CLOSED
airbnb/javascript,2,0,0,4,1,1,0,2,2,OPEN
airbnb/javascript,61,150,79,8,7,50,4,5,3,MERGED
airbnb/javascript,1,0,3,2,1,0,0,2,0,CLOSED
airbnb/javascript,3,7,145,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,30,3,1,1,0,2,1,CLOSED
airbnb/javascript,4,0,30,3,1,2,1,2,1,CLOSED
airbnb/javascript,12,0,304,12,3,6,3,2,10,OPEN
airbnb/javascript,59,0,61,2,7,32,20,2,0,MERGED
airbnb/javascript,2,2,161,2,1,1,0,2,0,MERGED
airbnb/javascript,12,1,208,2,4,2,6,2,0,MERGED
airbnb/javascript,22,1,244,5,7,7,8,2,3,CLOSED
airbnb/javascript,5,1,601,2,1,2,2,2,0,MERGED
airbnb/javascript,3,1,187,2,1,1,1,2,0,MERGED
airbnb/javascript,7,0,58,3,2,5,0,2,1,OPEN
airbnb/javascript,6,0,0,3,1,4,1,2,1,CLOSED
airbnb/javascript,2,772,59,1,1,1,0,1,0,CLOSED
airbnb/javascript,2,11,161,2,1,1,0,2,0,MERGED
airbnb/javascript,185,0,363,2,8,174,3,2,0,CLOSED
airbnb/javascript,43,0,223,2,7,29,7,2,0,CLOSED
airbnb/javascript,31,0,140,2,5,16,10,2,0,CLOSED
airbnb/javascript,67,0,152,3,6,54,7,2,1,CLOSED
airbnb/javascript,4,0,159,4,1,3,0,2,2,CLOSED
airbnb/javascript,0,0,11,2,0,0,0,2,0,CLOSED
airbnb/javascript,34,3,109,2,1,33,0,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,129,0,0,3,1,128,0,2,1,CLOSED
airbnb/javascript,4,0,186,27,1,1,2,6,21,CLOSED
airbnb/javascript,15,128,227,6,1,14,0,4,2,CLOSED
airbnb/javascript,85,17,251,2,10,63,12,2,0,MERGED
airbnb/javascript,11,584,609,7,1,9,1,3,4,CLOSED
airbnb/javascript,14,0,0,5,1,12,1,4,1,CLOSED
airbnb/javascript,37,0,597,2,3,17,17,2,0,MERGED
airbnb/javascript,6,41,486,6,2,2,2,3,3,MERGED
airbnb/javascript,4,10,249,4,1,2,1,2,2,MERGED
airbnb/javascript,18,3,374,6,1,17,0,3,3,MERGED
airbnb/javascript,7,0,12,7,1,6,0,2,5,CLOSED
airbnb/javascript,2,824,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,2,0,107,2,1,1,0,2,0,MERGED
airbnb/javascript,3,18,284,5,1,1,1,3,2,MERGED
airbnb/javascript,63,0,18,2,6,43,14,2,0,MERGED
airbnb/javascript,3,5,13,3,1,1,1,3,0,MERGED
airbnb/javascript,2,5,11,3,1,1,0,3,0,MERGED
airbnb/javascript,12,367,0,2,1,5,6,2,0,CLOSED
airbnb/javascript,5,2,49,2,1,2,2,2,0,CLOSED
airbnb/javascript,7,0,65,2,1,3,3,2,0,MERGED
airbnb/javascript,34,61,614,6,2,19,13,3,3,MERGED
airbnb/javascript,2,0,216,1,1,1,0,1,0,OPEN
airbnb/javascript,2,19,219,2,1,1,0,2,0,MERGED
airbnb/javascript,34,8,28,4,2,19,13,3,1,MERGED
airbnb/javascript,2,0,287,3,1,1,0,2,1,MERGED
airbnb/javascript,3,2,410,4,1,1,1,2,2,MERGED
airbnb/javascript,79,1,10,4,6,67,6,3,1,MERGED
airbnb/javascript,2965,0,0,2,20,2945,0,2,0,CLOSED
airbnb/javascript,5,0,0,2,1,2,2,2,0,CLOSED
airbnb/javascript,3,0,112,7,1,1,1,4,3,CLOSED
airbnb/javascript,13,6,813,3,3,5,5,2,1,MERGED
airbnb/javascript,13,6,192,16,3,5,5,3,13,MERGED
airbnb/javascript,2,597,0,1,1,1,0,1,0,CLOSED
airbnb/javascript,7,3,37,3,1,5,1,2,1,CLOSED
airbnb/javascript,9,227,0,3,1,4,4,3,0,CLOSED
airbnb/javascript,45,0,55,2,4,34,7,2,0,MERGED
airbnb/javascript,101,0,203,4,1,100,0,4,0,OPEN
airbnb/javascript,2,0,0,2,1,1,0,2,0,CLOSED
airbnb/javascript,3420,0,83,3,59,1553,1808,3,0,CLOSED
airbnb/javascript,5,0,0,4,1,2,2,2,2,MERGED
airbnb/javascript,3,3,140,2,1,1,1,2,0,CLOSED
airbnb/javascript,54,43,11,2,3,49,2,2,0,MERGED
airbnb/javascript,64,0,0,3,2,62,0,2,1,CLOSED
airbnb/javascript,65,0,29,3,1,32,32,2,1,CLOSED
airbnb/javascript,20,0,0,3,3,12,5,2,1,CLOSED
airbnb/javascript,34,0,54,2,1,33,0,1,1,CLOSED
airbnb/javascript,35,0,48,3,1,34,0,2,1,CLOSED
airbnb/javascript,22,0,53,2,1,21,0,1,1,CLOSED
airbnb/javascript,50,0,14,6,1,49,0,2,4,CLOSED
airbnb/javascript,42,0,32,3,1,41,0,2,1,CLOSED
airbnb/javascript,3,0,48,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,50,3,1,1,1,2,1,MERGED
airbnb/javascript,8,0,264,3,1,7,0,2,1,CLOSED
airbnb/javascript,3,0,278,2,1,2,0,2,0,MERGED
airbnb/javascript,8,0,0,2,1,7,0,2,0,CLOSED
airbnb/javascript,74,0,0,2,1,73,0,2,0,CLOSED
airbnb/javascript,3,0,232,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,74,0,185,3,1,73,0,2,1,CLOSED
airbnb/javascript,2,0,12,2,1,1,0,2,0,CLOSED
airbnb/javascript,24,0,56,3,1,23,0,2,1,CLOSED
airbnb/javascript,3,0,553,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,116,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,13,72,2,1,1,1,2,0,MERGED
airbnb/javascript,22,0,41,3,1,21,0,2,1,CLOSED
airbnb/javascript,15,0,165,2,1,13,1,2,0,MERGED
airbnb/javascript,5,0,231,2,1,0,4,2,0,CLOSED
airbnb/javascript,5,10,231,2,1,0,4,2,0,MERGED
airbnb/javascript,2,9,0,4,1,1,0,2,2,CLOSED
airbnb/javascript,2,0,37,2,1,1,0,2,0,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,21,0,0,2,2,11,8,2,0,CLOSED
airbnb/javascript,4,2,162,5,1,2,1,2,3,MERGED
airbnb/javascript,10,9,27,3,1,7,2,3,0,MERGED
airbnb/javascript,3,0,23,2,1,1,1,2,0,MERGED
airbnb/javascript,24,0,200,4,3,7,14,2,2,OPEN
airbnb/javascript,2,0,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,CLOSED
airbnb/javascript,5,98,11,5,1,2,2,3,2,MERGED
airbnb/javascript,44,0,556,5,5,20,19,3,2,MERGED
airbnb/javascript,3,0,12,2,1,1,1,2,0,CLOSED
airbnb/javascript,2,0,0,5,1,1,0,3,2,CLOSED
airbnb/javascript,20,0,95,4,1,19,0,2,2,CLOSED
airbnb/javascript,5,0,23,3,1,2,2,3,0,MERGED
airbnb/javascript,3,0,69,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,15,4,1,1,1,3,1,OPEN
airbnb/javascript,2,0,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,11,0,0,2,6,3,2,2,0,CLOSED
airbnb/javascript,771,0,0,2,1,385,385,2,0,CLOSED
airbnb/javascript,27,0,0,2,3,3,21,2,0,CLOSED
airbnb/javascript,5,2,25,3,1,4,0,3,0,MERGED
airbnb/javascript,3,1,21,2,1,1,1,2,0,MERGED
airbnb/javascript,279,0,268,5,4,142,133,2,3,MERGED
airbnb/javascript,3,0,0,4,1,1,1,3,1,MERGED
airbnb/javascript,3494,0,144,5,59,1540,1895,5,0,CLOSED
airbnb/javascript,13,0,208,3,1,12,0,2,1,CLOSED
airbnb/javascript,7,10,189,3,1,5,1,3,0,MERGED
airbnb/javascript,7,0,396,2,1,5,1,2,0,CLOSED
