repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
TheAlgorithms/Python,2,3,0,2,1,1,0,2,0,CLOSED
TheAlgorithms/Python,22,19,87,3,1,10,11,3,0,MERGED
TheAlgorithms/Python,3,19,268,2,1,1,1,2,0,MERGED
TheAlgorithms/Python,3,0,0,2,1,1,1,2,0,CLOSED
TheAlgorithms/Python,436,439,43,7,88,174,174,3,4,CLOSED
TheAlgorithms/Python,1608,1,0,17,29,1433,146,16,1,CLOSED
TheAlgorithms/Python,45,430,109,2,1,44,0,2,0,MERGED
TheAlgorithms/Python,170,70,47,1,2,168,0,1,0,CLOSED
TheAlgorithms/Python,12,446,0,2,1,11,0,1,1,CLOSED
TheAlgorithms/Python,1612,0,0,16,29,1433,150,16,0,CLOSED
TheAlgorithms/Python,3818,0,0,29,87,3533,198,29,0,CLOSED
TheAlgorithms/Python,11943,0,0,38,209,11449,285,38,0,CLOSED
TheAlgorithms/Python,7,0,133,2,1,3,3,2,0,MERGED
TheAlgorithms/Python,13,0,0,2,1,12,0,2,0,MERGED
TheAlgorithms/Python,50,446,52,2,1,24,25,1,1,CLOSED
TheAlgorithms/Python,59,130,180,2,1,58,0,2,0,MERGED
TheAlgorithms/Python,48,446,0,2,1,47,0,1,1,CLOSED
TheAlgorithms/Python,50,0,341,2,2,6,42,2,0,MERGED
TheAlgorithms/Python,11,0,0,6,1,2,8,2,4,CLOSED
TheAlgorithms/Python,337,498,199,4,27,269,41,2,2,CLOSED
TheAlgorithms/Python,40,448,242,3,1,39,0,2,1,CLOSED
TheAlgorithms/Python,209,279,51,3,1,159,49,2,1,CLOSED
TheAlgorithms/Python,45,446,0,2,1,44,0,1,1,CLOSED
TheAlgorithms/Python,281,446,52,3,6,275,0,2,1,CLOSED
TheAlgorithms/Python,59,0,76,2,1,58,0,2,0,MERGED
TheAlgorithms/Python,63,0,225,3,1,62,0,3,0,MERGED
TheAlgorithms/Python,57,132,0,3,1,56,0,3,0,MERGED
TheAlgorithms/Python,3,0,0,2,1,1,1,2,0,CLOSED
TheAlgorithms/Python,7,0,0,2,1,5,1,2,0,MERGED
TheAlgorithms/Python,3,0,0,3,1,1,1,2,1,CLOSED
TheAlgorithms/Python,3,0,0,2,1,1,1,2,0,CLOSED
TheAlgorithms/Python,52,0,0,3,1,51,0,3,0,MERGED
TheAlgorithms/Python,51,236,52,4,1,49,1,2,2,CLOSED
TheAlgorithms/Python,17,0,50,2,1,16,0,2,0,MERGED
TheAlgorithms/Python,2,236,60,2,1,1,0,2,0,CLOSED
TheAlgorithms/Python,440,1,536,3,9,431,0,3,0,MERGED
TheAlgorithms/Python,15,235,41,2,1,14,0,2,0,MERGED
TheAlgorithms/Python,83,235,0,2,1,82,0,2,0,MERGED
TheAlgorithms/Python,6,1,17,2,1,4,1,2,0,CLOSED
TheAlgorithms/Python,14,235,0,2,1,13,0,2,0,MERGED
TheAlgorithms/Python,21,235,60,3,1,19,1,3,0,CLOSED
TheAlgorithms/Python,79,0,199,2,1,78,0,2,0,MERGED
TheAlgorithms/Python,72,235,0,2,2,70,0,2,0,CLOSED
TheAlgorithms/Python,211,235,240,2,5,206,0,2,0,CLOSED
TheAlgorithms/Python,33,445,0,4,5,28,0,2,2,CLOSED
TheAlgorithms/Python,8,0,139,4,1,5,2,2,2,CLOSED
TheAlgorithms/Python,31,445,0,4,4,27,0,2,2,CLOSED
TheAlgorithms/Python,14,0,0,8,2,8,4,3,5,MERGED
TheAlgorithms/Python,77,130,0,5,2,75,0,3,2,MERGED
TheAlgorithms/Python,6,0,0,2,1,5,0,2,0,CLOSED
TheAlgorithms/Python,39,0,0,5,1,25,13,2,3,CLOSED
TheAlgorithms/Python,25,0,6,2,1,12,12,2,0,CLOSED
TheAlgorithms/Python,45,0,121,2,1,44,0,2,0,MERGED
TheAlgorithms/Python,6,0,0,2,1,2,3,2,0,MERGED
TheAlgorithms/Python,6,234,0,3,1,3,2,3,0,CLOSED
TheAlgorithms/Python,40,0,0,1,2,38,0,1,0,CLOSED
TheAlgorithms/Python,40,233,103,5,2,38,0,3,2,CLOSED
TheAlgorithms/Python,68,442,119,4,2,66,0,2,2,CLOSED
TheAlgorithms/Python,4,0,0,1,1,3,0,1,0,CLOSED
TheAlgorithms/Python,60,11,0,2,1,15,44,2,0,MERGED
TheAlgorithms/Python,110,434,0,5,1,109,0,3,2,CLOSED
TheAlgorithms/Python,37,441,0,5,1,36,0,3,2,CLOSED
TheAlgorithms/Python,5,0,0,2,1,4,0,2,0,CLOSED
TheAlgorithms/Python,11,0,0,2,1,5,5,2,0,CLOSED
TheAlgorithms/Python,9,232,29,17,1,8,0,7,10,MERGED
TheAlgorithms/Python,18,441,35,5,1,17,0,3,2,CLOSED
TheAlgorithms/Python,16,458,15,6,1,15,0,4,2,CLOSED
TheAlgorithms/Python,16,441,22,4,1,15,0,2,2,CLOSED
TheAlgorithms/Python,7,441,23,4,1,6,0,2,2,CLOSED
TheAlgorithms/Python,17,441,25,7,1,16,0,4,3,CLOSED
TheAlgorithms/Python,1,2,448,4,1,0,0,3,1,MERGED
TheAlgorithms/Python,40,433,317,3,1,39,0,2,1,CLOSED
TheAlgorithms/Python,425,440,76,2,2,423,0,1,1,CLOSED
TheAlgorithms/Python,46,19,111,2,2,30,14,2,0,MERGED
